,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
544,1717218116000,155900122000000,18,0.0,-1401097434289769145,0.1818132400512695,32.062285754363984,-8.69184191889132,12.122849520595372,196.0,09,0.0,16399,536534333315073.0,17.0,32.2,-75.23173522949219,0.05180000141263,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,28.6,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.401253334411769e+18,1.401253334333315e+18,23519922.296611328,5.096471786,G,G09,2024-06-01 05:01:56+00:00,61,-24523482.052581243,6496312.644850211,7874130.837387212,772.9499867836113,-702.5948199749348,2951.2259022268213,65263.39554102165,0.004294389521867028
545,1717218116000,155900122000000,18,0.0,-1401097434289769145,0.1818132400512695,32.062285754363984,-8.69184191889132,12.122849520595372,196.0,11,0.0,16399,536534339103448.0,12.0,35.8,-22.95136833190918,0.0525000020861625,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,32.2,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.401253334411769e+18,1.4012533343391035e+18,21784598.8360448,3.597509496,G,G11,2024-06-01 05:01:56+00:00,61,5506655.589662127,19222358.21070098,17532275.67760931,-1870.4527512826353,-1202.3780439591665,1902.8462583358005,-202532.95075828736,-0.0025902666957327448
546,1717218116000,155900122000000,18,0.0,-1401097434289769145,0.1818132400512695,32.062285754363984,-8.69184191889132,12.122849520595372,196.0,12,0.0,16399,536534335339879.0,14.0,34.2,-456.7096252441406,0.0485000014305114,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,30.6,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.401253334411769e+18,1.4012533343353395e+18,22912931.30772889,4.197094412,G,G12,2024-06-01 05:01:56+00:00,61,11159002.767604064,14741737.864527294,18805186.87954164,-477.5945947934912,2402.0394211542634,-1571.1676373068105,-152978.66003140106,-0.000988391239162441
547,1717218116000,155900122000000,18,0.0,-1401097434289769145,0.1818132400512695,32.062285754363984,-8.69184191889132,12.122849520595372,196.0,17,0.0,16399,536534337885996.0,13.0,34.7,187.83084106445312,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,31.1,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.401253334411769e+18,1.401253334337886e+18,22149606.94618829,3.897301954,G,G17,2024-06-01 05:01:56+00:00,61,-22219889.456123386,13633731.716893803,5931081.565812672,-729.5420592150173,56.20314040464636,-3064.8716137886604,210002.20235780365,-0.001363298260911024
548,1717218116000,155900122000000,18,0.0,-1401097434289769145,0.1818132400512695,32.062285754363984,-8.69184191889132,12.122849520595372,196.0,19,0.0,16399,536534342477203.0,10.0,38.1,29.2052001953125,0.0254000015556812,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,34.5,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.401253334411769e+18,1.4012533343424773e+18,20773151.846225407,2.99792458,G,G19,2024-06-01 05:01:56+00:00,61,-16128636.609099658,15771942.737161677,13519065.60741766,-1734.7830561234412,380.7990613965593,-2519.8370724781694,146925.10969679302,0.0016018754565733013
549,1717218116000,155900122000000,18,0.0,-1401097434289769145,0.1818132400512695,32.062285754363984,-8.69184191889132,12.122849520595372,196.0,20,0.0,16399,536534341645381.0,17.0,32.5,-318.9904479980469,0.0337999984622001,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,28.9,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.401253334411769e+18,1.4012533343416453e+18,21022579.17128141,5.096471786,G,G20,2024-06-01 05:01:56+00:00,61,1912818.1647044094,26544894.559812002,1310183.0534028152,-304.8821665989629,-126.7315525924168,3145.046925055871,112280.42460850412,-0.0004089894782739068
550,1717218116000,155900122000000,18,0.0,-1401097434289769145,0.1818132400512695,32.062285754363984,-8.69184191889132,12.122849520595372,196.0,22,0.0,16399,536534337721962.0,35.0,25.8,538.0077514648438,0.8119999766349792,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,22.2,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.401253334411769e+18,1.4012533343377219e+18,22198801.689376254,10.49273603,G,G22,2024-06-01 05:01:56+00:00,61,-10077400.98727217,22844538.844197877,-9050444.964412088,-47.61192046362643,-1222.6914939412895,-2870.8266484279065,-6410.232785365581,-0.0015337105435256515
551,1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,05,0.0,16399,536535334320011.0,16.0,33.2,-622.6700439453125,0.0518999993801116,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,29.6,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.401253335411769e+18,1.40125333533432e+18,23218614.08794368,4.796679328,G,G05,2024-06-01 05:01:57+00:00,62,6121167.555328317,23966029.90369174,-9733484.1270906,-250.8842163884753,1206.2154375119803,2873.6150274080665,-52385.27445113585,-0.0004089894782739068
552,1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,06,0.0,16399,536535338880759.0,27.0,28.1,248.46646118164065,0.643500030040741,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,24.5,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.401253335411769e+18,1.4012533353388808e+18,21851368.61229056,8.094396366,G,G06,2024-06-01 05:01:57+00:00,62,-7825580.873370407,12347075.836213207,22233265.768127132,-2303.955715544402,-1591.8209065825292,83.87921361605231,72877.55374888044,-0.006134842174108603
553,1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,09,0.0,16399,536535333315258.0,27.0,28.0,-72.92053985595703,0.6360000371932983,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,24.4,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.401253335411769e+18,1.401253335333315e+18,23519845.54974208,8.094396366,G,G09,2024-06-01 05:01:57+00:00,62,-24522708.94779488,6495609.855723849,7877082.081958834,773.2386246379215,-702.8111789671286,2951.0583807499115,65263.39554102165,0.004294389521867028
554,1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,11,0.0,16399,536535339103524.0,10.0,38.2,-22.43723487854004,0.050900001078844,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,34.6,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.401253335411769e+18,1.4012533353391035e+18,21784598.8360448,2.99792458,G,G11,2024-06-01 05:01:57+00:00,62,5504784.914956426,19221155.79427567,17534178.390782222,-1870.7155076322747,-1202.4103510812736,1902.4746328813803,-202532.95075828736,-0.0025902666957327448
555,1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,12,0.0,16399,536535335341418.0,14.0,33.8,-456.4700927734375,0.0485000014305114,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,30.2,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.401253335411769e+18,1.4012533353353413e+18,22912470.82651341,4.197094412,G,G12,2024-06-01 05:01:57+00:00,62,11158525.206211187,14744139.924343482,18803615.45488985,-477.4274083375446,2401.867117926891,-1571.5763139145158,-152978.66003140106,-0.000988391239162441
556,1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,14,0.0,16399,536535331572009.0,80.0,20.1,697.159912109375,1.932999968528748,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,16.5,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.401253335411769e+18,1.401253335331572e+18,24042491.72932096,23.98339664,G,G14,2024-06-01 05:01:57+00:00,62,-13204871.262717139,16322931.54143384,-16106724.436848903,-37.13314918319455,-2076.8522745304736,-2090.7409020544414,124300.69299445902,0.002760678978347372
557,1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,17,0.0,16399,536535337885363.0,14.0,33.9,187.4418029785156,0.0515000037848949,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,30.3,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.401253335411769e+18,1.4012533353378854e+18,22149760.439926784,4.197094412,G,G17,2024-06-01 05:01:57+00:00,62,-22220618.872898616,13633787.820104493,5928016.541921555,-729.1885339716974,56.09762270180801,-3064.995321979612,210002.20235780365,-0.001363298260911024
558,1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,19,0.0,16399,536535342477104.0,12.0,36.2,28.938180923461918,0.0270000007003545,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,32.6,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.401253335411769e+18,1.401253335342477e+18,20773228.59309465,3.597509496,G,G19,2024-06-01 05:01:57+00:00,62,-16130371.318350814,15772323.50756299,13516545.545626158,-1734.4598632938325,380.790319251793,-2520.133329890666,146925.10969679302,0.0016018754565733013
559,1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,20,0.0,16399,536535341646470.0,21.0,30.2,-317.32421875,0.527999997138977,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,26.6,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.401253335411769e+18,1.4012533353416463e+18,21022195.436935168,6.295641617999999,G,G20,2024-06-01 05:01:57+00:00,62,1912513.1853523562,26544767.641687993,1313328.1917483492,-304.9308021962888,-127.10523132907429,3145.0192820737566,112280.42460850412,-0.0004089894782739068
560,1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,22,0.0,16399,536535337720181.0,19.0,31.5,538.2626342773438,0.0676999986171722,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,27.9,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.401253335411769e+18,1.40125333533772e+18,22199338.91746099,5.696056702,G,G22,2024-06-01 05:01:57+00:00,62,-10077448.661897799,22843315.914300483,-9053315.780163553,-47.629421719675946,-1223.04916378921,-2870.633997218502,-6410.232785365581,-0.0015337105435256515
561,1717218118000,155902122000000,18,0.0,-1401097434289769135,0.3295040130615234,31.196275813272223,-0.3348344337512583,11.2369360034266,196.0,05,0.0,16399,536536334322090.0,19.0,31.5,-624.3250122070312,0.5174999833106995,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,27.9,0.0,0.0,0.0,0.0,C,557882907831255,GPS,1.401253336411769e+18,1.401253336334322e+18,23218000.11298969,5.696056702,G,G05,2024-06-01 05:01:58+00:00,63,6120916.649438587,23967235.999298807,-9730610.315910764,-250.80567116708164,1205.8708375289418,2873.821606993658,-52385.27445113585,-0.0004089894782739068
562,1717218118000,155902122000000,18,0.0,-1401097434289769135,0.3295040130615234,31.196275813272223,-0.3348344337512583,11.2369360034266,196.0,06,0.0,16399,536536338879947.0,31.0,27.5,248.03829956054688,0.6934999823570251,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,23.9,0.0,0.0,0.0,0.0,C,557882907831255,GPS,1.401253336411769e+18,1.40125333633888e+18,21851598.852898303,9.293566198,G,G06,2024-06-01 05:01:58+00:00,63,-7827884.958173671,12345484.034992907,22233349.41408577,-2304.063924515217,-1591.6803862110228,83.40882732349029,72877.55374888044,-0.006134842174108603
563,1717218118000,155902122000000,18,0.0,-1401097434289769135,0.3295040130615234,31.196275813272223,-0.3348344337512583,11.2369360034266,196.0,09,0.0,16399,536536333315621.0,17.0,31.9,-76.01364135742188,0.05180000141263,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,28.3,0.0,0.0,0.0,0.0,C,557882907831255,GPS,1.401253336411769e+18,1.4012533363333156e+18,23519768.80287283,5.096471786,G,G09,2024-06-01 05:01:58+00:00,63,-24521935.55424283,6494906.85009226,7880033.159496954,773.5272192610756,-703.0275690412334,2950.890796273594,65263.39554102165,0.004294389521867028
564,1717218118000,155902122000000,18,0.0,-1401097434289769135,0.3295040130615234,31.196275813272223,-0.3348344337512583,11.2369360034266,196.0,11,0.0,16399,536536339103600.0,11.0,36.7,-22.39657974243164,0.0517000034451484,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,33.1,0.0,0.0,0.0,0.0,C,557882907831255,GPS,1.401253336411769e+18,1.4012533363391035e+18,21784598.8360448,3.297717038,G,G11,2024-06-01 05:01:58+00:00,63,5502913.977501774,19219953.345567115,17536080.7322994,-1870.9782390133641,-1202.4426008677478,1902.1029670373148,-202532.95075828736,-0.0025902666957327448
565,1717218118000,155902122000000,18,0.0,-1401097434289769135,0.3295040130615234,31.196275813272223,-0.3348344337512583,11.2369360034266,196.0,12,0.0,16399,536536335342928.0,31.0,26.7,-457.8180541992188,0.7489999532699585,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,23.1,0.0,0.0,0.0,0.0,C,557882907831255,GPS,1.401253336411769e+18,1.4012533363353428e+18,22912010.34529792,9.293566198,G,G12,2024-06-01 05:01:58+00:00,63,11158047.812010175,14746541.811748423,18802043.621610858,-477.26023863480236,2401.6947516291666,-1571.9849554277894,-152978.66003140106,-0.000988391239162441
566,1717218118000,155902122000000,18,0.0,-1401097434289769135,0.3295040130615234,31.196275813272223,-0.3348344337512583,11.2369360034266,196.0,14,0.0,16399,536536331569575.0,61.0,21.8,695.42822265625,1.0929999351501465,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,18.2,0.0,0.0,0.0,0.0,C,557882907831255,GPS,1.401253336411769e+18,1.4012533363315697e+18,24043182.451144192,18.287339938,G,G14,2024-06-01 05:01:58+00:00,63,-13204908.482930755,16320854.459275773,-16108815.071956195,-37.22225913405359,-2077.111128913494,-2090.394369861095,124300.69299445902,0.002760678978347372
567,1717218118000,155902122000000,18,0.0,-1401097434289769135,0.3295040130615234,31.196275813272223,-0.3348344337512583,11.2369360034266,196.0,17,0.0,16399,536536337884743.0,14.0,34.4,186.6228179931641,0.0515000037848949,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,30.8,0.0,0.0,0.0,0.0,C,557882907831255,GPS,1.401253336411769e+18,1.4012533363378847e+18,22149990.680534527,4.197094412,G,G17,2024-06-01 05:01:58+00:00,63,-22221347.9361486,13633843.817766469,5924951.394310692,-728.8350104352562,55.9920511256077,-3065.1189668514257,210002.20235780365,-0.001363298260911024
568,1717218118000,155902122000000,18,0.0,-1401097434289769135,0.3295040130615234,31.196275813272223,-0.3348344337512583,11.2369360034266,196.0,19,0.0,16399,536536342476995.0,13.0,35.5,28.259477615356445,0.0278999991714954,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,31.9,0.0,0.0,0.0,0.0,C,557882907831255,GPS,1.401253336411769e+18,1.401253336342477e+18,20773228.59309465,3.897301954,G,G19,2024-06-01 05:01:58+00:00,63,-16132105.704369009,15772704.269187387,13514025.18762103,-1734.1366428238048,380.78152351389133,-2520.4295321836953,146925.10969679302,0.0016018754565733013
569,1717218118000,155902122000000,18,0.0,-1401097434289769135,0.3295040130615234,31.196275813272223,-0.3348344337512583,11.2369360034266,196.0,20,0.0,16399,536536341647536.0,19.0,31.2,-317.3793334960937,0.0437000021338462,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,27.6,0.0,0.0,0.0,0.0,C,557882907831255,GPS,1.401253336411769e+18,1.4012533363416476e+18,21021888.44945817,5.696056702,G,G20,2024-06-01 05:01:58+00:00,63,1912208.1573454146,26544640.34987972,1316473.3023447313,-304.97948745679946,-127.47890054589494,3144.991572831586,112280.42460850412,-0.0004089894782739068
570,1717218118000,155902122000000,18,0.0,-1401097434289769135,0.3295040130615234,31.196275813272223,-0.3348344337512583,11.2369360034266,196.0,22,0.0,16399,536536337718355.0,13.0,34.7,538.548828125,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,31.1,0.0,0.0,0.0,0.0,C,557882907831255,GPS,1.401253336411769e+18,1.4012533363377183e+18,22199876.14554573,3.897301954,G,G22,2024-06-01 05:01:58+00:00,63,-10077496.354045236,22842092.62678702,-9056186.403097922,-47.64697304371967,-1223.406814565207,-2870.4412837224354,-6410.232785365581,-0.0015337105435256515
571,1717218119000,155903122000000,18,0.0,-1401097434289769138,0.1704578399658203,30.112882086541504,-1.1875382027357209,11.480320734247632,196.0,05,0.0,16399,536537334324204.0,46.0,24.1,-623.050048828125,0.8675000071525574,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,20.5,0.0,0.0,0.0,0.0,C,557883907831258,GPS,1.401253337411769e+18,1.4012533373343242e+18,23217386.13803571,13.790453068,G,G05,2024-06-01 05:01:59+00:00,64,6120665.822061921,23968441.750320453,-9727736.298074191,-250.72717254783552,1205.5262055917538,2874.028126115104,-52385.27445113585,-0.0004089894782739068
572,1717218119000,155903122000000,18,0.0,-1401097434289769138,0.1704578399658203,30.112882086541504,-1.1875382027357209,11.480320734247632,196.0,06,0.0,16399,536537338879066.0,31.0,26.6,246.8394317626953,0.7534999847412109,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,23.0,0.0,0.0,0.0,0.0,C,557883907831258,GPS,1.401253337411769e+18,1.4012533373388787e+18,21851905.840375293,9.293566198,G,G06,2024-06-01 05:01:59+00:00,64,-7830189.150998181,12343892.374422686,22233432.589640852,-2304.172076664644,-1591.5398246004079,82.9384397787152,72877.55374888044,-0.006134842174108603
573,1717218119000,155903122000000,18,0.0,-1401097434289769138,0.1704578399658203,30.112882086541504,-1.1875382027357209,11.480320734247632,196.0,09,0.0,16399,536537333315825.0,35.0,25.9,-75.03279876708984,0.8059999942779541,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,22.3,0.0,0.0,0.0,0.0,C,557883907831258,GPS,1.401253337411769e+18,1.4012533373333158e+18,23519692.05600358,10.49273603,G,G09,2024-06-01 05:01:59+00:00,64,-24521161.872228928,6494203.628161243,7882984.06894436,773.815770546676,-703.2439901145431,2950.723148857741,65263.39554102165,0.004294389521867028
574,1717218119000,155903122000000,18,0.0,-1401097434289769138,0.1704578399658203,30.112882086541504,-1.1875382027357209,11.480320734247632,196.0,11,0.0,16399,536537339103670.0,11.0,36.8,-22.19906044006348,0.0517000034451484,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,33.2,0.0,0.0,0.0,0.0,C,557883907831258,GPS,1.401253337411769e+18,1.4012533373391035e+18,21784522.089175552,3.297717038,G,G11,2024-06-01 05:01:59+00:00,64,5501042.777334568,19218750.86464008,17537982.702108737,-1871.2409454117437,-1202.4747933215558,1901.7312608137256,-202532.95075828736,-0.0025902666957327448
575,1717218119000,155903122000000,18,0.0,-1401097434289769138,0.1704578399658203,30.112882086541504,-1.1875382027357209,11.480320734247632,196.0,12,0.0,16399,536537335344458.0,16.0,32.8,-455.5440368652344,0.4790000021457672,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,29.2,0.0,0.0,0.0,0.0,C,557883907831258,GPS,1.401253337411769e+18,1.4012533373353444e+18,22911549.86408243,4.796679328,G,G12,2024-06-01 05:01:59+00:00,64,11157570.58496106,14748943.526796395,18800471.379662912,-477.0930856889488,2401.522322258317,-1572.3935618577004,-152978.66003140106,-0.000988391239162441
576,1717218119000,155903122000000,18,0.0,-1401097434289769138,0.1704578399658203,30.112882086541504,-1.1875382027357209,11.480320734247632,196.0,14,0.0,16399,536537331567328.0,46.0,24.5,694.6289672851562,0.8629999756813049,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,20.9,0.0,0.0,0.0,0.0,C,557883907831258,GPS,1.401253337411769e+18,1.401253337331567e+18,24043873.172967423,13.790453068,G,G14,2024-06-01 05:01:59+00:00,64,-13204945.792277705,16318777.117889725,-16110905.360888863,-37.31140658300123,-2077.3699362986854,-2090.0477930395678,124300.69299445902,0.002760678978347372
577,1717218119000,155903122000000,18,0.0,-1401097434289769138,0.1704578399658203,30.112882086541504,-1.1875382027357209,11.480320734247632,196.0,17,0.0,16399,536537337884138.0,12.0,36.3,186.1657257080078,0.0495000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,32.7,0.0,0.0,0.0,0.0,C,557883907831258,GPS,1.401253337411769e+18,1.401253337337884e+18,22150144.17427302,3.597509496,G,G17,2024-06-01 05:01:59+00:00,64,-22222076.645876464,13633899.70982619,5921886.123036928,-728.4814886179356,55.886425677582594,-3065.24254840118,210002.20235780365,-0.001363298260911024
578,1717218119000,155903122000000,18,0.0,-1401097434289769138,0.1704578399658203,30.112882086541504,-1.1875382027357209,11.480320734247632,196.0,19,0.0,16399,536537342476903.0,12.0,36.1,27.996070861816406,0.0270000007003545,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.65,32.5,0.0,0.0,0.0,0.0,C,557883907831258,GPS,1.401253337411769e+18,1.4012533373424768e+18,20773305.3399639,3.597509496,G,G19,2024-06-01 05:01:59+00:00,64,-16133839.767173126,15773085.021991652,13511504.533389624,-1733.813394718044,380.77267417896235,-2520.7256793584957,146925.10969679302,0.0016018754565733013
