,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvClockBiasMeters,SvClockDriftMetersPerSecond
368,1717218095000,155879122000000,18,0.0,-1401097434289768979,0.5979814529418945,50.311289669480175,-13.365607805744224,16.560907502653563,196.0,12,0.0,16399,536513335307701.0,14.0,34.1,-461.5254821777344,0.0485000014305114,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,30.5,0.0,0.0,0.0,0.0,C,557859907831099,GPS,1.401253313411769e+18,1.4012533133353075e+18,22922524.66638489,4.197094412,G,G12,2024-06-01 05:01:35+00:00,40,11169070.204468613,14691254.909570973,18838092.33155253,-152978.66003140106,-0.000988391239162441
369,1717218095000,155879122000000,18,0.0,-1401097434289768979,0.5979814529418945,50.311289669480175,-13.365607805744224,16.560907502653563,196.0,19,0.0,16399,536513342479116.0,40.0,24.9,27.26908302307129,0.8495000004768372,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,21.3,0.0,0.0,0.0,0.0,C,557859907831099,GPS,1.401253313411769e+18,1.401253313342479e+18,20772614.61814067,11.99169832,G,G19,2024-06-01 05:01:35+00:00,40,-16092133.100815969,15763944.626972795,13571918.376729773,146925.10969679302,0.0016018754565733013
370,1717218095000,155879122000000,18,0.0,-1401097434289768979,0.5979814529418945,50.311289669480175,-13.365607805744224,16.560907502653563,196.0,20,0.0,16399,536513341622743.0,14.0,33.8,-327.32440185546875,0.0274999998509883,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,30.2,0.0,0.0,0.0,0.0,C,557859907831099,GPS,1.401253313411769e+18,1.4012533133416228e+18,21029332.895775232,4.197094412,G,G20,2024-06-01 05:01:35+00:00,40,1919211.578141532,26547473.501926146,1244128.8728319393,112280.42460850412,-0.0004089894782739068
371,1717218095000,155879122000000,18,0.0,-1401097434289768979,0.5979814529418945,50.311289669480175,-13.365607805744224,16.560907502653563,196.0,22,0.0,16399,536513337759394.0,35.0,25.7,529.9202880859375,0.8119999766349792,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,22.1,0.0,0.0,0.0,0.0,C,557859907831099,GPS,1.401253313411769e+18,1.4012533133377595e+18,22187519.8995968,10.49273603,G,G22,2024-06-01 05:01:35+00:00,40,-10076403.779477898,22870137.716368377,-8990113.433130316,-6410.232785365581,-0.0015337105435256515
372,1717218096000,155880122000000,18,0.0,-1401097434289768990,0.0942850112915039,52.26816938375123,-14.683337021122094,16.258940151343932,196.0,05,0.0,16399,536514334276033.0,19.0,30.7,-632.7955932617188,0.0631999969482421,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,27.1,0.0,0.0,0.0,0.0,C,557860907831110,GPS,1.401253314411769e+18,1.401253314334276e+18,23231814.54945433,5.696056702,G,G05,2024-06-01 05:01:36+00:00,41,6126454.800109573,23940622.343258064,-9793786.341291977,-52385.27445113585,-0.0004089894782739068
373,1717218096000,155880122000000,18,0.0,-1401097434289768990,0.0942850112915039,52.26816938375123,-14.683337021122094,16.258940151343932,196.0,06,0.0,16399,536514338898122.0,46.0,24.2,247.7052764892578,0.8734999895095825,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,20.6,0.0,0.0,0.0,0.0,C,557860907831110,GPS,1.401253314411769e+18,1.401253314338898e+18,21846149.825181697,13.790453068,G,G06,2024-06-01 05:01:36+00:00,41,-7777220.183407864,12380536.052979326,22231400.54349666,72877.55374888044,-0.006134842174108603
374,1717218096000,155880122000000,18,0.0,-1401097434289768990,0.0942850112915039,52.26816938375123,-14.683337021122094,16.258940151343932,196.0,09,0.0,16399,536514333309689.0,61.0,22.3,-75.52755737304688,0.9890000224113464,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,18.7,0.0,0.0,0.0,0.0,C,557860907831110,GPS,1.401253314411769e+18,1.4012533143333097e+18,23521533.98086553,18.287339938,G,G09,2024-06-01 05:01:36+00:00,41,-24538883.471138436,6510323.036622978,7815070.850639101,65263.39554102165,0.004294389521867028
375,1717218096000,155880122000000,18,0.0,-1401097434289768990,0.0942850112915039,52.26816938375123,-14.683337021122094,16.258940151343932,196.0,11,0.0,16399,536514339101772.0,8.0,39.8,-26.150060653686523,0.0497000031173229,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,36.2,0.0,0.0,0.0,0.0,C,557860907831110,GPS,1.401253314411769e+18,1.4012533143391017e+18,21785136.06412953,2.398339664,G,G11,2024-06-01 05:01:36+00:00,41,5544013.868488208,19246399.671617903,17494143.428365167,-202532.95075828736,-0.0025902666957327448
376,1717218096000,155880122000000,18,0.0,-1401097434289768990,0.0942850112915039,52.26816938375123,-14.683337021122094,16.258940151343932,196.0,12,0.0,16399,536514335309251.0,11.0,36.6,-460.978271484375,0.0456999987363815,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,33.0,0.0,0.0,0.0,0.0,C,557860907831110,GPS,1.401253314411769e+18,1.4012533143353093e+18,22922064.185169406,3.297717038,G,G12,2024-06-01 05:01:36+00:00,41,11168589.128481632,14693660.574007904,18836529.49710131,-152978.66003140106,-0.000988391239162441
377,1717218096000,155880122000000,18,0.0,-1401097434289768990,0.0942850112915039,52.26816938375123,-14.683337021122094,16.258940151343932,196.0,14,0.0,16399,536514331620432.0,53.0,22.6,688.4063720703125,1.7630000114440918,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,19.0,0.0,0.0,0.0,0.0,C,557860907831110,GPS,1.401253314411769e+18,1.4012533143316204e+18,24027986.571033087,15.889000274,G,G14,2024-06-01 05:01:36+00:00,41,-13204110.1598518,16366490.397221608,-16062741.11628059,124300.69299445902,0.002760678978347372
378,1717218096000,155880122000000,18,0.0,-1401097434289768990,0.0942850112915039,52.26816938375123,-14.683337021122094,16.258940151343932,196.0,19,0.0,16399,536514342478992.0,46.0,23.7,28.106374740600582,0.9194999933242798,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,20.1,0.0,0.0,0.0,0.0,C,557860907831110,GPS,1.401253314411769e+18,1.401253314342479e+18,20772614.61814067,13.790453068,G,G19,2024-06-01 05:01:36+00:00,41,-16093874.59114386,15764325.569224743,13569404.548738336,146925.10969679302,0.0016018754565733013
379,1717218096000,155880122000000,18,0.0,-1401097434289768990,0.0942850112915039,52.26816938375123,-14.683337021122094,16.258940151343932,196.0,20,0.0,16399,536514341623819.0,12.0,36.2,-326.898681640625,0.0255000013858079,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,32.6,0.0,0.0,0.0,0.0,C,557860907831110,GPS,1.401253314411769e+18,1.4012533143416238e+18,21029025.90829824,3.597509496,G,G20,2024-06-01 05:01:36+00:00,41,1918907.6092138998,26547354.433410525,1247274.5770467983,112280.42460850412,-0.0004089894782739068
380,1717218096000,155880122000000,18,0.0,-1401097434289768990,0.0942850112915039,52.26816938375123,-14.683337021122094,16.258940151343932,196.0,22,0.0,16399,536514337757655.0,24.0,29.0,530.0604248046875,0.1180000007152557,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,25.4,0.0,0.0,0.0,0.0,C,557860907831110,GPS,1.401253314411769e+18,1.4012533143377577e+18,22188057.12768153,7.195018992,G,G22,2024-06-01 05:01:36+00:00,41,-10076451.097672535,22868922.30189248,-8992988.281056324,-6410.232785365581,-0.0015337105435256515
381,1717218097000,155881122000000,18,0.0,-1401097434289769001,0.8422861099243164,57.204240874852985,-13.80900594404938,18.507059644726347,196.0,05,0.0,16399,536515334278110.0,13.0,35.0,-631.7112426757812,0.0459000021219253,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.76,31.4,0.0,0.0,0.0,0.0,C,557861907831121,GPS,1.401253315411769e+18,1.401253315334278e+18,23231200.574500352,3.897301954,G,G05,2024-06-01 05:01:37+00:00,42,6126202.2345064115,23941835.668644633,-9790916.881755626,-52385.27445113585,-0.0004089894782739068
382,1717218097000,155881122000000,18,0.0,-1401097434289769001,0.8422861099243164,57.204240874852985,-13.80900594404938,18.507059644726347,196.0,06,0.0,16399,536515338897191.0,31.0,27.0,247.93362426757807,0.6934999823570251,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.76,23.4,0.0,0.0,0.0,0.0,C,557861907831121,GPS,1.401253315411769e+18,1.4012533153388972e+18,21846456.812658686,9.293566198,G,G06,2024-06-01 05:01:37+00:00,42,-7779521.983039475,12378941.310150472,22231494.06748542,72877.55374888044,-0.006134842174108603
383,1717218097000,155881122000000,18,0.0,-1401097434289769001,0.8422861099243164,57.204240874852985,-13.80900594404938,18.507059644726347,196.0,11,0.0,16399,536515339101857.0,8.0,40.0,-25.595726013183597,0.0497000031173229,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.76,36.4,0.0,0.0,0.0,0.0,C,557861907831121,GPS,1.401253315411769e+18,1.401253315339102e+18,21785059.317260288,2.398339664,G,G11,2024-06-01 05:01:37+00:00,42,5542148.453965639,19245197.912889287,17496053.566181157,-202532.95075828736,-0.0025902666957327448
384,1717218097000,155881122000000,18,0.0,-1401097434289769001,0.8422861099243164,57.204240874852985,-13.80900594404938,18.507059644726347,196.0,12,0.0,16399,536515335310788.0,12.0,36.1,-460.4389953613281,0.0465000011026859,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.76,32.5,0.0,0.0,0.0,0.0,C,557861907831121,GPS,1.401253315411769e+18,1.4012533153353108e+18,22921603.70395392,3.597509496,G,G12,2024-06-01 05:01:37+00:00,42,11168108.220028006,14696066.067398008,18834966.25326271,-152978.66003140106,-0.000988391239162441
385,1717218097000,155881122000000,18,0.0,-1401097434289769001,0.8422861099243164,57.204240874852985,-13.80900594404938,18.507059644726347,196.0,17,0.0,16399,536515337897703.0,80.0,20.4,185.7361297607422,1.897000074386597,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.76,16.799999999999997,0.0,0.0,0.0,0.0,C,557861907831121,GPS,1.401253315411769e+18,1.4012533153378975e+18,22146076.59020288,23.98339664,G,G17,2024-06-01 05:01:37+00:00,42,-22205963.363375682,13632645.773159396,5989293.437291135,210002.20235780365,-0.001363298260911024
386,1717218097000,155881122000000,18,0.0,-1401097434289769001,0.8422861099243164,57.204240874852985,-13.80900594404938,18.507059644726347,196.0,19,0.0,16399,536515342478758.0,70.0,21.3,27.240541458129883,1.0794999599456787,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.76,17.7,0.0,0.0,0.0,0.0,C,557861907831121,GPS,1.401253315411769e+18,1.4012533153424788e+18,20772691.36500992,20.98547206,G,G19,2024-06-01 05:01:37+00:00,42,-16095615.758648064,15764706.50378641,13566890.423628664,146925.10969679302,0.0016018754565733013
387,1717218097000,155881122000000,18,0.0,-1401097434289769001,0.8422861099243164,57.204240874852985,-13.80900594404938,18.507059644726347,196.0,20,0.0,16399,536515341624918.0,14.0,34.0,-326.04522705078125,0.0274999998509883,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.76,30.4,0.0,0.0,0.0,0.0,C,557861907831121,GPS,1.401253315411769e+18,1.4012533153416248e+18,21028718.92082125,4.197094412,G,G20,2024-06-01 05:01:37+00:00,42,1918603.5926612776,26547234.991008066,1250420.255048425,112280.42460850412,-0.0004089894782739068
388,1717218097000,155881122000000,18,0.0,-1401097434289769001,0.8422861099243164,57.204240874852985,-13.80900594404938,18.507059644726347,196.0,22,0.0,16399,536515337755827.0,17.0,32.5,531.318115234375,0.0578000023961067,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.76,28.9,0.0,0.0,0.0,0.0,C,557861907831121,GPS,1.401253315411769e+18,1.401253315337756e+18,22188594.35576627,5.096471786,G,G22,2024-06-01 05:01:37+00:00,42,-10076498.432334814,22867706.529456526,-8995862.9373472,-6410.232785365581,-0.0015337105435256515
389,1717218098000,155882122000000,18,0.0,-1401097434289769007,0.792414665222168,50.36555376136676,-10.574787689670885,12.870152309308896,196.0,05,0.0,16399,536516334280244.0,11.0,36.7,-631.1021118164062,0.0442000031471252,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,33.1,0.0,0.0,0.0,0.0,C,557862907831127,GPS,1.401253316411769e+18,1.40125331633428e+18,23230586.599546365,3.297717038,G,G05,2024-06-01 05:01:38+00:00,43,6125949.748388213,23943048.650146034,-9788047.214230977,-52385.27445113585,-0.0004089894782739068
390,1717218098000,155882122000000,18,0.0,-1401097434289769007,0.792414665222168,50.36555376136676,-10.574787689670885,12.870152309308896,196.0,06,0.0,16399,536516338896406.0,21.0,29.9,247.78265380859372,0.0876000076532363,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,26.3,0.0,0.0,0.0,0.0,C,557862907831127,GPS,1.401253316411769e+18,1.4012533163388964e+18,21846687.053266432,6.295641617999999,G,G06,2024-06-01 05:01:38+00:00,43,-7781823.892379034,12377346.706760298,22231587.121119183,72877.55374888044,-0.006134842174108603
391,1717218098000,155882122000000,18,0.0,-1401097434289769007,0.792414665222168,50.36555376136676,-10.574787689670885,12.870152309308896,196.0,11,0.0,16399,536516339101941.0,9.0,38.7,-25.7557315826416,0.0503000020980834,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,35.1,0.0,0.0,0.0,0.0,C,557862907831127,GPS,1.401253316411769e+18,1.401253316339102e+18,21785059.317260288,2.698132122,G,G11,2024-06-01 05:01:38+00:00,43,5540282.776199354,19243996.12073145,17497963.333148584,-202532.95075828736,-0.0025902666957327448
392,1717218098000,155882122000000,18,0.0,-1401097434289769007,0.792414665222168,50.36555376136676,-10.574787689670885,12.870152309308896,196.0,12,0.0,16399,536516335312318.0,11.0,36.6,-460.6198120117188,0.0456999987363815,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,33.0,0.0,0.0,0.0,0.0,C,557862907831127,GPS,1.401253316411769e+18,1.4012533163353124e+18,22921143.22273843,3.297717038,G,G12,2024-06-01 05:01:38+00:00,43,11167627.479088381,14698471.389692342,18833402.60006239,-152978.66003140106,-0.000988391239162441
393,1717218098000,155882122000000,18,0.0,-1401097434289769007,0.792414665222168,50.36555376136676,-10.574787689670885,12.870152309308896,196.0,14,0.0,16399,536516331615691.0,70.0,21.4,695.9895629882812,1.8429999351501465,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,17.799999999999997,0.0,0.0,0.0,0.0,C,557862907831127,GPS,1.401253316411769e+18,1.4012533163316155e+18,24029368.01467955,20.98547206,G,G14,2024-06-01 05:01:38+00:00,43,-13204180.962659478,16362346.86577335,-16066936.576278808,124300.69299445902,0.002760678978347372
394,1717218098000,155882122000000,18,0.0,-1401097434289769007,0.792414665222168,50.36555376136676,-10.574787689670885,12.870152309308896,196.0,17,0.0,16399,536516337897010.0,53.0,23.2,187.8959808349609,0.9419999718666076,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,19.6,0.0,0.0,0.0,0.0,C,557862907831127,GPS,1.401253316411769e+18,1.4012533163378967e+18,22146306.83081062,15.889000274,G,G17,2024-06-01 05:01:38+00:00,43,-22206699.49757529,13632703.8715662,5986230.775534564,210002.20235780365,-0.001363298260911024
395,1717218098000,155882122000000,18,0.0,-1401097434289769007,0.792414665222168,50.36555376136676,-10.574787689670885,12.870152309308896,196.0,19,0.0,16399,536516342478717.0,70.0,20.9,28.315698623657227,1.1694999933242798,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,17.299999999999997,0.0,0.0,0.0,0.0,C,557862907831127,GPS,1.401253316411769e+18,1.4012533163424783e+18,20772768.111879166,20.98547206,G,G19,2024-06-01 05:01:38+00:00,43,-16097356.60382806,15765087.430719648,13564376.000694143,146925.10969679302,0.0016018754565733013
396,1717218098000,155882122000000,18,0.0,-1401097434289769007,0.792414665222168,50.36555376136676,-10.574787689670885,12.870152309308896,196.0,20,0.0,16399,536516341626019.0,13.0,35.2,-325.7821350097656,0.0263999998569488,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,31.6,0.0,0.0,0.0,0.0,C,557862907831127,GPS,1.401253316411769e+18,1.401253316341626e+18,21028335.18647501,3.897301954,G,G20,2024-06-01 05:01:38+00:00,43,1918299.528439769,26547115.17473056,1253565.9067046358,112280.42460850412,-0.0004089894782739068
397,1717218098000,155882122000000,18,0.0,-1401097434289769007,0.792414665222168,50.36555376136676,-10.574787689670885,12.870152309308896,196.0,22,0.0,16399,536516337754054.0,21.0,30.4,532.0684204101562,0.0861000046133995,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,26.8,0.0,0.0,0.0,0.0,C,557862907831127,GPS,1.401253316411769e+18,1.401253316337754e+18,22189131.58385101,6.295641617999999,G,G22,2024-06-01 05:01:38+00:00,43,-10076545.783521889,22866490.39890399,-8998737.402354894,-6410.232785365581,-0.0015337105435256515
398,1717218099000,155883122000000,18,0.0,-1401097434289769020,0.0237417221069335,53.90469232224859,-10.620027122852996,16.48923379823052,196.0,05,0.0,16399,536517334282341.0,13.0,35.4,-630.4192504882812,0.0459000021219253,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,31.8,0.0,0.0,0.0,0.0,C,557863907831140,GPS,1.401253317411769e+18,1.4012533173342822e+18,23229972.624592382,3.897301954,G,G05,2024-06-01 05:01:39+00:00,44,6125697.341731927,23944261.2876162,-9785177.33904801,-52385.27445113585,-0.0004089894782739068
399,1717218099000,155883122000000,18,0.0,-1401097434289769020,0.0237417221069335,53.90469232224859,-10.620027122852996,16.48923379823052,196.0,06,0.0,16399,536517338895622.0,17.0,31.6,247.87820434570312,0.0593000017106533,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,28.0,0.0,0.0,0.0,0.0,C,557863907831140,GPS,1.401253317411769e+18,1.4012533173388956e+18,21846917.29387417,5.096471786,G,G06,2024-06-01 05:01:39+00:00,44,-7784125.911036146,12375752.243081527,22231679.704382855,72877.55374888044,-0.006134842174108603
400,1717218099000,155883122000000,18,0.0,-1401097434289769020,0.0237417221069335,53.90469232224859,-10.620027122852996,16.48923379823052,196.0,11,0.0,16399,536517339102033.0,8.0,39.8,-25.18160820007324,0.0497000031173229,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,36.2,0.0,0.0,0.0,0.0,C,557863907831140,GPS,1.401253317411769e+18,1.401253317339102e+18,21785059.317260288,2.398339664,G,G11,2024-06-01 05:01:39+00:00,44,5538416.835197051,19242794.29519072,17499872.72924444,-202532.95075828736,-0.0025902666957327448
401,1717218099000,155883122000000,18,0.0,-1401097434289769020,0.0237417221069335,53.90469232224859,-10.620027122852996,16.48923379823052,196.0,12,0.0,16399,536517335313847.0,12.0,35.8,-459.8819580078125,0.0465000011026859,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,32.2,0.0,0.0,0.0,0.0,C,557863907831140,GPS,1.401253317411769e+18,1.401253317335314e+18,22920682.74152294,3.597509496,G,G12,2024-06-01 05:01:39+00:00,44,11167146.905643491,14700876.540841937,18831838.53752596,-152978.66003140106,-0.000988391239162441
402,1717218099000,155883122000000,18,0.0,-1401097434289769020,0.0237417221069335,53.90469232224859,-10.620027122852996,16.48923379823052,196.0,17,0.0,16399,536517337896236.0,61.0,22.3,186.0501251220703,1.022000074386597,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,18.7,0.0,0.0,0.0,0.0,C,557863907831140,GPS,1.401253317411769e+18,1.401253317337896e+18,22146537.071418367,18.287339938,G,G17,2024-06-01 05:01:39+00:00,44,-22207435.278150402,13632761.865442974,5983167.989143458,210002.20235780365,-0.001363298260911024
403,1717218099000,155883122000000,18,0.0,-1401097434289769020,0.0237417221069335,53.90469232224859,-10.620027122852996,16.48923379823052,196.0,19,0.0,16399,536517342478655.0,46.0,24.1,28.38230323791504,0.8495000004768372,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,20.5,0.0,0.0,0.0,0.0,C,557863907831140,GPS,1.401253317411769e+18,1.4012533173424783e+18,20772768.111879166,13.790453068,G,G19,2024-06-01 05:01:39+00:00,44,-16099097.126283789,15765468.349889494,13561861.280527107,146925.10969679302,0.0016018754565733013
404,1717218099000,155883122000000,18,0.0,-1401097434289769020,0.0237417221069335,53.90469232224859,-10.620027122852996,16.48923379823052,196.0,20,0.0,16399,536517341627101.0,11.0,37.2,-324.79998779296875,0.0247000008821487,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,33.6,0.0,0.0,0.0,0.0,C,557863907831140,GPS,1.401253317411769e+18,1.4012533173416271e+18,21028028.19899801,3.297717038,G,G20,2024-06-01 05:01:39+00:00,44,1917995.4165063668,26546994.984589733,1256711.5318835955,112280.42460850412,-0.0004089894782739068
405,1717218099000,155883122000000,18,0.0,-1401097434289769020,0.0237417221069335,53.90469232224859,-10.620027122852996,16.48923379823052,196.0,22,0.0,16399,536517337752316.0,24.0,29.5,533.0870361328125,0.1180000007152557,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.71,25.9,0.0,0.0,0.0,0.0,C,557863907831140,GPS,1.401253317411769e+18,1.4012533173377523e+18,22189668.81193574,7.195018992,G,G22,2024-06-01 05:01:39+00:00,44,-10076593.151282527,22865273.910278194,-9001611.675959442,-6410.232785365581,-0.0015337105435256515
406,1717218100000,155884122000000,18,0.0,-1401097434289769029,0.2767601013183594,47.99192902282812,-8.823486005267368,11.708085394626016,196.0,05,0.0,16399,536518334284429.0,13.0,34.9,-629.9905395507812,0.0459000021219253,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.79,31.3,0.0,0.0,0.0,0.0,C,557864907831149,GPS,1.401253318411769e+18,1.4012533183342843e+18,23229281.902769152,3.897301954,G,G05,2024-06-01 05:01:40+00:00,45,6125445.014484142,23945473.581056938,-9782307.256186586,-52385.27445113585,-0.0004089894782739068
407,1717218100000,155884122000000,18,0.0,-1401097434289769029,0.2767601013183594,47.99192902282812,-8.823486005267368,11.708085394626016,196.0,06,0.0,16399,536518338894781.0,24.0,29.3,248.04171752929688,0.119499996304512,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.79,25.7,0.0,0.0,0.0,0.0,C,557864907831149,GPS,1.401253318411769e+18,1.4012533183388948e+18,21847147.53448192,7.195018992,G,G06,2024-06-01 05:01:40+00:00,45,-7786428.038820293,12374157.919248296,22231771.817269616,72877.55374888044,-0.006134842174108603
408,1717218100000,155884122000000,18,0.0,-1401097434289769029,0.2767601013183594,47.99192902282812,-8.823486005267368,11.708085394626016,196.0,11,0.0,16399,536518339102104.0,6.0,42.4,-25.16050148010254,0.0488000027835369,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.79,38.8,0.0,0.0,0.0,0.0,C,557864907831149,GPS,1.401253318411769e+18,1.4012533183391022e+18,21784982.57039104,1.798754748,G,G11,2024-06-01 05:01:40+00:00,45,5536550.63103784,19241592.436359666,17501781.7543724,-202532.95075828736,-0.0025902666957327448
409,1717218100000,155884122000000,18,0.0,-1401097434289769029,0.2767601013183594,47.99192902282812,-8.823486005267368,11.708085394626016,196.0,12,0.0,16399,536518335315376.0,11.0,36.7,-459.9067687988281,0.0456999987363815,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.79,33.1,0.0,0.0,0.0,0.0,C,557864907831149,GPS,1.401253318411769e+18,1.4012533183353155e+18,22920222.260307454,3.297717038,G,G12,2024-06-01 05:01:40+00:00,45,11166666.499676121,14703281.520786256,18830274.065686706,-152978.66003140106,-0.000988391239162441
410,1717218100000,155884122000000,18,0.0,-1401097434289769029,0.2767601013183594,47.99192902282812,-8.823486005267368,11.708085394626016,196.0,14,0.0,16399,536518331611238.0,61.0,21.6,694.05810546875,1.8429999351501465,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.79,18.0,0.0,0.0,0.0,0.0,C,557864907831149,GPS,1.401253318411769e+18,1.4012533183316111e+18,24030749.458326016,18.287339938,G,G14,2024-06-01 05:01:40+00:00,45,-13204252.118977467,16358202.294614833,-16071130.654189376,124300.69299445902,0.002760678978347372
411,1717218100000,155884122000000,18,0.0,-1401097434289769029,0.2767601013183594,47.99192902282812,-8.823486005267368,11.708085394626016,196.0,19,0.0,16399,536518342478609.0,61.0,21.9,28.667743682861328,1.0794999599456787,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.79,18.3,0.0,0.0,0.0,0.0,C,557864907831149,GPS,1.401253318411769e+18,1.4012533183424783e+18,20772768.111879166,18.287339938,G,G19,2024-06-01 05:01:40+00:00,45,-16100837.32605134,15765849.261256488,13559346.263090054,146925.10969679302,0.0016018754565733013
412,1717218100000,155884122000000,18,0.0,-1401097434289769029,0.2767601013183594,47.99192902282812,-8.823486005267368,11.708085394626016,196.0,20,0.0,16399,536518341628173.0,11.0,37.0,-324.350830078125,0.0247000008821487,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.79,33.4,0.0,0.0,0.0,0.0,C,557864907831149,GPS,1.401253318411769e+18,1.401253318341628e+18,21027721.211521026,3.297717038,G,G20,2024-06-01 05:01:40+00:00,45,1917691.2568085901,26546874.420593828,1259857.1305465037,112280.42460850412,-0.0004089894782739068
413,1717218100000,155884122000000,18,0.0,-1401097434289769029,0.2767601013183594,47.99192902282812,-8.823486005267368,11.708085394626016,196.0,22,0.0,16399,536518337750545.0,27.0,27.9,533.859375,0.6919999718666077,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.79,24.3,0.0,0.0,0.0,0.0,C,557864907831149,GPS,1.401253318411769e+18,1.4012533183377505e+18,22190206.04002048,8.094396366,G,G22,2024-06-01 05:01:40+00:00,45,-10076640.535663966,22864057.0636806,-9004485.757902764,-6410.232785365581,-0.0015337105435256515
