,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvClockBiasMeters,SvClockDriftMetersPerSecond
1099,1717218218000,169932000000,0,0.0,-1401253266068025351,0.0,8.251198626266795,-840.0,1.0,18.0,14,0.0,16419,536635919594086.0,39.0,30.483980178833008,443.7908019695142,0.8061896883881539,16,43210.063933384685,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,25.483980178833008,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,307827631576904,GPS,1.401253436000025e+18,1.401253435919594e+18,24112715.11468288,11.691905862,G,G14,2024-06-01 05:03:38+00:00,157,-13209067.722569598,16112712.780365594,-16315274.649724573,124300.69299445902,0.002760678978347372
1100,1717218218000,169932000000,0,0.0,-1401253266068025351,0.0,8.251198626266795,-840.0,1.0,18.0,17,0.0,16431,536635926077821.0,22.0,37.39117813110352,-57.02377977871353,0.15,17,-7673.641919228063,0.0972038185345826,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,32.39117813110352,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307827631576904,GPS,1.401253436000025e+18,1.4012534359260777e+18,22168947.15723878,6.595434076,G,G17,2024-06-01 05:03:38+00:00,157,-22292183.667655688,13638882.73212996,5619089.969044789,210002.20235780365,-0.001363298260911024
1101,1717218218000,169932000000,0,0.0,-1401253266068025351,0.0,8.251198626266795,-840.0,1.0,18.0,19,0.0,16431,536635930722760.0,29.0,34.09148025512695,-216.39403238881243,0.6423687664771793,25,-30590.982610475112,0.003007568186149,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,29.091480255126957,0.0,1.0,0.0,1.0,C,307827631576904,GPS,1.401253436000025e+18,1.4012534359307228e+18,20776375.214733824,8.693981282,G,G19,2024-06-01 05:03:38+00:00,157,-16303206.66105577,15810570.608448248,13261552.732066067,146925.10969679302,0.0016018754565733013
1102,1717218218000,169932000000,0,0.0,-1401253266068025351,0.0,8.251198626266795,-840.0,1.0,18.0,20,0.0,16431,536635930007297.0,16.0,41.1904525756836,-559.5772569793492,0.15,25,-92263.56394655314,0.0014087797608226,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,36.1904525756836,0.0,1.0,0.0,1.0,C,307827631576904,GPS,1.401253436000025e+18,1.4012534359300073e+18,20990882.714281984,4.796679328,G,G20,2024-06-01 05:03:38+00:00,157,1881578.8042185851,26530093.561099503,1629539.5121616323,112280.42460850412,-0.0004089894782739068
1103,1717218218000,169932000000,0,0.0,-1401253266068025351,0.0,8.251198626266795,-840.0,1.0,18.0,22,0.0,16419,536635925794032.0,21.0,38.10241317749024,295.9487059613673,0.15,16,40244.729712247325,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,33.102413177490234,0.0,1.0,0.0,1.0,C,307827631576904,GPS,1.401253436000025e+18,1.401253435925794e+18,22253982.688365567,6.295641617999999,G,G22,2024-06-01 05:03:38+00:00,157,-10082342.183259916,22718479.375106055,-9341091.069695203,-6410.232785365581,-0.0015337105435256515
1104,1717218219000,170932000000,0,0.0,-1401253266068026193,0.0,8.143700794092654,-840.0,1.0,18.0,05,0.0,16431,536636922786339.0,15.0,42.10173797607422,-867.0686684912966,0.15,17,-143655.59825019317,0.0964153022860062,1575420030.0,0,0.0,0.0,0,0.0,1,29.90338706970215,37.10173797607422,-0.0582076589718688,1.0,-0.0582076589718688,1.0,C,307828645866903,GPS,1.401253437000026e+18,1.4012534369227863e+18,23155911.89576806,4.49688687,G,G05,2024-06-01 05:03:39+00:00,158,6096071.725025685,24086788.88245848,-9440493.585253822,-52385.27445113585,-0.0004089894782739068
1105,1717218219000,170932000000,0,0.0,-1401253266068026193,0.0,8.143700794092654,-840.0,1.0,18.0,06,0.0,16431,536636927054619.0,14.0,42.81664657592773,-6.971293822088683,0.15,25,-776.8361834313439,0.001168243587017,1575420030.0,0,0.0,0.0,0,0.0,1,29.90338706970215,37.81664657592773,0.8440110737314445,1.0,0.8440110737314445,1.0,C,307828645866903,GPS,1.401253437000026e+18,1.4012534369270543e+18,21876311.34479616,4.197094412,G,G06,2024-06-01 05:03:39+00:00,158,-8060191.887050348,12186092.537794536,22239359.639254607,72877.55374888044,-0.006134842174108603
1106,1717218219000,170932000000,0,0.0,-1401253266068026193,0.0,8.143700794092654,-840.0,1.0,18.0,09,0.0,16431,536636921596687.0,25.0,35.853858947753906,-317.95840656975474,0.5614749212951615,17,-45174.101594495696,0.0976020904845444,1575420030.0,0,0.0,0.0,0,0.0,1,29.90338706970215,30.85386085510254,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307828645866903,GPS,1.401253437000026e+18,1.4012534369215967e+18,23512554.59716352,7.494811449999999,G,G09,2024-06-01 05:03:39+00:00,158,-24442674.172243148,6423081.818148709,8176009.774640862,65263.39554102165,0.004294389521867028
1107,1717218219000,170932000000,0,0.0,-1401253266068026193,0.0,8.143700794092654,-840.0,1.0,18.0,11,0.0,16431,536636927367924.0,12.0,44.590919494628906,-273.58558732006657,0.15,25,-44304.033426769405,0.0009524007909931242,1575420030.0,0,0.0,0.0,0,0.0,1,29.90338706970215,39.590919494628906,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,307828645866903,GPS,1.401253437000026e+18,1.401253436927368e+18,21782373.17683661,3.597509496,G,G11,2024-06-01 05:03:39+00:00,158,5313381.598556961,19098846.18582642,17725528.02790607,-202532.95075828736,-0.0025902666957327448
1108,1717218219000,170932000000,0,0.0,-1401253266068026193,0.0,8.143700794092654,-840.0,1.0,18.0,14,0.0,16419,536636919592611.0,55.0,31.65998077392578,442.5538473749318,299.79596773611866,16,43652.43240180253,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,29.90338706970215,26.65998077392578,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,307828645866903,GPS,1.401253437000026e+18,1.4012534369195927e+18,24113329.089636862,16.48858519,G,G14,2024-06-01 05:03:39+00:00,158,-13209114.094240446,16110609.897241974,-16317330.204433423,124300.69299445902,0.002760678978347372
1109,1717218219000,170932000000,0,0.0,-1401253266068026193,0.0,8.143700794092654,-840.0,1.0,18.0,17,0.0,16431,536636926078010.0,26.0,35.59561920166016,-57.89845916199374,0.5738937829579585,17,-7731.010127466152,0.0976761830161211,1575420030.0,0,0.0,0.0,0,0.0,1,29.90338706970215,30.59562110900879,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307828645866903,GPS,1.401253437000026e+18,1.401253436926078e+18,22169100.65097728,7.794603907999999,G,G17,2024-06-01 05:03:39+00:00,158,-22292877.18100626,13638927.83786518,5616012.702247074,210002.20235780365,-0.001363298260911024
1110,1717218219000,170932000000,0,0.0,-1401253266068026193,0.0,8.143700794092654,-840.0,1.0,18.0,19,0.0,16431,536636930723489.0,19.0,39.54494094848633,-216.6424082907224,0.15,25,-30807.492940700755,0.0017026239074766,1575420030.0,0,0.0,0.0,0,0.0,1,29.90338706970215,34.54494094848633,0.0,1.0,0.0,1.0,C,307828645866903,GPS,1.401253437000026e+18,1.4012534369307236e+18,20776375.214733824,5.696056702,G,G19,2024-06-01 05:03:39+00:00,158,-16304908.397867747,15810950.213476442,13259002.856542367,146925.10969679302,0.0016018754565733013
1111,1717218219000,170932000000,0,0.0,-1401253266068026193,0.0,8.143700794092654,-840.0,1.0,18.0,20,0.0,16431,536636930009158.0,15.0,42.31269836425781,-559.4506065709104,0.15,25,-92823.07437143862,0.0012380289845168,1575420030.0,0,0.0,0.0,0,0.0,1,29.90338706970215,37.31269836425781,0.0,1.0,0.0,1.0,C,307828645866903,GPS,1.401253437000026e+18,1.401253436930009e+18,20990575.72680499,4.49688687,G,G20,2024-06-01 05:03:39+00:00,158,1881268.6277900296,26529928.73145462,1632681.5028363036,112280.42460850412,-0.0004089894782739068
1112,1717218219000,170932000000,0,0.0,-1401253266068026193,0.0,8.143700794092654,-840.0,1.0,18.0,22,0.0,16419,536636925793059.0,20.0,38.97562026977539,295.17977165975617,0.15,17,40540.41604549844,0.0969647980882672,1575420030.0,0,0.0,0.0,0,0.0,1,29.90338706970215,33.97562026977539,0.0,1.0,0.0,1.0,C,307828645866903,GPS,1.401253437000026e+18,1.401253436925793e+18,22254519.916450303,5.99584916,G,G22,2024-06-01 05:03:39+00:00,158,-10082391.893435162,22717220.20866516,-9343941.995189123,-6410.232785365581,-0.0015337105435256515
1113,1717218220000,171932000000,0,0.0,-1401253266068027035,0.0,7.953065313937055,-840.0,1.0,18.0,05,0.0,16431,536637922789228.0,15.0,42.4654541015625,-867.60567167627,0.15,17,-144522.8434527867,0.0963632830307704,1575420030.0,0,0.0,0.0,0,0.0,1,34.10702896118164,37.4654541015625,-0.0582076589718688,1.0,-0.0582076589718688,1.0,C,307829644779364,GPS,1.4012534380000271e+18,1.401253437922789e+18,23155374.66768333,4.49688687,G,G05,2024-06-01 05:03:40+00:00,159,6095828.556706868,24087959.807779625,-9437599.097840836,-52385.27445113585,-0.0004089894782739068
1114,1717218220000,171932000000,0,0.0,-1401253266068027035,0.0,7.953065313937055,-840.0,1.0,18.0,06,0.0,16431,536637927054644.0,12.0,44.49156188964844,-6.2733468869539735,0.15,25,-783.4534417849575,0.0009633576264604926,1575420030.0,0,0.0,0.0,0,0.0,1,34.10702896118164,39.49156188964844,0.8440110737314445,1.0,0.8440110737314445,1.0,C,307829644779364,GPS,1.4012534380000271e+18,1.4012534379270543e+18,21876618.33227315,3.597509496,G,G06,2024-06-01 05:03:40+00:00,159,-8062506.672046693,12184515.221411679,22239395.493486673,72877.55374888044,-0.006134842174108603
1115,1717218220000,171932000000,0,0.0,-1401253266068027035,0.0,7.953065313937055,-840.0,1.0,18.0,09,0.0,16431,536637921597754.0,28.0,34.5257568359375,-317.96229196979834,0.6211983021599803,17,-45492.1873456291,0.0980077287304101,1575420030.0,0,0.0,0.0,0,0.0,1,34.10702896118164,29.525758743286133,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307829644779364,GPS,1.4012534380000271e+18,1.4012534379215977e+18,23512554.59716352,8.394188824,G,G09,2024-06-01 05:03:40+00:00,159,-24441871.684065238,6422356.670307184,8178943.504709795,65263.39554102165,0.004294389521867028
1116,1717218220000,171932000000,0,0.0,-1401253266068027035,0.0,7.953065313937055,-840.0,1.0,18.0,11,0.0,16431,536637927368841.0,14.0,43.30076217651367,-272.97886847027576,0.15,25,-44577.24429869584,0.001104911789298,1575420030.0,0,0.0,0.0,0,0.0,1,34.10702896118164,38.30076217651367,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,307829644779364,GPS,1.4012534380000271e+18,1.4012534379273687e+18,21782373.17683661,4.197094412,G,G11,2024-06-01 05:03:40+00:00,159,5311484.09965317,19097640.754721537,17727392.40603274,-202532.95075828736,-0.0025902666957327448
1117,1717218220000,171932000000,0,0.0,-1401253266068027035,0.0,7.953065313937055,-840.0,1.0,18.0,12,0.0,16431,536637923753942.0,47.0,28.27967643737793,-701.0057163190336,1.3156339454652652,16,-115982.94521851031,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,34.10702896118164,23.27967643737793,-0.5238689680255122,1.0,-0.5238689680255122,1.0,C,307829644779364,GPS,1.4012534380000271e+18,1.401253437923754e+18,22866115.71748761,14.090245526,G,G12,2024-06-01 05:03:40+00:00,159,11110418.243747419,14989635.993352875,18640240.626036145,-152978.66003140106,-0.000988391239162441
1118,1717218220000,171932000000,0,0.0,-1401253266068027035,0.0,7.953065313937055,-840.0,1.0,18.0,14,0.0,16419,536637919591145.0,31.0,33.48154067993164,443.26344411973673,1.113782993131645,16,44095.4256732128,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,34.10702896118164,28.48154067993164,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,307829644779364,GPS,1.4012534380000271e+18,1.4012534379195912e+18,24114096.558329344,9.293566198,G,G14,2024-06-01 05:03:40+00:00,159,-13209160.558766453,16108506.76004054,-16319385.408150507,124300.69299445902,0.002760678978347372
1119,1717218220000,171932000000,0,0.0,-1401253266068027035,0.0,7.953065313937055,-840.0,1.0,18.0,17,0.0,16431,536637926078203.0,20.0,38.84996032714844,-57.99772431661643,0.15,17,-7788.932535707246,0.0969912901409787,1575420030.0,0,0.0,0.0,0,0.0,1,34.10702896118164,33.84996032714844,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307829644779364,GPS,1.4012534380000271e+18,1.4012534379260782e+18,22169330.891585022,5.99584916,G,G17,2024-06-01 05:03:40+00:00,159,-22293570.34106511,13638972.832587913,5612935.318205454,210002.20235780365,-0.001363298260911024
1120,1717218220000,171932000000,0,0.0,-1401253266068027035,0.0,7.953065313937055,-840.0,1.0,18.0,19,0.0,16431,536637930724216.0,13.0,44.014678955078125,-216.44573547535757,0.15,25,-31024.08727907284,0.0010177282383665,1575420030.0,0,0.0,0.0,0,0.0,1,34.10702896118164,39.014678955078125,0.0,1.0,0.0,1.0,C,307829644779364,GPS,1.4012534380000271e+18,1.401253437930724e+18,20776528.70847232,3.897301954,G,G19,2024-06-01 05:03:40+00:00,159,-16306609.808721026,15811329.804267865,13256452.690418227,146925.10969679302,0.0016018754565733013
1121,1717218220000,171932000000,0,0.0,-1401253266068027035,0.0,7.953065313937055,-840.0,1.0,18.0,20,0.0,16431,536637930011027.0,13.0,43.41767120361328,-559.6158042376765,0.15,25,-93382.54781105187,0.0010901397326961,1575420030.0,0,0.0,0.0,0,0.0,1,34.10702896118164,38.41767120361328,0.0,1.0,0.0,1.0,C,307829644779364,GPS,1.4012534380000271e+18,1.4012534379300111e+18,20990268.739328,3.897301954,G,G20,2024-06-01 05:03:40+00:00,159,1880958.3976634617,26529763.529153932,1635823.4591316818,112280.42460850412,-0.0004089894782739068
1122,1717218220000,171932000000,0,0.0,-1401253266068027035,0.0,7.953065313937055,-840.0,1.0,18.0,22,0.0,16419,536637925792079.0,18.0,39.740047454833984,294.28098319879314,0.15,17,40835.17079586365,0.0968116412759644,1575420030.0,0,0.0,0.0,0,0.0,1,34.10702896118164,34.740047454833984,0.0,1.0,0.0,1.0,C,307829644779364,GPS,1.4012534380000271e+18,1.401253437925792e+18,22255133.89140429,5.396264243999999,G,G22,2024-06-01 05:03:40+00:00,159,-10082441.626204234,22715960.68656587,-9346792.721663507,-6410.232785365581,-0.0015337105435256515
1123,1717218221000,172932000000,0,0.0,-1401253266068027874,0.0,7.829735071887028,-840.0,1.0,18.0,05,0.0,16431,536638922792122.0,18.0,40.049076080322266,-867.7049197896645,0.15,17,-145390.56600148775,0.0967534517758411,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,35.049076080322266,-0.0582076589718688,1.0,-0.0582076589718688,1.0,C,307830632309555,GPS,1.401253439000028e+18,1.401253438922792e+18,23154683.94586009,5.396264243999999,G,G05,2024-06-01 05:03:41+00:00,160,6095585.462144156,24089130.385296192,-9434704.41002435,-52385.27445113585,-0.0004089894782739068
1124,1717218221000,172932000000,0,0.0,-1401253266068027874,0.0,7.829735071887028,-840.0,1.0,18.0,06,0.0,16431,536638927054662.0,11.0,45.54204177856445,-6.079846402737633,0.15,25,-789.5333284352216,0.0008536182576790452,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,40.54204177856445,0.8440110737314445,1.0,0.8440110737314445,1.0,C,307830632309555,GPS,1.401253439000028e+18,1.4012534389270543e+18,21876848.57288089,3.297717038,G,G06,2024-06-01 05:03:41+00:00,160,-8064821.559396766,12182938.049715552,22239430.87724042,72877.55374888044,-0.006134842174108603
1125,1717218221000,172932000000,0,0.0,-1401253266068027874,0.0,7.829735071887028,-840.0,1.0,18.0,09,0.0,16431,536638921598806.0,29.0,34.31367492675781,-318.31092141757017,0.630735731766046,17,-45810.2486863605,0.0980784435878393,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,29.31367492675781,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307830632309555,GPS,1.401253439000028e+18,1.4012534389215987e+18,23512477.85029427,8.693981282,G,G09,2024-06-01 05:03:41+00:00,160,-24441068.911759082,6421631.302962993,8181877.060733995,65263.39554102165,0.004294389521867028
1126,1717218221000,172932000000,0,0.0,-1401253266068027874,0.0,7.829735071887028,-840.0,1.0,18.0,11,0.0,16431,536638927369746.0,15.0,42.04225158691406,-271.9907669319947,0.15,25,-44849.822717543466,0.0012771831825375,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,37.04225158691406,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,307830632309555,GPS,1.401253439000028e+18,1.4012534389273697e+18,21782373.17683661,4.49688687,G,G11,2024-06-01 05:03:41+00:00,160,5309586.3406503545,19096435.29721293,17729256.408378247,-202532.95075828736,-0.0025902666957327448
1127,1717218221000,172932000000,0,0.0,-1401253266068027874,0.0,7.829735071887028,-840.0,1.0,18.0,12,0.0,16431,536638923756277.0,45.0,28.810710906982425,-700.0205969956983,0.8785858851572432,16,-116682.06749680506,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,23.810710906982425,-0.5238689680255122,1.0,-0.5238689680255122,1.0,C,307830632309555,GPS,1.401253439000028e+18,1.4012534389237563e+18,22865655.236272126,13.49066061,G,G12,2024-06-01 05:03:41+00:00,160,11109957.908516917,14992019.868382769,18638627.054440048,-152978.66003140106,-0.000988391239162441
1128,1717218221000,172932000000,0,0.0,-1401253266068027874,0.0,7.829735071887028,-840.0,1.0,18.0,14,0.0,16419,536638919589646.0,60.0,30.002174377441406,445.96209302721286,299.79596773611866,16,44539.18649656111,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,25.002174377441406,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,307830632309555,GPS,1.401253439000028e+18,1.4012534389195896e+18,24114787.28015257,17.98754748,G,G14,2024-06-01 05:03:41+00:00,160,-13209207.116182268,16106403.368897459,-16321440.260745902,124300.69299445902,0.002760678978347372
1129,1717218221000,172932000000,0,0.0,-1401253266068027874,0.0,7.829735071887028,-840.0,1.0,18.0,17,0.0,16431,536638926078397.0,17.0,40.53532028198242,-58.43965874942651,0.15,17,-7846.991624284818,0.0966659830073711,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,35.53532028198242,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307830632309555,GPS,1.401253439000028e+18,1.4012534389260785e+18,22169484.38532352,5.096471786,G,G17,2024-06-01 05:03:41+00:00,160,-22294263.147833366,13639017.71624405,5609857.816992896,210002.20235780365,-0.001363298260911024
1130,1717218221000,172932000000,0,0.0,-1401253266068027874,0.0,7.829735071887028,-840.0,1.0,18.0,19,0.0,16431,536638930724936.0,12.0,44.66256332397461,-216.70796589584404,0.15,25,-31240.48102297745,0.0009445773903280496,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,39.66256332397461,0.0,1.0,0.0,1.0,C,307830632309555,GPS,1.401253439000028e+18,1.4012534389307249e+18,20776528.70847232,3.597509496,G,G19,2024-06-01 05:03:41+00:00,160,-16308310.89358088,15811709.380766602,13253902.23376221,146925.10969679302,0.0016018754565733013
1131,1717218221000,172932000000,0,0.0,-1401253266068027874,0.0,7.829735071887028,-840.0,1.0,18.0,20,0.0,16431,536638930012893.0,13.0,43.410865783691406,-559.8507686929447,0.15,25,-93942.151358265,0.001090994104743,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,38.410865783691406,0.0,1.0,0.0,1.0,C,307830632309555,GPS,1.401253439000028e+18,1.4012534389300127e+18,20989961.751851007,3.897301954,G,G20,2024-06-01 05:03:41+00:00,160,1880648.1137924972,26529597.95421016,1638965.380946447,112280.42460850412,-0.0004089894782739068
1132,1717218221000,172932000000,0,0.0,-1401253266068027874,0.0,7.829735071887028,-840.0,1.0,18.0,22,0.0,16419,536638925791094.0,22.0,37.7622184753418,294.6555153135223,0.15,17,41129.48198665881,0.0972373589529541,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,32.7622184753418,0.0,1.0,0.0,1.0,C,307830632309555,GPS,1.401253439000028e+18,1.4012534389257907e+18,22255671.11948902,6.595434076,G,G22,2024-06-01 05:03:41+00:00,160,-10082491.381616853,22714700.808826182,-9349643.249062024,-6410.232785365581,-0.0015337105435256515
1133,1717218222000,173932000000,0,0.0,-1401253266068028715,0.0,7.8508306367035665,-840.0,1.0,18.0,05,0.0,16431,536639922795019.0,20.0,38.76641082763672,-868.2490802905077,0.15,17,-146258.40855715566,0.0970091174012867,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,33.76641082763672,-0.0582076589718688,1.0,-0.0582076589718688,1.0,C,307831630883362,GPS,1.4012534400000287e+18,1.401253439922795e+18,23154069.970906112,5.99584916,G,G05,2024-06-01 05:03:42+00:00,161,6095342.441291072,24090300.614975102,-9431809.521871064,-52385.27445113585,-0.0004089894782739068
1134,1717218222000,173932000000,0,0.0,-1401253266068028715,0.0,7.8508306367035665,-840.0,1.0,18.0,06,0.0,16431,536639927054677.0,12.0,44.38002395629883,-5.660151305347064,0.15,25,-795.3240585877005,0.000975808419752866,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,39.38002395629883,0.8440110737314445,1.0,0.8440110737314445,1.0,C,307831630883362,GPS,1.4012534400000287e+18,1.4012534399270543e+18,21877078.81348864,3.597509496,G,G06,2024-06-01 05:03:42+00:00,161,-8067136.549051897,12181361.022740228,22239465.790515713,72877.55374888044,-0.006134842174108603
1135,1717218222000,173932000000,0,0.0,-1401253266068028715,0.0,7.8508306367035665,-840.0,1.0,18.0,09,0.0,16431,536639921599845.0,34.0,32.75494766235352,-317.57797819004713,299.792729902749,16,-46128.47714151272,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,27.75494766235352,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307831630883362,GPS,1.4012534400000287e+18,1.4012534399215995e+18,23512401.103425022,10.192943572,G,G09,2024-06-01 05:03:42+00:00,161,-24440265.85536734,6420905.716085101,8184810.442656323,65263.39554102165,0.004294389521867028
