utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1717828257000,456111440000000,18,0.0,-1401407364970240324,-0.7654438018798828,20.066911019966938,-7.69047778178676,10.876191983606988,519.0,13,0.0,16399,541876336948773.0,27.0,28.3,-572.3938598632812,0.640500009059906,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.02,24.7,0.0,0.0,0.0,0.0,C,1168022917271861,GPS,1.4018634764102403e+18,1.4018634763369487e+18,21972244.93135616,8.094396366,G,G13,2024-06-08 06:30:57+00:00,226,-12172597.299136057,21922260.589600883,-8593803.798569229,-901.4191692408525,621.969110380135,2957.5354343679387,196784.849034806,0.0007838965000254878
1717828257000,456111440000000,18,0.0,-1401407364970240324,-0.7654438018798828,20.066911019966938,-7.69047778178676,10.876191983606988,519.0,19,0.0,16399,541876333615224.0,16.0,33.1,583.2832641601562,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.02,29.5,0.0,0.0,0.0,0.0,C,1168022917271861,GPS,1.4018634764102403e+18,1.401863476333615e+18,22971642.66270361,4.796679328,G,G19,2024-06-08 06:30:57+00:00,226,-20111489.207533512,15181065.646405201,-7901254.044940624,437.0542200512779,-927.7465903263269,-2999.880979388738,147911.67520680247,0.0016018754565733013
1717828257000,456111440000000,18,0.0,-1401407364970240324,-0.7654438018798828,20.066911019966938,-7.69047778178676,10.876191983606988,519.0,20,0.0,16399,541876340379182.0,13.0,35.2,226.77947998046875,0.0249000005424022,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.02,31.6,0.0,0.0,0.0,0.0,C,1168022917271861,GPS,1.4018634764102403e+18,1.4018634763403791e+18,20943836.88343296,3.897301954,G,G20,2024-06-08 06:30:57+00:00,226,-3657421.5368030434,18177947.292610515,19132992.58502845,-1514.5503608100323,-1883.857796976481,1490.5618123097845,112142.91689271489,-0.00013632982609110243
1717828257000,456111440000000,18,0.0,-1401407364970240324,-0.7654438018798828,20.066911019966938,-7.69047778178676,10.876191983606988,519.0,25,0.0,16399,541876333047011.0,24.0,29.4,75.61770629882812,0.1120000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.02,25.8,0.0,0.0,0.0,0.0,C,1168022917271861,GPS,1.4018634764102403e+18,1.401863476333047e+18,23141943.965564925,7.195018992,G,G25,2024-06-08 06:30:57+00:00,226,16368627.87655456,19114407.375852443,8558457.828131367,256.61432289474783,1131.5349404143933,-2878.3608608847458,149004.89644778578,0.0001704122826140279
1717828257000,456111440000000,18,0.0,-1401407364970240324,-0.7654438018798828,20.066911019966938,-7.69047778178676,10.876191983606988,519.0,29,0.0,16399,541876328665892.0,21.0,29.7,-651.7557983398438,0.5885000228881836,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.02,26.1,0.0,0.0,0.0,0.0,C,1168022917271861,GPS,1.4018634764102403e+18,1.4018634763286659e+18,24455389.8858752,6.295641617999999,G,G29,2024-06-08 06:30:57+00:00,226,12462374.396866372,8350006.384847783,21868435.94650597,-1740.621670950873,2174.915569262107,149.42151638728393,-178428.75559176708,0.0004771543913185587
1717828258000,456112440000000,18,0.0,-1401407364970240327,-0.6860713958740234,22.171137970872223,-6.2203727552564,11.639071897709243,519.0,05,0.0,16399,541877341018783.0,9.0,39.1,-36.86750793457031,0.0233000013977289,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,35.5,0.0,0.0,0.0,0.0,C,1168023917271864,GPS,1.4018634774102403e+18,1.401863477341019e+18,20752046.457182206,2.698132122,G,G05,2024-06-08 06:30:58+00:00,227,3322251.2129135923,23369222.00391439,11908125.48078829,-921.7914120273779,-1255.008889764496,2687.878348611651,-52632.50913582519,-0.0004089894782739068
1717828258000,456112440000000,18,0.0,-1401407364970240327,-0.6860713958740234,22.171137970872223,-6.2203727552564,11.639071897709243,519.0,11,0.0,16399,541877337119637.0,27.0,27.7,39.35272979736328,0.6919999718666077,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,24.1,0.0,0.0,0.0,0.0,C,1168023917271864,GPS,1.4018634774102403e+18,1.4018634773371195e+18,21920978.022698496,8.094396366,G,G11,2024-06-08 06:30:58+00:00,227,-11645225.739987642,12639649.522627082,20258522.031158276,-2533.9978721234656,-423.44973044524943,-1199.016985228096,-204091.0457996354,-0.002522101782688093
1717828258000,456112440000000,18,0.0,-1401407364970240327,-0.6860713958740234,22.171137970872223,-6.2203727552564,11.639071897709243,519.0,12,0.0,16399,541877335449757.0,16.0,33.5,305.975830078125,0.0534000024199485,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,29.9,0.0,0.0,0.0,0.0,C,1168023917271864,GPS,1.4018634774102403e+18,1.4018634773354499e+18,22421597.8508032,4.796679328,G,G12,2024-06-08 06:30:58+00:00,227,9972659.46637947,24638571.69600905,319869.8865287536,-226.17344308861445,169.17129642592866,-3176.0246039350272,-153573.50305364578,-0.0009543087826401152
1717828258000,456112440000000,18,0.0,-1401407364970240327,-0.6860713958740234,22.171137970872223,-6.2203727552564,11.639071897709243,519.0,13,0.0,16399,541877336950632.0,17.0,32.0,-572.2984008789062,0.0562999993562698,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,28.4,0.0,0.0,0.0,0.0,C,1168023917271864,GPS,1.4018634774102403e+18,1.4018634773369503e+18,21971707.703271423,5.096471786,G,G13,2024-06-08 06:30:58+00:00,227,-12173498.64986226,21922882.4415023,-8590846.079141397,-901.1326662430391,621.7479283709424,2957.719374530023,196784.849034806,0.0007838965000254878
1717828258000,456112440000000,18,0.0,-1401407364970240327,-0.6860713958740234,22.171137970872223,-6.2203727552564,11.639071897709243,519.0,19,0.0,16399,541877333613282.0,14.0,34.5,583.129150390625,0.0455000028014183,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,30.9,0.0,0.0,0.0,0.0,C,1168023917271864,GPS,1.4018634774102403e+18,1.4018634773336133e+18,22972179.89078835,4.197094412,G,G19,2024-06-08 06:30:58+00:00,227,-20111052.076729756,15180137.677584529,-7904253.92002572,437.2472533671813,-928.0582021058474,-2999.709889484623,147911.67520680247,0.0016018754565733013
