,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvClockBiasMeters,SvClockDriftMetersPerSecond
469,1716581763000,67322000000,0,0.0,-1400616913677970908,0.0,8.139349028629482,-836.0,1.0,47.0,28,0.0,16431,504980917940977.0,45.0,28.74723052978516,92.57032064668137,0.8839919485539824,21,6613.538646793909,0.1007113597943333,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,23.74723052978516,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352820480320501,GPS,1.4006169809999708e+18,1.4006169809179407e+18,24591922.56626739,13.49066061,G,G28,2024-05-24 20:16:03+00:00,62,-26094849.05281436,4822816.051495339,1079627.5970869286,-77422.5676605228,-0.004976038652343526
470,1716581763000,67322000000,0,0.0,-1400616913677970908,0.0,8.139349028629482,-836.0,1.0,47.0,31,0.0,16431,504980924172191.0,16.0,41.63193130493164,-16.162674128849048,0.15,25,-1037.3716483285093,0.0013389645610004,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,36.63193130493164,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352820480320501,GPS,1.4006169809999708e+18,1.4006169809241723e+18,22723827.021901824,4.796679328,G,G31,2024-05-24 20:16:03+00:00,62,-22030190.556412842,10108788.805218775,11091395.804048933,-68266.6478149359,3.4082456522925504e-05
471,1716581764000,68322000000,0,0.0,-1400616913677971745,0.0,8.098658590047028,-836.0,1.0,47.0,03,0.0,16431,504981921708890.0,35.0,31.94733619689941,148.26700199361676,0.7371671888437374,17,9231.316884110178,0.0989964992395488,1575420030.0,0,0.0,0.0,0,0.0,1,34.84845352172852,26.94733619689941,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352821493791423,GPS,1.4006169819999718e+18,1.4006169819217088e+18,23462669.13215232,10.49273603,G,G03,2024-05-24 20:16:04+00:00,63,11819253.773797408,23003713.46053628,-6486764.496505731,113918.5114480826,0.005725852695822703
472,1716581764000,68322000000,0,0.0,-1400616913677971745,0.0,8.098658590047028,-836.0,1.0,47.0,04,0.0,16384,504981930965224.0,1000000000.0,12.0,-557.1422017906204,299792458.0,16,-419.36421866513007,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,34.84845352172852,7.0,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352821493791423,GPS,1.4006169819999718e+18,1.4006169819309652e+18,20687655.833883137,299792458.0,G,G04,2024-05-24 20:16:04+00:00,63,1689790.8597821975,21557923.10572612,15350828.651150519,110416.46215046242,0.002488019326165767
473,1716581764000,68322000000,0,0.0,-1400616913677971745,0.0,8.098658590047028,-836.0,1.0,47.0,08,0.0,16431,504981928670557.0,38.0,30.9228630065918,-810.4077433256462,0.7844886827067228,25,-50989.33218159687,0.0043315794318914,1575420030.0,0,0.0,0.0,0,0.0,1,34.84845352172852,25.9228630065918,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352821493791423,GPS,1.4006169819999718e+18,1.4006169819286705e+18,21375614.769822206,11.392113404,G,G08,2024-05-24 20:16:04+00:00,63,-4958822.640648157,25136903.27481693,-6196499.593275485,58602.99643427659,0.005896264978434334
474,1716581764000,68322000000,0,0.0,-1400616913677971745,0.0,8.098658590047028,-836.0,1.0,47.0,16,0.0,16431,504981930646007.0,29.0,34.181549072265625,66.40122260609252,0.63830456667143,25,4045.167044260055,0.0029765411745756,1575420030.0,0,0.0,0.0,0,0.0,1,34.84845352172852,29.181550979614254,0.0,1.0,0.0,1.0,C,352821493791423,GPS,1.4006169819999718e+18,1.400616981930646e+18,20783359.17983539,8.693981282,G,G16,2024-05-24 20:16:04+00:00,63,-5244946.568445424,16948873.922141306,19286057.564769346,-84829.97568845283,0.0030333386305229815
475,1716581764000,68322000000,0,0.0,-1400616913677971745,0.0,8.098658590047028,-836.0,1.0,47.0,26,0.0,16431,504981923550727.0,36.0,31.352243423461918,235.178748713642,0.7642591471452853,25,14445.21551875252,0.0041226577013731,1575420030.0,0,0.0,0.0,0,0.0,1,34.84845352172852,26.352243423461918,-0.8440110737314445,1.0,-0.8440110737314445,1.0,C,352821493791423,GPS,1.4006169819999718e+18,1.4006169819235507e+18,22910475.40791296,10.792528488,G,G26,2024-05-24 20:16:04+00:00,63,-15165722.528554367,6204669.340692099,20802290.374720637,44343.795311402406,-0.001738205282662605
476,1716581764000,68322000000,0,0.0,-1400616913677971745,0.0,8.098658590047028,-836.0,1.0,47.0,27,0.0,16431,504981932300890.0,24.0,36.63141250610352,-451.6701887631966,0.15,25,-28558.739154774423,0.002245012903586,1575420030.0,0,0.0,0.0,0,0.0,1,34.84845352172852,31.63141250610352,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352821493791423,GPS,1.4006169819999718e+18,1.4006169819323008e+18,20287267.41701632,7.195018992,G,G27,2024-05-24 20:16:04+00:00,63,-12702442.653363073,22584855.151944853,4396059.577017684,-7638.030105537914,-0.0005112368478408846
477,1716581764000,68322000000,0,0.0,-1400616913677971745,0.0,8.098658590047028,-836.0,1.0,47.0,28,0.0,16431,504981917940643.0,46.0,28.569726943969727,92.5550176237026,0.8919741663793013,17,6706.091984174519,0.1008262449531701,1575420030.0,0,0.0,0.0,0,0.0,1,34.84845352172852,23.569726943969727,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352821493791423,GPS,1.4006169819999718e+18,1.4006169819179407e+18,24592306.30061363,13.790453068,G,G28,2024-05-24 20:16:04+00:00,63,-26095028.945898183,4822559.125978238,1076455.4239964923,-77422.5676605228,-0.004976038652343526
478,1716581764000,68322000000,0,0.0,-1400616913677971745,0.0,8.098658590047028,-836.0,1.0,47.0,31,0.0,16431,504981924172241.0,15.0,42.53684616088867,-16.137524471165513,0.15,25,-1053.4850346288556,0.0012064892798662,1575420030.0,0,0.0,0.0,0,0.0,1,34.84845352172852,37.53684616088867,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352821493791423,GPS,1.4006169819999718e+18,1.4006169819241723e+18,22724134.009378813,4.49688687,G,G31,2024-05-24 20:16:04+00:00,63,-22031635.093779348,10108694.857891727,11088703.370615818,-68266.6478149359,3.4082456522925504e-05
479,1716581765000,69322000000,0,0.0,-1400616913677972582,0.0,8.079633135884846,-836.0,1.0,47.0,03,0.0,16431,504982921708398.0,35.0,31.73523330688477,148.2903825587914,0.7467050178535906,17,9379.565941538272,0.0990916613145617,1575420030.0,0,0.0,0.0,0,0.0,1,33.008399963378906,26.73523330688477,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352822491599153,GPS,1.4006169829999726e+18,1.4006169829217083e+18,23463052.86649856,10.49273603,G,G03,2024-05-24 20:16:05+00:00,64,11818628.276444519,23003183.93300208,-6489843.197458211,113918.5114480826,0.005725852695822703
480,1716581765000,69322000000,0,0.0,-1400616913677972582,0.0,8.079633135884846,-836.0,1.0,47.0,04,0.0,16384,504982930967080.0,1000000000.0,14.357664108276367,-557.1422017906204,299792458.0,16,-419.41214487691,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.008399963378906,9.357664108276367,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352822491599153,GPS,1.4006169829999726e+18,1.400616982930967e+18,20687348.846406143,299792458.0,G,G04,2024-05-24 20:16:05+00:00,64,1688785.4882027386,21559606.289521653,15348559.614035007,110416.46215046242,0.002488019326165767
481,1716581765000,69322000000,0,0.0,-1400616913677972582,0.0,8.079633135884846,-836.0,1.0,47.0,08,0.0,16431,504982928673263.0,39.0,30.62442398071289,-810.3814998341236,0.7979096484720478,25,-51799.73563674768,0.0044829957187175,1575420030.0,0,0.0,0.0,0,0.0,1,33.008399963378906,25.62442398071289,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352822491599153,GPS,1.4006169829999726e+18,1.4006169829286733e+18,21375000.794868223,11.691905862,G,G08,2024-05-24 20:16:05+00:00,64,-4959409.215597605,25137516.52047486,-6193446.99893067,58602.99643427659,0.005896264978434334
482,1716581765000,69322000000,0,0.0,-1400616913677972582,0.0,8.079633135884846,-836.0,1.0,47.0,16,0.0,16431,504982930645779.0,29.0,34.04627227783203,66.35693245384113,0.6443878857569643,25,4111.527563384397,0.0030232621356844,1575420030.0,0,0.0,0.0,0,0.0,1,33.008399963378906,29.04627227783203,0.0,1.0,0.0,1.0,C,352822491599153,GPS,1.4006169829999726e+18,1.4006169829306455e+18,20783666.167312384,8.693981282,G,G16,2024-05-24 20:16:05+00:00,64,-5246421.926582571,16946806.365062945,19287492.88845075,-84829.97568845283,0.0030333386305229815
483,1716581765000,69322000000,0,0.0,-1400616913677972582,0.0,8.079633135884846,-836.0,1.0,47.0,26,0.0,16431,504982923549947.0,38.0,30.96044158935547,235.02251473294143,0.7818778467159393,25,14680.321518495755,0.0043128808028995,1575420030.0,0,0.0,0.0,0,0.0,1,33.008399963378906,25.96044158935547,-0.8440110737314445,1.0,-0.8440110737314445,1.0,C,352822491599153,GPS,1.4006169829999726e+18,1.40061698292355e+18,22910935.889128447,11.392113404,G,G26,2024-05-24 20:16:05+00:00,64,-15167457.196324727,6202622.945319482,20801677.262917094,44343.795311402406,-0.001738205282662605
484,1716581765000,69322000000,0,0.0,-1400616913677972582,0.0,8.079633135884846,-836.0,1.0,47.0,27,0.0,16431,504982932302403.0,22.0,37.31802749633789,-451.5856983534766,0.15,25,-29010.35937634726,0.0020743790082633,1575420030.0,0,0.0,0.0,0,0.0,1,33.008399963378906,32.31802749633789,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352822491599153,GPS,1.4006169829999726e+18,1.4006169829323023e+18,20287037.17640857,6.595434076,G,G27,2024-05-24 20:16:05+00:00,64,-12702499.528366277,22584180.34870459,4399199.586276262,-7638.030105537914,-0.0005112368478408846
485,1716581765000,69322000000,0,0.0,-1400616913677972582,0.0,8.079633135884846,-836.0,1.0,47.0,28,0.0,16431,504982917940368.0,44.0,29.121437072753903,92.41424855764927,0.867164268184228,17,6798.587653000772,0.1004767186595944,1575420030.0,0,0.0,0.0,0,0.0,1,33.008399963378906,24.121437072753903,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352822491599153,GPS,1.4006169829999726e+18,1.4006169829179405e+18,24592613.288090624,13.190868152,G,G28,2024-05-24 20:16:05+00:00,64,-26095208.45994344,4822302.149675478,1073283.2278094965,-77422.5676605228,-0.004976038652343526
486,1716581765000,69322000000,0,0.0,-1400616913677972582,0.0,8.079633135884846,-836.0,1.0,47.0,31,0.0,16431,504982924172292.0,14.0,42.78558349609375,-16.104220585758895,0.15,25,-1069.5860864984732,0.0011724290670827,1575420030.0,0,0.0,0.0,0,0.0,1,33.008399963378906,37.78558349609375,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352822491599153,GPS,1.4006169829999726e+18,1.4006169829241723e+18,22724364.24998656,4.197094412,G,G31,2024-05-24 20:16:05+00:00,64,-22033079.29832697,10108600.962220907,11086010.70376705,-68266.6478149359,3.4082456522925504e-05
487,1716581766000,70322000000,0,0.0,-1400616913677973419,0.0,8.08845675390639,-836.0,1.0,47.0,03,0.0,16431,504983921707905.0,33.0,32.599735260009766,148.3492429612063,0.7078293164784726,17,9527.839080843,0.0987179422872958,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,27.59973526000977,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352823495512576,GPS,1.400616983999973e+18,1.400616983921708e+18,23463359.85397555,9.893151114,G,G03,2024-05-24 20:16:06+00:00,65,11818002.516161906,23002654.135309383,-6492921.7619126635,113918.5114480826,0.005725852695822703
488,1716581766000,70322000000,0,0.0,-1400616913677973419,0.0,8.08845675390639,-836.0,1.0,47.0,04,0.0,16384,504983930968939.0,1000000000.0,14.287128448486328,-556.9565205674842,299792458.0,16,-419.4231797014296,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,9.287128448486328,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352823495512576,GPS,1.400616983999973e+18,1.4006169839309688e+18,20687041.85892915,299792458.0,G,G04,2024-05-24 20:16:06+00:00,65,1687780.334973229,21561289.273799818,15346290.248815175,110416.46215046242,0.002488019326165767
489,1716581766000,70322000000,0,0.0,-1400616913677973419,0.0,8.08845675390639,-836.0,1.0,47.0,08,0.0,16431,504983928675974.0,38.0,30.9188175201416,-810.3482353565573,0.7846716096413413,25,-52610.08644600079,0.0043335980735719,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,25.9188175201416,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352823495512576,GPS,1.400616983999973e+18,1.400616983928676e+18,21374386.81991424,11.392113404,G,G08,2024-05-24 20:16:06+00:00,65,-4959995.619568594,25138129.43825712,-6190394.269755037,58602.99643427659,0.005896264978434334
490,1716581766000,70322000000,0,0.0,-1400616913677973419,0.0,8.08845675390639,-836.0,1.0,47.0,16,0.0,16431,504983930645553.0,29.0,34.209434509277344,66.41190319590535,0.637050571913663,25,4177.945469936099,0.0029670014046132,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,29.209434509277344,0.0,1.0,0.0,1.0,C,352823495512576,GPS,1.400616983999973e+18,1.4006169839306455e+18,20783973.154789373,8.693981282,G,G16,2024-05-24 20:16:06+00:00,65,-5247897.497975448,16944738.73797949,19288927.784914892,-84829.97568845283,0.0030333386305229815
491,1716581766000,70322000000,0,0.0,-1400616913677973419,0.0,8.08845675390639,-836.0,1.0,47.0,26,0.0,16431,504983923549154.0,40.0,30.361011505126957,235.111146161129,0.8088333420568001,25,14915.40880177037,0.0046210312284529,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,25.361011505126957,-0.8440110737314445,1.0,-0.8440110737314445,1.0,C,352823495512576,GPS,1.400616983999973e+18,1.4006169839235492e+18,22911396.37034393,11.99169832,G,G26,2024-05-24 20:16:06+00:00,65,-15169191.917650396,6200576.7028275,20801063.70460469,44343.795311402406,-0.001738205282662605
492,1716581766000,70322000000,0,0.0,-1400616913677973419,0.0,8.08845675390639,-836.0,1.0,47.0,27,0.0,16431,504983932303907.0,22.0,37.47701644897461,-451.4479711466679,0.15,25,-29461.872534917413,0.0020367545075714,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,32.47701644897461,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352823495512576,GPS,1.400616983999973e+18,1.400616983932304e+18,20286806.93580083,6.595434076,G,G27,2024-05-24 20:16:06+00:00,65,-12702556.290431593,22583505.177946843,4402339.498888316,-7638.030105537914,-0.0005112368478408846
493,1716581766000,70322000000,0,0.0,-1400616913677973419,0.0,8.08845675390639,-836.0,1.0,47.0,28,0.0,16431,504983917940041.0,39.0,30.674121856689453,92.63155830043873,0.7973417628536961,17,6891.202586626579,0.099604254740372,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,25.674121856689453,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352823495512576,GPS,1.400616983999973e+18,1.40061698391794e+18,24592997.02243686,11.691905862,G,G28,2024-05-24 20:16:06+00:00,65,-26095387.594934814,4822045.1225646045,1070111.008945217,-77422.5676605228,-0.004976038652343526
494,1716581766000,70322000000,0,0.0,-1400616913677973419,0.0,8.08845675390639,-836.0,1.0,47.0,31,0.0,16431,504983924172347.0,15.0,41.876461029052734,-16.09249835086858,0.15,25,-1085.6656272316686,0.0013017951278015,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,36.876461029052734,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352823495512576,GPS,1.400616983999973e+18,1.4006169839241723e+18,22724594.4905943,4.49688687,G,G31,2024-05-24 20:16:06+00:00,65,-22034523.170031413,10108507.11816017,11083317.803552642,-68266.6478149359,3.4082456522925504e-05
495,1716581767000,71322000000,0,0.0,-1400616913677974256,0.0,8.255511423069935,-836.0,1.0,47.0,04,0.0,16384,504984930970798.0,1000000000.0,12.0,-556.7708734268044,299792458.0,16,-419.364542761418,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.23455810546875,7.0,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352824500796652,GPS,1.400616984999974e+18,1.400616984930971e+18,20686658.12458291,299792458.0,G,G04,2024-05-24 20:16:07+00:00,66,1686775.4000835242,21562972.0584963,15344020.555545894,110416.46215046242,0.002488019326165767
496,1716581767000,71322000000,0,0.0,-1400616913677974256,0.0,8.255511423069935,-836.0,1.0,47.0,08,0.0,16431,504984928678666.0,35.0,31.956756591796875,-810.1776867441172,0.7379972164812041,25,-53420.33540785945,0.0038454895839095,1575420030.0,0,0.0,0.0,0,0.0,1,35.23455810546875,26.956756591796875,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352824500796652,GPS,1.400616984999974e+18,1.4006169849286787e+18,21373849.5918295,10.49273603,G,G08,2024-05-24 20:16:07+00:00,66,-4960581.852584725,25138742.02811272,-6187341.405887721,58602.99643427659,0.005896264978434334
497,1716581767000,71322000000,0,0.0,-1400616913677974256,0.0,8.255511423069935,-836.0,1.0,47.0,16,0.0,16431,504984930645329.0,27.0,34.99696350097656,66.54139948946377,0.601636303461845,25,4244.433379577367,0.0027098255231976,1575420030.0,0,0.0,0.0,0,0.0,1,35.23455810546875,29.99696159362793,0.0,1.0,0.0,1.0,C,352824500796652,GPS,1.400616984999974e+18,1.4006169849306452e+18,20784280.142266367,8.094396366,G,G16,2024-05-24 20:16:07+00:00,66,-5249373.282609783,16942671.04095762,19290362.254130565,-84829.97568845283,0.0030333386305229815
498,1716581767000,71322000000,0,0.0,-1400616913677974256,0.0,8.255511423069935,-836.0,1.0,47.0,26,0.0,16431,504984923548388.0,40.0,30.1933708190918,235.12285348494456,1.0766416361359123,16,15150.50489192428,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.23455810546875,25.1933708190918,-0.8440110737314445,1.0,-0.8440110737314445,1.0,C,352824500796652,GPS,1.400616984999974e+18,1.4006169849235484e+18,22911856.851559423,11.99169832,G,G26,2024-05-24 20:16:07+00:00,66,-15170926.692551749,6198530.61317553,20800449.699773647,44343.795311402406,-0.001738205282662605
499,1716581767000,71322000000,0,0.0,-1400616913677974256,0.0,8.255511423069935,-836.0,1.0,47.0,27,0.0,16431,504984932305410.0,21.0,38.07905578613281,-451.26010864631417,0.15,25,-29913.23627372798,0.0019003632478415,1575420030.0,0,0.0,0.0,0,0.0,1,35.23455810546875,33.07905578613281,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352824500796652,GPS,1.400616984999974e+18,1.4006169849323054e+18,20286576.69519309,6.295641617999999,G,G27,2024-05-24 20:16:07+00:00,66,-12702612.939611321,22582829.63965952,4405479.3148094425,-7638.030105537914,-0.0005112368478408846
500,1716581767000,71322000000,0,0.0,-1400616913677974256,0.0,8.255511423069935,-836.0,1.0,47.0,28,0.0,16431,504984917939717.0,40.0,30.15209197998047,92.31121729158082,0.8208167870240586,16,6983.7157979506665,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.23455810546875,25.15209197998047,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352824500796652,GPS,1.400616984999974e+18,1.4006169849179397e+18,24593304.00991385,11.99169832,G,G28,2024-05-24 20:16:07+00:00,66,-26095566.350886848,4821788.044580029,1066938.7672972335,-77422.5676605228,-0.004976038652343526
501,1716581767000,71322000000,0,0.0,-1400616913677974256,0.0,8.255511423069935,-836.0,1.0,47.0,31,0.0,16431,504984924172396.0,15.0,41.83419036865234,-15.992601605723458,0.15,25,-1101.7070719852686,0.0013081460492685,1575420030.0,0,0.0,0.0,0,0.0,1,35.23455810546875,36.83419036865234,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352824500796652,GPS,1.400616984999974e+18,1.4006169849241723e+18,22724824.731202047,4.49688687,G,G31,2024-05-24 20:16:07+00:00,66,-22035966.70885037,10108413.325663954,11080624.670056762,-68266.6478149359,3.4082456522925504e-05
502,1716581768000,72322000000,0,0.0,-1400616913677975094,0.0,8.211945256432871,-836.0,1.0,47.0,03,0.0,16431,504985921706928.0,40.0,30.256410598754883,148.30215804752004,0.8132057484518085,25,9824.52522772859,0.0046770172193646,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,25.256410598754883,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352825490943305,GPS,1.4006169859999752e+18,1.400616985921707e+18,23464204.06953728,11.99169832,G,G03,2024-05-24 20:16:08+00:00,67,11816750.206682848,23001593.729632225,-6499078.481107121,113918.5114480826,0.005725852695822703
503,1716581768000,72322000000,0,0.0,-1400616913677975094,0.0,8.211945256432871,-836.0,1.0,47.0,04,0.0,16384,504985930972653.0,1000000000.0,14.94573211669922,-556.7708734268044,299792458.0,16,-419.4124370301634,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,9.94573211669922,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352825490943305,GPS,1.4006169859999752e+18,1.4006169859309727e+18,20686427.883975167,299792458.0,G,G04,2024-05-24 20:16:08+00:00,67,1685770.6835245658,21564654.64354507,15341750.534284336,110416.46215046242,0.002488019326165767
504,1716581768000,72322000000,0,0.0,-1400616913677975094,0.0,8.211945256432871,-836.0,1.0,47.0,08,0.0,16431,504985928681378.0,40.0,30.308109283447266,-810.1519204069859,0.8121354128689369,25,-54230.52040183017,0.0046492624096572,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,25.308109283447266,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352825490943305,GPS,1.4006169859999752e+18,1.4006169859286815e+18,21373312.36374477,11.99169832,G,G08,2024-05-24 20:16:08+00:00,67,-4961167.914707006,25139354.290029086,-6184288.407275775,58602.99643427659,0.005896264978434334
505,1716581768000,72322000000,0,0.0,-1400616913677975094,0.0,8.211945256432871,-836.0,1.0,47.0,16,0.0,16431,504985930645110.0,26.0,35.45710754394531,66.5034273725903,0.5809440586127317,25,4310.957468727726,0.0025700055994093,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,30.457107543945312,0.0,1.0,0.0,1.0,C,352825490943305,GPS,1.4006169859999752e+18,1.4006169859306447e+18,20784663.876612607,7.794603907999999,G,G16,2024-05-24 20:16:08+00:00,67,-5250849.280475458,16940603.27405746,19291796.296071216,-84829.97568845283,0.0030333386305229815
506,1716581768000,72322000000,0,0.0,-1400616913677975094,0.0,8.211945256432871,-836.0,1.0,47.0,26,0.0,16431,504985923547597.0,37.0,31.11656188964844,235.14856869839105,0.7748569272395383,25,15385.618315921369,0.0042360527440905,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,26.11656188964844,-0.8440110737314445,1.0,-0.8440110737314445,1.0,C,352825490943305,GPS,1.4006169859999752e+18,1.4006169859235476e+18,22912394.07964416,11.092320946,G,G26,2024-05-24 20:16:08+00:00,67,-15172661.520889476,6196484.676511312,20799835.24847069,44343.795311402406,-0.001738205282662605
507,1716581768000,72322000000,0,0.0,-1400616913677975094,0.0,8.211945256432871,-836.0,1.0,47.0,27,0.0,16431,504985932306905.0,21.0,38.36849594116211,-451.2471573128355,0.15,25,-30364.464857831088,0.0019495792221277,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,33.36849594116211,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352825490943305,GPS,1.4006169859999752e+18,1.4006169859323067e+18,20286423.20145459,6.295641617999999,G,G27,2024-05-24 20:16:08+00:00,67,-12702669.47595669,22582153.73384064,4408619.033948645,-7638.030105537914,-0.0005112368478408846
508,1716581768000,72322000000,0,0.0,-1400616913677975094,0.0,8.211945256432871,-836.0,1.0,47.0,28,0.0,16431,504985917939417.0,28.0,34.71519470214844,92.8167453279554,0.6156192303560091,17,7076.415507364076,0.0979460102162209,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,29.715192794799805,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352825490943305,GPS,1.4006169859999752e+18,1.4006169859179395e+18,24593687.74426009,8.394188824,G,G28,2024-05-24 20:16:08+00:00,67,-26095744.72780792,4821530.915665354,1063766.5028660146,-77422.5676605228,-0.004976038652343526
509,1716581768000,72322000000,0,0.0,-1400616913677975094,0.0,8.211945256432871,-836.0,1.0,47.0,31,0.0,16431,504985924172451.0,15.0,42.52138519287109,-16.020617384985208,0.15,25,-1117.7227588319367,0.0012086385395377,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,37.52138519287109,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352825490943305,GPS,1.4006169859999752e+18,1.4006169859241723e+18,22725054.97180979,4.49688687,G,G31,2024-05-24 20:16:08+00:00,67,-22037409.914772686,10108319.58468521,11077931.30330496,-68266.6478149359,3.4082456522925504e-05
510,1716581769000,73322000000,0,0.0,-1400616913677975932,0.0,8.189457158479271,-836.0,1.0,47.0,03,0.0,16431,504986921706412.0,33.0,32.66934585571289,148.3110535686725,0.7046986564584183,25,9972.855863797591,0.0035426001995801,1575420030.0,0,0.0,0.0,0,0.0,1,34.44438552856445,27.66934585571289,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352826481459804,GPS,1.400616986999976e+18,1.4006169869217065e+18,23464587.80388352,9.893151114,G,G03,2024-05-24 20:16:09+00:00,68,11816123.657448303,23001063.12175979,-6502156.635619361,113918.5114480826,0.005725852695822703
511,1716581769000,73322000000,0,0.0,-1400616913677975932,0.0,8.189457158479271,-836.0,1.0,47.0,04,0.0,16384,504986930974509.0,1000000000.0,15.570749282836914,-556.5852262861247,299792458.0,16,-419.4234623600413,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,34.44438552856445,10.570749282836914,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352826481459804,GPS,1.400616986999976e+18,1.4006169869309745e+18,20686120.896498173,299792458.0,G,G04,2024-05-24 20:16:09+00:00,68,1684766.185278369,21566337.02889511,15339480.18506744,110416.46215046242,0.002488019326165767
512,1716581769000,73322000000,0,0.0,-1400616913677975932,0.0,8.189457158479271,-836.0,1.0,47.0,08,0.0,16431,504986928684085.0,44.0,29.127967834472656,-810.1001832379843,0.8652055920109327,25,-55040.64524557912,0.0053258766420185,1575420030.0,0,0.0,0.0,0,0.0,1,34.44438552856445,24.127967834472656,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352826481459804,GPS,1.400616986999976e+18,1.400616986928684e+18,21372775.13566003,13.190868152,G,G08,2024-05-24 20:16:09+00:00,68,-4961753.80595851,25139966.223954547,-6181235.274061728,58602.99643427659,0.005896264978434334
