,time,SVclockBias,SVrelFreqBias,MessageFrameTime,X,dX,dX2,health,Y,dY,dY2,FreqNum,Z,dZ,dZ2,AgeOpInfo,source,t_oc,Leap Seconds
7753,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7754,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7755,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7756,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7757,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7758,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7759,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7760,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7761,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7762,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7763,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7764,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7765,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7766,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7767,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7768,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7769,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7770,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7771,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7772,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7773,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7774,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7775,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7776,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7777,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7778,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7779,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7780,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7781,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7782,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7783,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7784,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7785,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7786,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7787,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7788,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7789,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7790,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7791,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7792,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7793,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7794,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7795,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7796,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7797,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7798,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7799,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7800,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7801,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7802,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7803,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7804,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7805,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7806,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7807,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7808,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7809,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7810,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7811,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7812,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7813,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7814,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7815,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7816,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7817,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7818,2020-06-25 00:45:00+00:00,-5.96847385168e-05,0.0,1830.0,-3253181.64062,-2860.1436615,-9.313225746160001e-07,0.0,12208424.3164,1016.3230896,-9.313225746160001e-07,-7.0,22163449.707,-973.66809845,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7819,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7820,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7821,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7822,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7823,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7824,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7825,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7826,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7827,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
7828,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
7829,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
7830,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
