utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1718050485000,169600238000000,18,0.0,-1401916102188428278,-0.2375812530517578,56.209850299637765,-0.8027948067631768,15.557580617529428,796.0,09,0.0,16399,159302354286814.0,80.0,20.4,-262.5481872558594,1.9375,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,16.799999999999997,0.0,0.0,0.0,0.0,C,1390248933459815,GPS,1.402085702426428e+18,1.4020857023542868e+18,21627421.247824896,23.98339664,G,G09,2024-06-10 20:14:45+00:00,42,8626327.41616781,20407980.382268615,14527187.840377547,-365.51483597754236,1838.3981682493738,-2357.3231718589727,68880.61627601486,0.004362554434929667
1718050485000,169600238000000,18,0.0,-1401916102188428278,-0.2375812530517578,56.209850299637765,-0.8027948067631768,15.557580617529428,796.0,26,0.0,16399,159302343687251.0,31.0,27.4,415.5347900390625,0.6710000038146973,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,23.8,0.0,0.0,0.0,0.0,C,1390248933459815,GPS,1.402085702426428e+18,1.4020857023436872e+18,24805125.369038336,9.293566198,G,G26,2024-06-10 20:14:45+00:00,42,-22148015.539976902,-623545.2996187992,14755469.169594282,-1487.6335552437595,-1198.1817367707536,-2223.5762499630114,41700.994735170345,-0.0018404526522325807
1718050485000,169600238000000,18,0.0,-1401916102188428278,-0.2375812530517578,56.209850299637765,-0.8027948067631768,15.557580617529428,796.0,27,0.0,16399,159302357781894.0,46.0,23.7,328.5801086425781,0.9419999718666076,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,20.1,0.0,0.0,0.0,0.0,C,1390248933459815,GPS,1.402085702426428e+18,1.402085702357782e+18,20579596.24198195,13.790453068,G,G27,2024-06-10 20:14:45+00:00,42,-12576889.609489368,16863504.495629214,15662896.034625063,-29.75191047667981,-2071.0088114790483,2207.279115784142,-8314.121341634625,-0.0004089894782739068
1718050485000,169600238000000,18,0.0,-1401916102188428278,-0.2375812530517578,56.209850299637765,-0.8027948067631768,15.557580617529428,796.0,31,0.0,16399,159302346508805.0,31.0,27.3,390.6539001464844,0.6754999756813049,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,23.7,0.0,0.0,0.0,0.0,C,1390248933459815,GPS,1.402085702426428e+18,1.4020857023465088e+18,23959221.37618688,9.293566198,G,G31,2024-06-10 20:14:45+00:00,42,-24951394.8845348,9680532.086730171,-1062117.9126665434,-5.099754406812714,-290.2483826731188,-3130.4848424934376,-68191.96088322283,6.816491304555121e-05
1718050486000,169601238000000,18,0.0,-1401916102188428296,-0.8044281005859375,55.3138779650908,-7.839075621113082,14.41732581384041,796.0,07,0.0,16399,159303344479186.0,27.0,27.6,-511.4332885742188,0.67249995470047,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,24.0,0.0,0.0,0.0,0.0,C,1390249933459833,GPS,1.4020857034264284e+18,1.4020857033444792e+18,24567747.30245427,8.094396366,G,G07,2024-06-10 20:14:46+00:00,43,13594746.47622197,10348276.40825717,20957359.564250674,-2291.0403271079713,1092.6435069581414,924.6446778241922,-29024.598162037542,0.003340080739229911
1718050486000,169601238000000,18,0.0,-1401916102188428296,-0.8044281005859375,55.3138779650908,-7.839075621113082,14.41732581384041,796.0,16,0.0,16399,159303351818774.0,92.0,19.4,416.2864379882813,2.773000240325928,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,15.8,0.0,0.0,0.0,0.0,C,1390249933459833,GPS,1.4020857034264284e+18,1.4020857033518188e+18,22367414.56111411,27.580906136,G,G16,2024-06-10 20:14:46+00:00,43,-12814368.824425772,8576822.956464056,21335862.882042173,-2087.208185413414,-1840.6980645513495,-462.3134850326173,-80307.43765718225,0.003135586000101951
1718050486000,169601238000000,18,0.0,-1401916102188428296,-0.8044281005859375,55.3138779650908,-7.839075621113082,14.41732581384041,796.0,31,0.0,16399,159303346507462.0,53.0,22.9,394.535888671875,1.005500078201294,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,19.3,0.0,0.0,0.0,0.0,C,1390249933459833,GPS,1.4020857034264284e+18,1.4020857033465075e+18,23959681.85740237,15.889000274,G,G31,2024-06-10 20:14:46+00:00,43,-24951399.835908663,9680241.696400382,-1065248.4832084088,-4.757168072669813,-290.3970026381683,-3130.462773552317,-68191.96088322283,6.816491304555121e-05
1718050487000,169602238000000,18,0.0,-1401916102188428287,-0.4763011932373047,60.164624301251024,0.838852796179395,16.126134957954683,796.0,04,0.0,16399,159304358328694.0,92.0,18.6,179.7704315185547,3.633500099182129,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,15.000000000000002,0.0,0.0,0.0,0.0,C,1390250933459824,GPS,1.402085704426428e+18,1.4020857043583283e+18,20415741.67613747,27.580906136,G,G04,2024-06-10 20:14:47+00:00,44,-752963.3721531429,26158885.74213512,4114802.5941806715,-344.0754388723978,479.31146194459006,-3136.271888579689,114040.10456521923,0.0024539368696434413
1718050487000,169602238000000,18,0.0,-1401916102188428287,-0.4763011932373047,60.164624301251024,0.838852796179395,16.126134957954683,796.0,07,0.0,16399,159304344480885.0,35.0,26.2,-511.6235656738281,0.7324999570846558,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,22.6,0.0,0.0,0.0,0.0,C,1390250933459824,GPS,1.402085704426428e+18,1.4020857043444808e+18,24567210.07436953,10.49273603,G,G07,2024-06-10 20:14:47+00:00,44,13592455.313310217,10349369.210610155,20958284.028809715,-2291.082704360068,1092.8240556804296,924.2221121580473,-29024.598162037542,0.003340080739229911
1718050487000,169602238000000,18,0.0,-1401916102188428287,-0.4763011932373047,60.164624301251024,0.838852796179395,16.126134957954683,796.0,08,0.0,16399,159304360000447.0,80.0,20.5,-110.2656707763672,1.9165000915527344,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,16.9,0.0,0.0,0.0,0.0,C,1390250933459824,GPS,1.402085704426428e+18,1.4020857043600005e+18,19914507.873078786,23.98339664,G,G08,2024-06-10 20:14:47+00:00,44,-6488350.206935134,24589187.10306247,6741161.512128386,-267.0547319758077,-901.9755262462741,3026.3100986062695,66978.6821442159,0.005521357956694744
1718050487000,169602238000000,18,0.0,-1401916102188428287,-0.4763011932373047,60.164624301251024,0.838852796179395,16.126134957954683,796.0,09,0.0,16399,159304354288525.0,61.0,22.0,-260.5976867675781,1.7675000429153442,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,18.4,0.0,0.0,0.0,0.0,C,1390250933459824,GPS,1.402085704426428e+18,1.4020857043542886e+18,21626884.01974016,18.287339938,G,G09,2024-06-10 20:14:47+00:00,44,8625596.533533372,20411656.77768183,14522472.426708063,-365.2566760754486,1837.8469819548654,-2357.945876325449,68880.61627601486,0.004362554434929667
1718050487000,169602238000000,18,0.0,-1401916102188428287,-0.4763011932373047,60.164624301251024,0.838852796179395,16.126134957954683,796.0,27,0.0,16399,159304357779800.0,70.0,20.9,331.8626708984375,1.941999912261963,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,17.299999999999997,0.0,0.0,0.0,0.0,C,1390250933459824,GPS,1.402085704426428e+18,1.4020857043577797e+18,20580286.963805184,20.98547206,G,G27,2024-06-10 20:14:47+00:00,44,-12576949.371682256,16859361.744535502,15667310.02954342,-29.93415970450276,-2071.5657581155215,2206.5868538954664,-8314.121341634625,-0.0004089894782739068
1718050487000,169602238000000,18,0.0,-1401916102188428287,-0.4763011932373047,60.164624301251024,0.838852796179395,16.126134957954683,796.0,31,0.0,16399,159304346506158.0,31.0,27.5,393.56536865234375,0.6754999756813049,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,23.9,0.0,0.0,0.0,0.0,C,1390250933459824,GPS,1.402085704426428e+18,1.4020857043465062e+18,23959988.84487936,9.293566198,G,G31,2024-06-10 20:14:47+00:00,44,-24951404.44469659,9679951.157412253,-1068379.031770302,-4.414604722453312,-290.54566755032863,-3130.4406397147636,-68191.96088322283,6.816491304555121e-05
1718050488000,169603238000000,18,0.0,-1401916102188428288,-0.9068126678466796,58.24464824399911,-1.5384012814008792,11.60636844387581,796.0,04,0.0,16399,159305358327996.0,40.0,24.9,180.9217071533203,0.8734999895095825,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,21.3,0.0,0.0,0.0,0.0,C,1390251933459825,GPS,1.4020857054264284e+18,1.402085705358328e+18,20415971.916745216,11.99169832,G,G04,2024-06-10 20:14:48+00:00,45,-753307.4709322415,26159364.87962985,4111666.1904020933,-343.99341971965987,478.93985615182635,-3136.3601014132405,114040.10456521923,0.0024539368696434413
1718050488000,169603238000000,18,0.0,-1401916102188428288,-0.9068126678466796,58.24464824399911,-1.5384012814008792,11.60636844387581,796.0,07,0.0,16399,159305344482505.0,61.0,22.5,-512.7748413085938,1.002500057220459,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,18.9,0.0,0.0,0.0,0.0,C,1390251933459825,GPS,1.4020857054264284e+18,1.4020857053444823e+18,24566749.593154047,18.287339938,G,G07,2024-06-10 20:14:48+00:00,45,13590164.108228095,10350462.193421077,20959208.07070616,-2291.125021785354,1093.004593955223,923.7995271000996,-29024.598162037542,0.003340080739229911
1718050488000,169603238000000,18,0.0,-1401916102188428288,-0.9068126678466796,58.24464824399911,-1.5384012814008792,11.60636844387581,796.0,09,0.0,16399,159305354289439.0,35.0,25.9,-261.273193359375,0.8075000047683716,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,22.3,0.0,0.0,0.0,0.0,C,1390251933459825,GPS,1.4020857054264284e+18,1.4020857053542894e+18,21626730.526001666,10.49273603,G,G09,2024-06-10 20:14:48+00:00,45,8625231.285780419,20413494.562044144,14520114.252743345,-365.1276474544063,1837.5713164381646,-2358.2571525442536,68880.61627601486,0.004362554434929667
1718050488000,169603238000000,18,0.0,-1401916102188428288,-0.9068126678466796,58.24464824399911,-1.5384012814008792,11.60636844387581,796.0,21,0.0,16399,159305349416264.0,92.0,19.2,-566.2473754882812,3.5200002193450928,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,15.6,0.0,0.0,0.0,0.0,C,1390251933459825,GPS,1.4020857054264284e+18,1.402085705349416e+18,23087683.92900659,27.580906136,G,G21,2024-06-10 20:14:48+00:00,45,-11223997.701038547,18106014.907261044,-14739375.456270339,-1874.7796867053453,727.3808731986237,2355.6762473724953,34858.97376212695,-0.0007157315869778379
1718050488000,169603238000000,18,0.0,-1401916102188428288,-0.9068126678466796,58.24464824399911,-1.5384012814008792,11.60636844387581,796.0,26,0.0,16399,159305343683083.0,106.0,18.5,416.0390625,2.861000061035156,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,14.9,0.0,0.0,0.0,0.0,C,1390251933459825,GPS,1.4020857054264284e+18,1.402085705343683e+18,24806430.06581555,31.778000548,G,G26,2024-06-10 20:14:48+00:00,45,-22152477.80438226,-627139.1304972488,14748796.801065244,-1487.1070642973364,-1197.5013023837694,-2224.5114620558775,41700.994735170345,-0.0018404526522325807
1718050488000,169603238000000,18,0.0,-1401916102188428288,-0.9068126678466796,58.24464824399911,-1.5384012814008792,11.60636844387581,796.0,27,0.0,16399,159305357778724.0,53.0,23.2,330.63525390625,0.9419999718666076,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,19.6,0.0,0.0,0.0,0.0,C,1390251933459825,GPS,1.4020857054264284e+18,1.4020857053577787e+18,20580670.698151425,15.889000274,G,G27,2024-06-10 20:14:48+00:00,45,-12576979.389502048,16857289.95137454,15669516.507678324,-30.025344536756776,-2071.8441592827226,2206.240649897885,-8314.121341634625,-0.0004089894782739068
1718050489000,169604238000000,18,0.0,-1401916102188428298,-0.383951187133789,56.96471998817288,-3.2036230845806752,14.007319840788844,796.0,08,0.0,16399,159306360001232.0,80.0,20.4,-110.45596313476562,1.9165000915527344,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.77,16.799999999999997,0.0,0.0,0.0,0.0,C,1390252933459835,GPS,1.4020857064264284e+18,1.4020857063600013e+18,19914354.379340287,23.98339664,G,G08,2024-06-10 20:14:49+00:00,46,-6488884.4929055385,24587382.328679506,6747214.027705552,-267.1028804696978,-902.7125556271093,3026.014785233636,66978.6821442159,0.005521357956694744
1718050489000,169604238000000,18,0.0,-1401916102188428298,-0.383951187133789,56.96471998817288,-3.2036230845806752,14.007319840788844,796.0,16,0.0,16399,159306351814523.0,106.0,18.3,416.362548828125,2.873000144958496,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.77,14.7,0.0,0.0,0.0,0.0,C,1390252933459835,GPS,1.4020857064264284e+18,1.4020857063518144e+18,22368719.257891327,31.778000548,G,G16,2024-06-10 20:14:49+00:00,46,-12820630.950709999,8571301.340521242,21334473.80223042,-2087.377957071739,-1840.2099049863868,-463.7119067008972,-80307.43765718225,0.003135586000101951
1718050489000,169604238000000,18,0.0,-1401916102188428298,-0.383951187133789,56.96471998817288,-3.2036230845806752,14.007319840788844,796.0,21,0.0,16399,159306349418059.0,53.0,23.4,-566.8182373046875,0.9299999475479126,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.77,19.8,0.0,0.0,0.0,0.0,C,1390252933459835,GPS,1.4020857064264284e+18,1.402085706349418e+18,23087146.700921856,15.889000274,G,G21,2024-06-10 20:14:49+00:00,46,-11225872.434768364,18106742.263792392,-14737019.531184891,-1874.4759329172841,727.3354275288378,2356.014227250872,34858.97376212695,-0.0007157315869778379
1718050489000,169604238000000,18,0.0,-1401916102188428298,-0.383951187133789,56.96471998817288,-3.2036230845806752,14.007319840788844,796.0,31,0.0,16399,159306346503485.0,46.0,23.8,392.8898620605469,1.6755000352859497,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.77,20.2,0.0,0.0,0.0,0.0,C,1390252933459835,GPS,1.4020857064264284e+18,1.4020857063465034e+18,23960909.80731033,13.790453068,G,G31,2024-06-10 20:14:49+00:00,46,-24951412.634605806,9679369.63333405,-1074640.062124754,-3.729547082423281,-290.84313216687536,-3130.396177357574,-68191.96088322283,6.816491304555121e-05
1718050490000,169605238000000,18,0.0,-1401916102188428299,-0.3972301483154297,55.9590662305709,-3.6841702850780247,14.253517472641168,796.0,04,0.0,16399,159307358326881.0,61.0,21.8,180.30325317382807,1.8535000085830688,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,18.2,0.0,0.0,0.0,0.0,C,1390253933459836,GPS,1.4020857074264284e+18,1.4020857073583268e+18,20416355.651091456,18.287339938,G,G04,2024-06-10 20:14:50+00:00,47,-753995.4226474301,26160322.03985306,4105393.1174856774,-343.8295273230063,478.19658462871394,-3136.536325441425,114040.10456521923,0.0024539368696434413
1718050490000,169605238000000,18,0.0,-1401916102188428299,-0.3972301483154297,55.9590662305709,-3.6841702850780247,14.253517472641168,796.0,07,0.0,16399,159307344486076.0,80.0,20.5,-511.9375305175781,1.9225000143051147,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,16.9,0.0,0.0,0.0,0.0,C,1390253933459836,GPS,1.4020857074264284e+18,1.402085707344486e+18,24565675.136984576,23.98339664,G,G07,2024-06-10 20:14:50+00:00,47,13585581.570490316,10352648.700996036,20961054.886958364,-2291.2094771836028,1093.3656392180103,922.9542986006453,-29024.598162037542,0.003340080739229911
1718050490000,169605238000000,18,0.0,-1401916102188428299,-0.3972301483154297,55.9590662305709,-3.6841702850780247,14.253517472641168,796.0,09,0.0,16399,159307354291065.0,80.0,19.8,-261.22564697265625,2.02750015258789,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,16.2,0.0,0.0,0.0,0.0,C,1390253933459836,GPS,1.4020857074264284e+18,1.4020857073542907e+18,21626270.044786174,23.98339664,G,G09,2024-06-10 20:14:50+00:00,47,8624501.177348426,20417169.30325275,14515396.971559836,-364.86969295893107,1837.0198408015308,-2358.879552820314,68880.61627601486,0.004362554434929667
1718050490000,169605238000000,18,0.0,-1401916102188428299,-0.3972301483154297,55.9590662305709,-3.6841702850780247,14.253517472641168,796.0,16,0.0,16399,159307351813121.0,53.0,22.9,416.78118896484375,1.0130000114440918,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,19.3,0.0,0.0,0.0,0.0,C,1390253933459836,GPS,1.4020857074264284e+18,1.402085707351813e+18,22369102.992237568,15.889000274,G,G16,2024-06-10 20:14:50+00:00,47,-12822718.439250559,8569461.127351906,21334009.843330994,-2087.4344338038136,-1840.0471060354696,-464.1780226068236,-80307.43765718225,0.003135586000101951
1718050490000,169605238000000,18,0.0,-1401916102188428299,-0.3972301483154297,55.9590662305709,-3.6841702850780247,14.253517472641168,796.0,21,0.0,16399,159307349419926.0,31.0,26.7,-565.9048461914062,0.7400000095367432,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,23.1,0.0,0.0,0.0,0.0,C,1390253933459836,GPS,1.4020857074264284e+18,1.40208570734942e+18,23086532.72596787,9.293566198,G,G21,2024-06-10 20:14:50+00:00,47,-11227746.864856863,18107469.574895456,-14734663.267965386,-1874.1721521296156,727.2899237797392,2356.3521539079984,34858.97376212695,-0.0007157315869778379
1718050490000,169605238000000,18,0.0,-1401916102188428299,-0.3972301483154297,55.9590662305709,-3.6841702850780247,14.253517472641168,796.0,27,0.0,16399,159307357776403.0,46.0,24.4,332.3193359375,1.621999979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,20.8,0.0,0.0,0.0,0.0,C,1390253933459836,GPS,1.4020857074264284e+18,1.4020857073577764e+18,20581361.41997465,13.790453068,G,G27,2024-06-10 20:14:50+00:00,47,-12577039.698785612,16853145.530295096,15673928.42481132,-30.2078345862397,-2072.400817230079,2205.5480958744497,-8314.121341634625,-0.0004089894782739068
1718050490000,169605238000000,18,0.0,-1401916102188428299,-0.3972301483154297,55.9590662305709,-3.6841702850780247,14.253517472641168,796.0,31,0.0,16399,159307346502190.0,40.0,24.6,394.0125732421875,0.8554999828338623,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,21.0,0.0,0.0,0.0,0.0,C,1390253933459836,GPS,1.4020857074264284e+18,1.402085707346502e+18,23961293.541656576,11.99169832,G,G31,2024-06-10 20:14:50+00:00,47,-24951416.215773474,9679078.648132535,-1077770.5440191396,-3.387052790397746,-290.99193187123876,-3130.3738488378885,-68191.96088322283,6.816491304555121e-05
1718050491000,169606238000000,18,0.0,-1401916102188428294,-0.3308353424072265,55.47775799641386,-2.33754799530302,17.335691944756224,796.0,04,0.0,16399,159308358326284.0,61.0,21.7,179.9321746826172,1.1034998893737793,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,18.1,0.0,0.0,0.0,0.0,C,1390254933459831,GPS,1.4020857084264284e+18,1.4020857083583263e+18,20416509.14482995,18.287339938,G,G04,2024-06-10 20:14:51+00:00,48,-754339.2756187599,26160800.06245546,4102256.4490468893,-343.7476541023003,477.82491899161937,-3136.624336616245,114040.10456521923,0.0024539368696434413
1718050491000,169606238000000,18,0.0,-1401916102188428294,-0.3308353424072265,55.47775799641386,-2.33754799530302,17.335691944756224,796.0,09,0.0,16399,159308354292060.0,61.0,22.5,-262.7099304199219,1.0175000429153442,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,18.9,0.0,0.0,0.0,0.0,C,1390254933459831,GPS,1.4020857084264284e+18,1.402085708354292e+18,21625963.057309184,18.287339938,G,G09,2024-06-10 20:14:51+00:00,48,8624136.316497605,20419006.260522556,14513037.863774905,-364.7407670661777,1836.744030622645,-2359.190676952287,68880.61627601486,0.004362554434929667
1718050491000,169606238000000,18,0.0,-1401916102188428294,-0.3308353424072265,55.47775799641386,-2.33754799530302,17.335691944756224,796.0,16,0.0,16399,159308351811718.0,40.0,25.2,415.0495300292969,0.8029999732971191,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,21.6,0.0,0.0,0.0,0.0,C,1390254933459831,GPS,1.4020857084264284e+18,1.4020857083518118e+18,22369486.72658381,11.99169832,G,G16,2024-06-10 20:14:51+00:00,48,-12824805.98423488,8567621.077003129,21333545.418308273,-2087.4908536148564,-1839.8842675567512,-464.64412616650367,-80307.43765718225,0.003135586000101951
1718050491000,169606238000000,18,0.0,-1401916102188428294,-0.3308353424072265,55.47775799641386,-2.33754799530302,17.335691944756224,796.0,21,0.0,16399,159308349421868.0,27.0,28.5,-567.5318603515625,0.6299999952316284,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,24.9,0.0,0.0,0.0,0.0,C,1390254933459831,GPS,1.4020857084264284e+18,1.4020857083494218e+18,23085995.497883134,8.094396366,G,G21,2024-06-10 20:14:51+00:00,48,-11229620.991282716,18108196.84051439,-14732306.666657802,-1873.8683443554603,727.2443619486689,2356.6900273363235,34858.97376212695,-0.0007157315869778379
1718050491000,169606238000000,18,0.0,-1401916102188428294,-0.3308353424072265,55.47775799641386,-2.33754799530302,17.335691944756224,796.0,27,0.0,16399,159308357775301.0,27.0,28.2,330.7494201660156,0.6420000195503235,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,24.6,0.0,0.0,0.0,0.0,C,1390254933459831,GPS,1.4020857084264284e+18,1.402085708357775e+18,20581668.40745165,8.094396366,G,G27,2024-06-10 20:14:51+00:00,48,-12577069.990333954,16851072.902176563,15676133.864027478,-30.29913979987525,-2072.6790740284014,2205.201745814991,-8314.121341634625,-0.0004089894782739068
1718050491000,169606238000000,18,0.0,-1401916102188428294,-0.3308353424072265,55.47775799641386,-2.33754799530302,17.335691944756224,796.0,31,0.0,16399,159308346500864.0,40.0,25.4,391.9383850097656,0.7954999804496765,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,21.8,0.0,0.0,0.0,0.0,C,1390254933459831,GPS,1.4020857084264284e+18,1.4020857083465009e+18,23961677.276002813,11.99169832,G,G31,2024-06-10 20:14:51+00:00,48,-24951419.454446964,9678787.514113326,-1080901.0034548494,-3.0445815525386024,-291.14077649024864,-3130.35145542652,-68191.96088322283,6.816491304555121e-05
1718050492000,169607238000000,18,0.0,-1401916102188428303,-0.0629158020019531,54.994397942209616,-7.649090678996388,19.0313185478768,796.0,09,0.0,16399,159309354292884.0,53.0,23.1,-263.708984375,0.9375,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,19.5,0.0,0.0,0.0,0.0,C,1390255933459840,GPS,1.4020857094264284e+18,1.4020857093542927e+18,21625656.06983219,15.889000274,G,G09,2024-06-10 20:14:52+00:00,49,8623771.584617859,20420842.941634733,14510678.445285138,-364.6118754598926,1836.4681722967407,-2359.5017503137005,68880.61627601486,0.004362554434929667
1718050492000,169607238000000,18,0.0,-1401916102188428303,-0.0629158020019531,54.994397942209616,-7.649090678996388,19.0313185478768,796.0,16,0.0,16399,159309351810347.0,46.0,23.7,414.1932067871094,0.9329999685287476,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,20.1,0.0,0.0,0.0,0.0,C,1390255933459840,GPS,1.4020857094264284e+18,1.4020857093518103e+18,22369947.207799293,13.790453068,G,G16,2024-06-10 20:14:52+00:00,49,-12826893.585674722,8565781.189453933,21333080.527159307,-2087.547216500608,-1839.7213895561379,-465.1102173849415,-80307.43765718225,0.003135586000101951
1718050492000,169607238000000,18,0.0,-1401916102188428303,-0.0629158020019531,54.994397942209616,-7.649090678996388,19.0313185478768,796.0,21,0.0,16399,159309349423764.0,27.0,28.2,-568.1883544921875,0.6299999952316284,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,24.6,0.0,0.0,0.0,0.0,C,1390255933459840,GPS,1.4020857094264284e+18,1.4020857093494239e+18,23085381.52292915,8.094396366,G,G21,2024-06-10 20:14:52+00:00,49,-11231494.813792154,18108924.060503043,-14729949.727600629,-1873.5645096456478,727.1987420386288,2357.027847486376,34858.97376212695,-0.0007157315869778379
1718050492000,169607238000000,18,0.0,-1401916102188428303,-0.0629158020019531,54.994397942209616,-7.649090678996388,19.0313185478768,796.0,27,0.0,16399,159309357774189.0,27.0,27.9,330.3973693847656,0.6919999718666077,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,24.3,0.0,0.0,0.0,0.0,C,1390255933459840,GPS,1.4020857094264284e+18,1.402085709357774e+18,20582052.141797885,8.094396366,G,G27,2024-06-10 20:14:52+00:00,49,-12577100.373205356,16848999.99583781,15678338.956837129,-30.390485123877994,-2072.957282681771,2204.8553470846027,-8314.121341634625,-0.0004089894782739068
1718050492000,169607238000000,18,0.0,-1401916102188428303,-0.0629158020019531,54.994397942209616,-7.649090678996388,19.0313185478768,796.0,31,0.0,16399,159309346499620.0,31.0,27.4,391.2913513183594,0.6754999756813049,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,23.8,0.0,0.0,0.0,0.0,C,1390255933459840,GPS,1.4020857094264284e+18,1.4020857093464996e+18,23962061.01034905,9.293566198,G,G31,2024-06-10 20:14:52+00:00,49,-24951422.350649692,9678496.231198523,-1084031.440720623,-2.702133341721165,-291.28966603520064,-3130.328997121733,-68191.96088322283,6.816491304555121e-05
1718050493000,169608238000000,18,0.0,-1401916102188428313,-0.165903091430664,49.6020438731648,-10.622244360080945,15.925319114185408,796.0,04,0.0,16399,159310358325128.0,70.0,21.2,179.9512176513672,1.8535000085830688,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,17.599999999999998,0.0,0.0,0.0,0.0,C,1390256933459850,GPS,1.4020857104264284e+18,1.4020857103583252e+18,20416816.132306945,20.98547206,G,G04,2024-06-10 20:14:53+00:00,50,-755026.7360726697,26161754.992598224,4095982.848177221,-343.5840536276494,477.0815279887539,-3136.800157287802,114040.10456521923,0.0024539368696434413
