utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,12,0.0,32867,5.7060924050039E13,81.0,30.081708908081055,253.38200128896415,0.8214833919451903,25,2978.1044148959536,0.0046945116482675076,1.60143744E9,0,0.0,0.0,0,0.0,3,51.326629638671875,25.081708908081055,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349362933276708,GLONASS,1.4017998789996695E18,1.40179987892404992E18,2.267018096029747E7,24.283189097999998,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,19,0.0,32768,5.7060924894637E13,1.0E9,16.427433013916016,-517.0878172358832,2.99792458E8,16,-520.2389442465739,3.4028234663852886E38,1.60368755E9,0,0.0,0.0,0,0.0,3,51.326629638671875,11.427433013916016,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349362933276708,GLONASS,1.4017998789996695E18,1.40179987892489472E18,2.241691629177907E7,2.99792458E8,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,17,0.0,32867,5.7060925503466E13,33.0,41.230037689208984,439.6981465077986,0.15,25,5492.760807157739,0.0013771719532087445,1.60424998E9,0,0.0,0.0,0,0.0,3,51.326629638671875,36.230037689208984,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349362933276708,GLONASS,1.4017998789996695E18,1.40179987892550349E18,2.2234412236707326E7,9.893151114,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,3,0.0,32867,5.7060928202772E13,33.0,41.44236755371094,-366.43773579973504,0.15,25,-4276.931433224851,0.001343443407677114,1.60481254E9,0,0.0,0.0,0,0.0,3,51.326629638671875,36.44236755371094,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349362933276708,GLONASS,1.4017998789996695E18,1.40179987892820275E18,2.1425193247356415E7,9.893151114,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,4,0.0,32867,5.7060921979984E13,45.0,37.259395599365234,-519.8444744843612,0.15,25,-6121.232867403376,0.002049460541456938,1.60537498E9,0,0.0,0.0,0,0.0,3,51.326629638671875,32.259395599365234,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349362933276708,GLONASS,1.4017998789996695E18,1.4017998789219799E18,2.3290756145036798E7,13.490660609999999,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,194,0.0,16431,4.78278873396819E14,11.0,45.6595458984375,-247.2591561395543,0.15,25,-8812.80459291382,8.877018699422479E-4,1.57542003E9,0,0.0,0.0,0,0.0,4,33.008399963378906,40.6595458984375,0.0,1.0,0.0,1.0,C,349362933276708,QZSS,1.4017998789996695E18,1.40179987887339674E18,3.785562349718374E7,3.297717038,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,195,0.0,16431,4.78278878775741E14,23.0,36.95301055908203,-186.38023727832558,0.15,25,-6555.139721990469,0.0021634099539369345,1.57542003E9,0,0.0,0.0,0,0.0,4,33.008399963378906,31.953012466430664,0.0,1.0,0.0,1.0,C,349362933276708,QZSS,1.4017998789996695E18,1.40179987887877581E18,3.6243018280544765E7,6.895226534,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,196,0.0,16431,4.78278869336663E14,17.0,40.385963439941406,-420.04609982937654,0.15,25,-4853.785985097818,0.0015454948879778385,1.57542003E9,0,0.0,0.0,0,0.0,4,33.008399963378906,35.385963439941406,0.0,1.0,0.0,1.0,C,349362933276708,QZSS,1.4017998789996695E18,1.40179987886933658E18,3.907282884345702E7,5.0964717859999995,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,194,0.0,81921,4.78278873396763E14,13.0,32.37166213989258,-247.24134805602114,0.7201880013039714,25,-19161.77243366515,0.004909409675747156,1.17645005E9,0,0.0,0.0,0,0.0,4,30.430871963500977,27.371662139892578,-0.8149072504586254,7.671281903963041,-0.8149072504586254,1.0,Q,349362933276708,QZSS,1.4017998789996695E18,1.40179987887339674E18,3.785562349718374E7,3.8973019539999996,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,195,0.0,65553,1.8775713E7,29.0,29.30734634399414,-186.56530501724444,1.0658118024411936,16,-21496.647176597362,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,4,30.430871963500977,24.30734634399414,-1.0768417593238433,7.671281903963041,-1.0768417593238433,1.0,Q,349362933276708,QZSS,1.4017998789996695E18,1.40182921801877581E18,-8.795616653187839E12,8.693981282,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,196,0.0,16384,4.7827886933666E14,1.0E9,20.455577850341797,-419.73012137495357,2.99792458E8,16,-4855.895022748708,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,4,30.430871963500977,15.455578804016113,0.46566127177495065,7.671281903963041,0.46566127177495065,1.0,Q,349362933276708,QZSS,1.4017998789996695E18,1.40179987886933658E18,3.907282884345702E7,2.99792458E8,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,7,0.0,16384,4.78264864437476E14,1.0E9,12.0,-276.1618802086258,2.99792458E8,16,-276.2820098738402,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,7.0,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349362933276708,BEIDOU,1.4017998789996695E18,1.4017998788644375E18,4.0541533680255994E7,2.99792458E8,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,8,0.0,81955,4.78264879461292E14,18.0,31.591293334960938,-346.59659965252445,0.7563711220464895,17,-4079.681249128302,0.10006728130896543,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,26.591293334960938,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349362933276708,BEIDOU,1.4017998789996695E18,1.40179987887946138E18,3.603749016469862E7,5.396264243999999,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,11,0.0,81955,4.78264919529934E14,17.0,31.821250915527344,17.75172819130796,0.7460426066722263,17,205.5536486550079,0.09996152963061784,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,26.821250915527344,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349362933276708,BEIDOU,1.4017998789996695E18,1.40179987891952998E18,2.4025223683740158E7,5.0964717859999995,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,13,0.0,81955,4.78264880006887E14,22.0,28.752811431884766,-376.70834774305786,0.8841125684977702,17,-4438.810159234668,0.1016317099848852,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,23.752811431884766,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349362933276708,BEIDOU,1.4017998789996695E18,1.40179987888000691E18,3.587394258633114E7,6.595434076,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,14,0.0,81955,4.78264917574856E14,28.0,26.060016632080078,-562.7037429635561,1.0047671272804348,16,-6616.430986896011,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,21.060016632080078,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349362933276708,BEIDOU,1.4017998789996695E18,1.40179987891757491E18,2.4611339524187136E7,8.394188824,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,21,0.0,81955,4.78264921454144E14,6.0,44.137611389160156,-213.00400380954284,0.15,17,-2509.8642389759325,0.09703237438146924,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,39.137611389160156,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349362933276708,BEIDOU,1.4017998789996695E18,1.40179987892145408E18,2.344839421447219E7,1.798754748,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,22,0.0,81954,4.78264912404759E14,1.0E9,26.122575759887695,9.661083421022411,2.99792458E8,16,109.99706576515172,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,1,0.0,5,49.213958740234375,21.122575759887695,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349362933276708,BEIDOU,1.4017998789996695E18,1.40179987891240474E18,2.6161319295519743E7,2.99792458E8,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,24,0.0,81955,4.78264920206324E14,9.0,39.58534240722656,-830.1261485469181,0.15,17,-9779.59125740516,0.09773001345378314,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,34.58534240722656,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349362933276708,BEIDOU,1.4017998789996695E18,1.40179987892020634E18,2.3822458455186944E7,2.6981321219999996,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,26,0.0,81955,4.78264925841357E14,12.0,36.268531799316406,-418.066284012423,0.15,17,-4930.581525702207,0.09838201096785222,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,31.268529891967773,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349362933276708,BEIDOU,1.4017998789996695E18,1.40179987892584141E18,2.2133106369299967E7,3.597509496,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,34,0.0,81955,4.78264918174032E14,15.0,33.550559997558594,144.18441789780366,0.6680335884791324,17,1697.3586110637723,0.09924992956724916,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,28.550559997558594,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349362933276708,BEIDOU,1.4017998789996695E18,1.40179987891817395E18,2.4431751850146815E7,4.49688687,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,3,0.0,16384,4.78278909868755E14,1.0E9,15.4186429977417,-432.3839150081774,2.99792458E8,16,-12.432718433702611,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.008399963378906,10.4186429977417,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349362933276708,GALILEO,1.4017998789996695E18,1.4017998789098688E18,2.692157378229043E7,2.99792458E8,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,5,0.0,16384,4.78278922704284E14,1.0E9,25.690383911132812,-219.44088471335385,2.99792458E8,16,-4.802993700279571,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.008399963378906,20.690383911132812,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349362933276708,GALILEO,1.4017998789996695E18,1.40179987892270438E18,2.307356250506496E7,2.99792458E8,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,9,0.0,85026,4.78278913100802E14,54.0,26.51240348815918,-17.551881447179397,0.9821800442967086,16,-985.099103697938,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.008399963378906,21.51240348815918,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349362933276708,GALILEO,1.4017998789996695E18,1.4017998789131008E18,2.595264455803443E7,16.188792732,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,24,0.0,85026,4.78278912293404E14,21.0,37.87165832519531,-596.6007227579694,0.15,25,-4672.622924964194,0.0020643474999815226,1.57542003E9,0,0.0,0.0,0,0.0,6,33.008399963378906,32.87165832519531,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349362933276708,GALILEO,1.4017998789996695E18,1.40179987891229338E18,2.6194704183642622E7,6.295641617999999,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,25,0.0,16384,4.78278908174951E14,1.0E9,26.714134216308594,-700.0944195965267,2.99792458E8,16,-19.646259153844063,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.008399963378906,21.714134216308594,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349362933276708,GALILEO,1.4017998789996695E18,1.40179987890817485E18,2.7429407816104446E7,2.99792458E8,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,31,0.0,16384,4.78278909158358E14,1.0E9,39.4124641418457,-270.30958159909403,2.99792458E8,16,-7.747285409773717,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.008399963378906,34.4124641418457,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349362933276708,GALILEO,1.4017998789996695E18,1.4017998789091584E18,2.713454634445363E7,2.99792458E8,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,34,0.0,16384,4.7827891708733E14,1.0E9,29.667831420898438,-412.89041991749946,2.99792458E8,16,-15.184031421822331,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.008399963378906,24.667831420898438,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349362933276708,GALILEO,1.4017998789996695E18,1.40179987891708723E18,2.4757542310104575E7,2.99792458E8,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,36,0.0,16384,4.78278919097391E14,1.0E9,34.98170471191406,92.08348683770953,2.99792458E8,16,3.6487479361782347,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.008399963378906,29.98170280456543,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349362933276708,GALILEO,1.4017998789996695E18,1.40179987891909734E18,2.4154925892769277E7,2.99792458E8,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,9,0.0,84003,4.78278913100744E14,99.0,23.480649948120117,-17.106906220201417,1.1199535153774232,16,42582.98796310896,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,30.430871963500977,18.480649948120117,-0.6806105375289914,8.171281927711767,-0.6806105375289914,1.5000000237487257,Q,349362933276708,GALILEO,1.4017998789996695E18,1.4017998789131008E18,2.595264455803443E7,29.679453342,
1717764661000,85885000000,0,0.0,-1401799793114669423,0.0,11.249444148018114,0.0,0.0,41.0,24,0.0,16384,4.78278912293309E14,1.0E9,21.592121124267578,-596.667456207841,2.99792458E8,16,-7494.781150644191,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,30.430871963500977,16.592121124267578,3.5675941035151473,8.171281927711767,3.5675941035151473,1.5000000237487257,Q,349362933276708,GALILEO,1.4017998789996695E18,1.40179987891229338E18,2.6194704183642622E7,2.99792458E8,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,10,0.0,16431,4.78279926834963E14,30.0,33.9239616394043,-709.1762354563339,0.6492024987118965,25,-8540.961628900563,0.0030661355704069138,1.57542003E9,0,0.0,0.0,0,0.0,1,33.2014274597168,28.923961639404297,-0.8149072504586254,1.0,-0.8149072504586254,1.0,C,349363940002746,GPS,1.40179987999967027E18,1.40179987992683494E18,2.183548201035622E7,8.99377374,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,12,0.0,16431,4.78279921787465E14,10.0,46.94102478027344,-495.0705503221477,0.15,25,-6328.369668793899,7.659374387003481E-4,1.57542003E9,0,0.0,0.0,0,0.0,1,33.2014274597168,41.94102478027344,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,349363940002746,GPS,1.40179987999967027E18,1.40179987992178739E18,2.3348700031319037E7,2.99792458,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,18,0.0,16431,4.78279926135625E14,25.0,36.09408187866211,320.7668009872343,0.15,25,10065.326202349896,0.0023882808163762093,1.57542003E9,0,0.0,0.0,0,0.0,1,33.2014274597168,31.09408187866211,-0.08731148845780326,1.0,-0.08731148845780326,1.0,C,349363940002746,GPS,1.40179987999967027E18,1.40179987992613555E18,2.2045154457141757E7,7.494811449999999,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,23,0.0,16431,4.78279931269314E14,17.0,40.40352249145508,-377.9319760971398,0.15,25,-11704.375020962683,0.001542373327538371,1.57542003E9,0,0.0,0.0,0,0.0,1,33.2014274597168,35.40352249145508,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,349363940002746,GPS,1.40179987999967027E18,1.40179987993126938E18,2.0506072741242368E7,5.0964717859999995,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,24,0.0,16431,4.78279923332024E14,31.0,33.49852752685547,382.8253988748588,0.7700618185028896,16,13969.606629078731,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,33.2014274597168,28.4985294342041,0.029103829485934415,1.0,0.029103829485934415,1.0,C,349363940002746,GPS,1.40179987999967027E18,1.4017998799233321E18,2.2885609422276605E7,9.293566197999999,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,25,0.0,16431,4.7827992441774E14,10.0,47.27768325805664,-700.1345005653975,0.15,25,-8783.66591201965,7.368180667981505E-4,1.57542003E9,0,0.0,0.0,0,0.0,1,33.2014274597168,42.27768325805664,-1.8917489103726217,1.0,-1.8917489103726217,1.0,C,349363940002746,GPS,1.40179987999967027E18,1.40179987992441779E18,2.256012594979584E7,2.99792458,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,28,0.0,16431,4.78279924563558E14,50.0,27.564468383789062,-788.9218900740143,0.9347732111578204,16,-10100.612483394849,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,33.2014274597168,22.564468383789062,-0.34924595383121304,1.0,-0.34924595383121304,1.0,C,349363940002746,GPS,1.40179987999967027E18,1.40179987992456346E18,2.2516456981193725E7,14.989622899999999,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,32,0.0,16431,4.78279924488634E14,32.0,32.816402435302734,-374.69884610647296,0.6985861808964056,25,-13609.621481282482,0.0034831271041184664,1.57542003E9,0,0.0,0.0,0,0.0,1,33.2014274597168,27.816402435302734,-0.291038307285575,1.0,-0.291038307285575,1.0,C,349363940002746,GPS,1.40179987999967027E18,1.4017998799244887E18,2.2538867067014143E7,9.593358656,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,10,0.0,81921,4.78279926834981E14,28.0,29.902374267578125,-709.0356112407208,0.9808433729549546,16,-8906.280494750874,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,28.860761642456055,24.902374267578125,11.030352002693805,7.671281903963041,11.030352002693805,1.0,Q,349363940002746,GPS,1.40179987999967027E18,1.40179987992683494E18,2.183548201035622E7,8.394188824,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,24,0.0,81921,4.78279923332006E14,61.0,26.226688385009766,382.89802858970893,0.9947101399142899,16,-6254.746801515988,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,1,28.860761642456055,21.226688385009766,2.7648638073768854,7.671281903963041,2.7648638073768854,1.0,Q,349363940002746,GPS,1.40179987999967027E18,1.4017998799233321E18,2.2885609422276605E7,18.287339938,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,25,0.0,81921,4.78279924417678E14,59.0,26.337955474853516,-700.0674944558737,0.9899018508526578,25,-8788.45511254237,0.00983364600688219,1.17645005E9,0,0.0,0.0,0,0.0,1,28.860761642456055,21.337955474853516,0.9895301900955392,7.671281903963041,0.9895301900955392,1.0,Q,349363940002746,GPS,1.40179987999967027E18,1.40179987992441779E18,2.256012594979584E7,17.687755021999997,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,32,0.0,16384,4.78279924488747E14,1.0E9,12.0,-374.7808144144103,2.99792458E8,16,-24543.639068397002,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,1,28.860761642456055,7.0,9.051291224863338,7.671281903963041,9.051291224863338,1.0,Q,349363940002746,GPS,1.40179987999967027E18,1.4017998799244887E18,2.2538867067014143E7,2.99792458E8,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,14,0.0,32995,5.7061927702714E13,33.0,41.48933792114258,-961.8681351656242,0.15,25,-12298.292849809883,0.0013418419985100627,1.59806246E9,0,0.0,0.0,0,0.0,3,51.712730407714844,36.48933792114258,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349363940002746,GLONASS,1.40179987999967027E18,1.40179987992770278E18,2.1575310123605505E7,9.893151114,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,2,0.0,32995,5.7061924994181E13,33.0,42.343544006347656,-112.12645077183407,0.15,25,-1433.4353734151648,0.0012148781679570675,1.59975002E9,0,0.0,0.0,0,0.0,3,51.712730407714844,37.343544006347656,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349363940002746,GLONASS,1.40179987999967027E18,1.4017998799249943E18,2.238729200024934E7,9.893151114,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,18,0.0,32867,5.7061929429008E13,104.0,28.18996238708496,26.193562853911615,299.79416136592295,16,288.7031474362158,3.4028234663852886E38,1.60031245E9,0,0.0,0.0,0,0.0,3,51.712730407714844,23.18996238708496,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349363940002746,GLONASS,1.40179987999967027E18,1.40179987992942899E18,2.105780598426624E7,31.178415631999997,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,13,0.0,32867,5.7061932058217E13,122.0,25.094350814819336,-297.5238607720255,1.0471997856513338,16,-3808.5984057853943,3.4028234663852886E38,1.60087501E9,0,0.0,0.0,0,0.0,3,51.712730407714844,20.094350814819336,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349363940002746,GLONASS,1.40179987999967027E18,1.40179987993205811E18,2.026961563708928E7,36.574679876,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,12,0.0,32995,5.7061924049109E13,85.0,29.544841766357422,253.05491195371474,0.8914882251046596,16,3231.5498606154447,3.4028234663852886E38,1.60143744E9,0,0.0,0.0,0,0.0,3,51.712730407714844,24.544841766357422,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349363940002746,GLONASS,1.40179987999967027E18,1.40179987992404915E18,2.2670641441512957E7,25.48235893,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,19,0.0,32768,5.7061924896364E13,1.0E9,12.0,-516.9056465057688,2.99792458E8,16,-520.2625018612922,3.4028234663852886E38,1.60368755E9,0,0.0,0.0,0,0.0,3,51.712730407714844,7.0,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349363940002746,GLONASS,1.40179987999967027E18,1.40179987992489626E18,2.2416686051171325E7,2.99792458E8,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,17,0.0,32995,5.7061925502006E13,33.0,42.990238189697266,439.72442408177767,0.15,25,5932.45594092922,0.0011245482601225376,1.60424998E9,0,0.0,0.0,0,0.0,3,51.712730407714844,37.990238189697266,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349363940002746,GLONASS,1.40179987999967027E18,1.40179987992550195E18,2.223510295853056E7,9.893151114,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,3,0.0,32995,5.7061928204013E13,40.0,38.88002014160156,-366.71625763443944,0.15,25,-4643.415780242306,0.0018044165335595608,1.60481254E9,0,0.0,0.0,0,0.0,3,51.712730407714844,33.88002014160156,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349363940002746,GLONASS,1.40179987999967027E18,1.40179987992820403E18,2.142503975361792E7,11.99169832,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,4,0.0,32995,5.7061921981727E13,49.0,36.352352142333984,-519.4375299534788,0.15,25,-6641.007224569995,0.0022750538773834705,1.60537498E9,0,0.0,0.0,0,0.0,3,51.712730407714844,31.352352142333984,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349363940002746,GLONASS,1.40179987999967027E18,1.4017998799219817E18,2.329044915755981E7,14.689830442,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,194,0.0,16431,4.78279873397654E14,16.0,41.471397399902344,-247.69316214091577,0.15,25,-9060.20248849019,0.0013639418175444007,1.57542003E9,0,0.0,0.0,0,0.0,4,33.2014274597168,36.471397399902344,0.0,1.0,0.0,1.0,C,349363940002746,QZSS,1.40179987999967027E18,1.40179987987339776E18,3.78555467503145E7,4.796679328,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,195,0.0,16431,4.78279878776376E14,28.0,34.79932403564453,-186.64037162773593,0.6119865863425202,25,-6741.702537046063,0.0027721920050680637,1.57542003E9,0,0.0,0.0,0,0.0,4,33.2014274597168,29.7993221282959,0.0,1.0,0.0,1.0,C,349363940002746,QZSS,1.40179987999967027E18,1.40179987987877632E18,3.624309502741402E7,8.394188824,
1717764662000,86885000000,0,0.0,-1401799793114670271,0.0,11.156687603238954,0.0,0.0,41.0,196,0.0,16431,4.78279869338056E14,16.0,41.59242248535156,-419.96808508639583,0.15,25,-5273.807991845836,0.001345069264061749,1.57542003E9,0,0.0,0.0,0,0.0,4,33.2014274597168,36.59242248535156,0.0,1.0,0.0,1.0,C,349363940002746,QZSS,1.40179987999967027E18,1.40179987986933811E18,3.9072598602849275E7,4.796679328,
