utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1717828795000,456649440000000,18,0.0,-1401407364970241321,-0.3849067687988281,26.251538656651974,8.359595918736783,15.055387519302435,519.0,05,0.0,16399,542414341050064.0,10.0,37.7,1.8573601245880127,0.0239000022411346,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,34.1,0.0,0.0,0.0,0.0,C,1168560917272858,GPS,1.4018640144102413e+18,1.40186401434105e+18,20742990.32661094,2.99792458,G,G05,2024-06-08 06:39:55+00:00,351,2792535.143738541,22661311.52952414,13313026.128433827,-1051.7824329287562,-1378.77703499149,2541.647228865558,-52632.50913582519,-0.0004089894782739068
1717828795000,456649440000000,18,0.0,-1401407364970241321,-0.3849067687988281,26.251538656651974,8.359595918736783,15.055387519302435,519.0,12,0.0,16399,542414334869294.0,21.0,30.4,344.1554260253906,0.0816000029444694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,26.8,0.0,0.0,0.0,0.0,C,1168560917272858,GPS,1.4018640144102413e+18,1.4018640143348692e+18,22595966.737734653,6.295641617999999,G,G12,2024-06-08 06:39:55+00:00,351,9830639.34113313,24678214.92305053,-1384944.5400784356,-304.87791675700475,-20.505714213952174,-3169.95891681263,-153573.50305364578,-0.0009543087826401152
1717828795000,456649440000000,18,0.0,-1401407364970241321,-0.3849067687988281,26.251538656651974,8.359595918736783,15.055387519302435,519.0,13,0.0,16399,542414337943313.0,10.0,38.1,-530.8171997070312,0.0479000024497509,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,34.5,0.0,0.0,0.0,0.0,C,1168560917272858,GPS,1.4018640144102413e+18,1.4018640143379433e+18,21674390.33180467,2.99792458,G,G13,2024-06-08 06:39:55+00:00,351,-12616615.138890725,22223504.346081767,-6977616.17515375,-750.0290410334775,495.42013734858887,3047.332446061508,196784.849034806,0.0007838965000254878
1717828795000,456649440000000,18,0.0,-1401407364970241321,-0.3849067687988281,26.251538656651974,8.359595918736783,15.055387519302435,519.0,15,0.0,16399,542414332781235.0,27.0,28.5,-689.4910888671875,0.6345000267028809,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,24.9,0.0,0.0,0.0,0.0,C,1168560917272858,GPS,1.4018640144102413e+18,1.4018640143327813e+18,23221914.20332134,8.094396366,G,G15,2024-06-08 06:39:55+00:00,351,-51125.80665954761,23520797.86359731,-12648657.630460395,-882.6448071772551,1296.7075288909539,2534.229681876369,50299.903630314206,0.0012610508913440464
1717828795000,456649440000000,18,0.0,-1401407364970241321,-0.3849067687988281,26.251538656651974,8.359595918736783,15.055387519302435,519.0,19,0.0,16399,542414332527453.0,35.0,25.6,631.232666015625,0.8044999837875366,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,22.0,0.0,0.0,0.0,0.0,C,1168560917272858,GPS,1.4018640144102413e+18,1.401864014332527e+18,23298047.09761536,10.49273603,G,G19,2024-06-08 06:39:55+00:00,351,-19849845.264088303,14636543.57560286,-9488821.91464209,532.9655923160167,-1096.7632540858635,-2898.656585864706,147911.67520680247,0.0016018754565733013
1717828795000,456649440000000,18,0.0,-1401407364970241321,-0.3849067687988281,26.251538656651974,8.359595918736783,15.055387519302435,519.0,20,0.0,16399,542414339955674.0,17.0,32.2,244.5149078369141,0.0307999998331069,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,28.6,0.0,0.0,0.0,0.0,C,1168560917272858,GPS,1.4018640144102413e+18,1.4018640143399557e+18,21071083.192646146,5.096471786,G,G20,2024-06-08 06:39:55+00:00,351,-4503304.098510717,17156502.717034526,19875788.904134117,-1628.96943874726,-1910.2773715517144,1269.260763352479,112142.91689271489,-0.00013632982609110243
1717828795000,456649440000000,18,0.0,-1401407364970241321,-0.3849067687988281,26.251538656651974,8.359595918736783,15.055387519302435,519.0,25,0.0,16399,542414332873874.0,27.0,28.2,117.27798461914062,0.6345000267028809,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,24.6,0.0,0.0,0.0,0.0,C,1168560917272858,GPS,1.4018640144102413e+18,1.401864014332874e+18,23194131.836653568,8.094396366,G,G25,2024-06-08 06:39:55+00:00,351,16491518.670414362,19673786.90842168,6985175.639460691,197.81384614972748,947.868587299118,-2967.0504594896543,149004.89644778578,0.0001704122826140279
1717828796000,456650440000000,18,0.0,-1401407364970241315,-0.1413202285766601,25.58501182647888,7.1765034237696685,14.313847320601,519.0,05,0.0,16399,542415341050042.0,11.0,36.9,1.4652479887008667,0.0247000008821487,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.15,33.3,0.0,0.0,0.0,0.0,C,1168561917272852,GPS,1.4018640154102413e+18,1.40186401534105e+18,20742990.32661094,3.297717038,G,G05,2024-06-08 06:39:56+00:00,352,2791483.1632175967,22659932.612358168,13315567.702212058,-1052.0289615142387,-1378.9922967521038,2541.3597573488973,-52632.50913582519,-0.0004089894782739068
1717828796000,456650440000000,18,0.0,-1401407364970241315,-0.1413202285766601,25.58501182647888,7.1765034237696685,14.313847320601,519.0,12,0.0,16399,542415334868186.0,24.0,29.0,342.87158203125,0.1134999990463256,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.15,25.4,0.0,0.0,0.0,0.0,C,1168561917272852,GPS,1.4018640154102413e+18,1.4018640153348682e+18,22596273.725211646,7.195018992,G,G12,2024-06-08 06:39:56+00:00,352,9830334.320570022,24678194.26489351,-1388114.5764640106,-305.03686037423444,-20.85266423584862,-3169.9295422424366,-153573.50305364578,-0.0009543087826401152
1717828796000,456650440000000,18,0.0,-1401407364970241315,-0.1413202285766601,25.58501182647888,7.1765034237696685,14.313847320601,519.0,13,0.0,16399,542415337945049.0,13.0,34.8,-531.6383056640625,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.15,31.2,0.0,0.0,0.0,0.0,C,1168561917272852,GPS,1.4018640154102413e+18,1.401864015337945e+18,21673853.10371993,3.897301954,G,G13,2024-06-08 06:39:56+00:00,352,-12617365.10073752,22223999.630160708,-6974568.673455126,-749.7533538574827,495.17114885589956,3047.4820649243557,196784.849034806,0.0007838965000254878
1717828796000,456650440000000,18,0.0,-1401407364970241315,-0.1413202285766601,25.58501182647888,7.1765034237696685,14.313847320601,519.0,15,0.0,16399,542415332783467.0,24.0,28.6,-689.4815673828125,0.6345000267028809,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.15,25.0,0.0,0.0,0.0,0.0,C,1168561917272852,GPS,1.4018640154102413e+18,1.401864015332783e+18,23221300.22836736,7.195018992,G,G15,2024-06-08 06:39:56+00:00,352,-52008.4436038807,23522094.497177813,-12646123.179721782,-882.4549011464755,1296.4691156032852,2534.4943946557614,50299.903630314206,0.0012610508913440464
1717828796000,456650440000000,18,0.0,-1401407364970241315,-0.1413202285766601,25.58501182647888,7.1765034237696685,14.313847320601,519.0,19,0.0,16399,542415332525330.0,24.0,28.8,631.4584350585938,0.1105000004172325,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.15,25.2,0.0,0.0,0.0,0.0,C,1168561917272852,GPS,1.4018640154102413e+18,1.4018640153325253e+18,23298661.072569344,7.195018992,G,G19,2024-06-08 06:39:56+00:00,352,-19849312.23321873,14635446.584141199,-9491720.545139262,533.1288495617717,-1097.0793312196636,-2898.4515359705233,147911.67520680247,0.0016018754565733013
1717828796000,456650440000000,18,0.0,-1401407364970241315,-0.1413202285766601,25.58501182647888,7.1765034237696685,14.313847320601,519.0,20,0.0,16399,542415339954845.0,17.0,32.0,244.15646362304688,0.0307999998331069,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.15,28.4,0.0,0.0,0.0,0.0,C,1168561917272852,GPS,1.4018640154102413e+18,1.4018640153399547e+18,21071313.433253888,5.096471786,G,G20,2024-06-08 06:39:56+00:00,352,-4504933.258179569,17154592.356611133,19877057.9929887,-1629.177050507765,-1910.3101813811036,1268.8416979353922,112142.91689271489,-0.00013632982609110243
1717828796000,456650440000000,18,0.0,-1401407364970241315,-0.1413202285766601,25.58501182647888,7.1765034237696685,14.313847320601,519.0,25,0.0,16399,542415332873445.0,31.0,27.3,119.34268188476562,0.684499979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.15,23.7,0.0,0.0,0.0,0.0,C,1168561917272852,GPS,1.4018640154102413e+18,1.4018640153328735e+18,23194285.330392063,9.293566198,G,G25,2024-06-08 06:39:56+00:00,352,16491716.381919447,19674734.67697437,6982208.418785327,197.69067484907313,947.5279214929079,-2967.198310025441,149004.89644778578,0.0001704122826140279
1717828797000,456651440000000,18,0.0,-1401407364970241304,-0.5614957809448242,29.08939859480597,5.7692520623952985,15.10752917698288,519.0,05,0.0,16399,542416341050044.0,11.0,36.9,1.9826618432998655,0.0247000008821487,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,33.3,0.0,0.0,0.0,0.0,C,1168562917272841,GPS,1.4018640164102413e+18,1.40186401634105e+18,20742990.32661094,3.297717038,G,G05,2024-06-08 06:39:57+00:00,353,2790430.936131589,22658553.479918122,13318108.98854412,-1052.275504464691,-1379.2075008275112,2541.0722305392765,-52632.50913582519,-0.0004089894782739068
1717828797000,456651440000000,18,0.0,-1401407364970241304,-0.5614957809448242,29.08939859480597,5.7692520623952985,15.10752917698288,519.0,12,0.0,16399,542416334866951.0,27.0,27.9,344.7835693359375,0.6875,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,24.3,0.0,0.0,0.0,0.0,C,1168562917272841,GPS,1.4018640164102413e+18,1.4018640163348667e+18,22596657.459557887,8.094396366,G,G12,2024-06-08 06:39:57+00:00,353,9830029.141075106,24678173.259791106,-1391284.5830380304,-305.1958489459721,-21.199588730463518,-3169.9001006361036,-153573.50305364578,-0.0009543087826401152
1717828797000,456651440000000,18,0.0,-1401407364970241304,-0.5614957809448242,29.08939859480597,5.7692520623952985,15.10752917698288,519.0,13,0.0,16399,542416337946833.0,19.0,31.5,-531.2531127929688,0.0676999986171722,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,27.9,0.0,0.0,0.0,0.0,C,1168562917272841,GPS,1.4018640164102413e+18,1.401864016337947e+18,21673315.8756352,5.696056702,G,G13,2024-06-08 06:39:57+00:00,353,-12618114.786937134,22224494.66524074,-6971521.02201926,-749.4776899723901,494.9221105377435,3047.6316189432628,196784.849034806,0.0007838965000254878
1717828797000,456651440000000,18,0.0,-1401407364970241304,-0.5614957809448242,29.08939859480597,5.7692520623952985,15.10752917698288,519.0,15,0.0,16399,542416332785745.0,31.0,27.5,-688.6918334960938,0.684499979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,23.9,0.0,0.0,0.0,0.0,C,1168562917272841,GPS,1.4018640164102413e+18,1.4018640163327857e+18,23220609.506544128,9.293566198,G,G15,2024-06-08 06:39:57+00:00,353,-52890.8906895034,23523390.892368633,-12643588.46417027,-882.2650160998115,1296.230651227079,2534.7590560910653,50299.903630314206,0.0012610508913440464
1717828797000,456651440000000,18,0.0,-1401407364970241304,-0.5614957809448242,29.08939859480597,5.7692520623952985,15.10752917698288,519.0,19,0.0,16399,542416332523199.0,24.0,29.1,631.4262084960938,0.1105000004172325,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,25.5,0.0,0.0,0.0,0.0,C,1168562917272841,GPS,1.4018640164102413e+18,1.4018640163325233e+18,23299275.047523327,7.195018992,G,G19,2024-06-08 06:39:57+00:00,353,-19848779.039117824,14634349.276601378,-9494618.97052726,533.2920504030881,-1097.395413094254,-2898.2464242294604,147911.67520680247,0.0016018754565733013
1717828797000,456651440000000,18,0.0,-1401407364970241304,-0.5614957809448242,29.08939859480597,5.7692520623952985,15.10752917698288,519.0,20,0.0,16399,542416339954039.0,16.0,32.6,244.6865997314453,0.0294000003486871,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,29.0,0.0,0.0,0.0,0.0,C,1168562917272841,GPS,1.4018640164102413e+18,1.401864016339954e+18,21071620.42073088,4.796679328,G,G20,2024-06-08 06:39:57+00:00,353,-4506562.625489204,17152681.963359326,19878326.662781093,-1629.3846412911644,-1910.3429311319442,1268.4226053967382,112142.91689271489,-0.00013632982609110243
1717828797000,456651440000000,18,0.0,-1401407364970241304,-0.5614957809448242,29.08939859480597,5.7692520623952985,15.10752917698288,519.0,25,0.0,16399,542416332873065.0,21.0,30.5,117.48145294189452,0.0786000043153762,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.13,26.9,0.0,0.0,0.0,0.0,C,1168562917272841,GPS,1.4018640164102413e+18,1.4018640163328727e+18,23194438.82413056,6.295641617999999,G,G25,2024-06-08 06:39:57+00:00,353,16491913.970230944,19675682.10489976,6979241.050140936,197.56745247004642,947.1872606991412,-2967.3460970084675,149004.89644778578,0.0001704122826140279
1717828798000,456652440000000,18,0.0,-1401407364970241297,-0.0513105392456054,33.45578443259001,6.291840084837027,16.71041036922716,519.0,05,0.0,16399,542417341050039.0,13.0,35.1,1.8083709478378296,0.0263999998569488,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,31.5,0.0,0.0,0.0,0.0,C,1168563917272834,GPS,1.4018640174102413e+18,1.40186401734105e+18,20742990.32661094,3.897301954,G,G05,2024-06-08 06:39:58+00:00,354,2789378.462498883,22657174.132304404,13320649.987296024,-1052.52206175998,-1379.4226472052055,2540.7846484517395,-52632.50913582519,-0.0004089894782739068
1717828798000,456652440000000,18,0.0,-1401407364970241297,-0.0513105392456054,33.45578443259001,6.291840084837027,16.71041036922716,519.0,12,0.0,16399,542417334865911.0,19.0,31.2,343.1166076660156,0.0631999969482421,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,27.6,0.0,0.0,0.0,0.0,C,1168563917272834,GPS,1.4018640174102413e+18,1.401864017334866e+18,22596964.44703488,5.696056702,G,G12,2024-06-08 06:39:58+00:00,354,9829723.802504893,24678151.90776208,-1394454.560754555,-305.35488251726696,-21.546487797543847,-3169.8705919852664,-153573.50305364578,-0.0009543087826401152
1717828798000,456652440000000,18,0.0,-1401407364970241297,-0.0513105392456054,33.45578443259001,6.291840084837027,16.71041036922716,519.0,13,0.0,16399,542417337948608.0,19.0,31.2,-532.0917358398438,0.0676999986171722,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,27.6,0.0,0.0,0.0,0.0,C,1168563917272834,GPS,1.4018640174102413e+18,1.4018640173379487e+18,21672778.647550464,5.696056702,G,G13,2024-06-08 06:39:58+00:00,354,-12618864.197470473,22224989.451243695,-6968473.221084471,-749.2020494055423,494.67302241570405,3047.781108106038,196784.849034806,0.0007838965000254878
1717828798000,456652440000000,18,0.0,-1401407364970241297,-0.0513105392456054,33.45578443259001,6.291840084837027,16.71041036922716,519.0,15,0.0,16399,542417332788165.0,27.0,27.8,-690.9658203125,0.684499979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,24.2,0.0,0.0,0.0,0.0,C,1168563917272834,GPS,1.4018640174102413e+18,1.4018640173327882e+18,23219842.037851647,8.094396366,G,G15,2024-06-08 06:39:58+00:00,354,-53773.14802257344,23524687.04924312,-12641053.483613709,-882.0751520292342,1295.9921357456399,2535.023666201574,50299.903630314206,0.0012610508913440464
1717828798000,456652440000000,18,0.0,-1401407364970241297,-0.0513105392456054,33.45578443259001,6.291840084837027,16.71041036922716,519.0,19,0.0,16399,542417332521079.0,27.0,28.2,629.491455078125,0.6345000267028809,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,24.6,0.0,0.0,0.0,0.0,C,1168563917272834,GPS,1.4018640174102413e+18,1.4018640173325207e+18,23299965.76934656,8.094396366,G,G19,2024-06-08 06:39:58+00:00,354,-19848245.681831796,14633251.652958192,-9497517.1907989,533.4551948396365,-1097.7114997023061,-2898.0412506426183,147911.67520680247,0.0016018754565733013
1717828798000,456652440000000,18,0.0,-1401407364970241297,-0.0513105392456054,33.45578443259001,6.291840084837027,16.71041036922716,519.0,20,0.0,16399,542417339953234.0,17.0,31.8,244.3425750732422,0.0307999998331069,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,28.2,0.0,0.0,0.0,0.0,C,1168563917272834,GPS,1.4018640174102413e+18,1.4018640173399532e+18,21071850.661338624,5.096471786,G,G20,2024-06-08 06:39:58+00:00,354,-4508192.2003825335,17150771.537381425,19879594.913456164,-1629.592211080773,-1910.3756208060504,1268.0034857544874,112142.91689271489,-0.00013632982609110243
1717828798000,456652440000000,18,0.0,-1401407364970241297,-0.0513105392456054,33.45578443259001,6.291840084837027,16.71041036922716,519.0,25,0.0,16399,542417332872683.0,27.0,27.6,118.36266326904295,0.684499979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,24.0,0.0,0.0,0.0,0.0,C,1168563917272834,GPS,1.4018640174102413e+18,1.4018640173328727e+18,23194515.57099981,8.094396366,G,G25,2024-06-08 06:39:58+00:00,354,16492111.435288051,19676629.192154236,6976273.533742439,197.44417902163082,946.846604948181,-2967.4938204287087,149004.89644778578,0.0001704122826140279
1717828799000,456653440000000,18,0.0,-1401407364970241289,-0.2878055572509765,31.560237403027717,4.844546834722167,13.82805287073852,519.0,05,0.0,16399,542418341050035.0,14.0,33.6,0.8935766220092773,0.0274999998509883,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,30.0,0.0,0.0,0.0,0.0,C,1168564917272826,GPS,1.4018640184102413e+18,1.40186401834105e+18,20742990.32661094,4.197094412,G,G05,2024-06-08 06:39:59+00:00,355,2788325.742296449,22655794.56956364,13323190.698432906,-1052.7686333895576,-1379.6377358810946,2540.497011090117,-52632.50913582519,-0.0004089894782739068
1717828799000,456653440000000,18,0.0,-1401407364970241289,-0.2878055572509765,31.560237403027717,4.844546834722167,13.82805287073852,519.0,12,0.0,16399,542418334864701.0,17.0,31.6,342.40985107421875,0.0533000007271766,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,28.0,0.0,0.0,0.0,0.0,C,1168564917272826,GPS,1.4018640184102413e+18,1.4018640183348646e+18,22597348.18138112,5.096471786,G,G12,2024-06-08 06:39:59+00:00,355,9829418.304925947,24678130.208839715,-1397624.508388919,-305.513961023874,-21.89336129840639,-3169.841016301826,-153573.50305364578,-0.0009543087826401152
1717828799000,456653440000000,18,0.0,-1401407364970241289,-0.2878055572509765,31.560237403027717,4.844546834722167,13.82805287073852,519.0,13,0.0,16399,542418337950380.0,13.0,35.5,-533.375244140625,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,31.9,0.0,0.0,0.0,0.0,C,1168564917272826,GPS,1.4018640184102413e+18,1.4018640183379505e+18,21672241.419465728,3.897301954,G,G13,2024-06-08 06:39:59+00:00,355,-12619613.332365084,22225483.98812294,-6965425.270697188,-748.9264321669073,494.4238844957074,3047.9305324099114,196784.849034806,0.0007838965000254878
1717828799000,456653440000000,18,0.0,-1401407364970241289,-0.2878055572509765,31.560237403027717,4.844546834722167,13.82805287073852,519.0,15,0.0,16399,542418332790410.0,17.0,32.3,-689.9301147460938,0.0503000020980834,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,28.7,0.0,0.0,0.0,0.0,C,1168564917272826,GPS,1.4018640184102413e+18,1.4018640183327903e+18,23219151.316028416,5.096471786,G,G15,2024-06-08 06:39:59+00:00,355,-54655.215343864635,23525982.96733921,-12638518.23890735,-881.8853090050991,1295.7535692408605,2535.2882248972705,50299.903630314206,0.0012610508913440464
1717828799000,456653440000000,18,0.0,-1401407364970241289,-0.2878055572509765,31.560237403027717,4.844546834722167,13.82805287073852,519.0,19,0.0,16399,542418332519042.0,14.0,34.0,629.4567260742188,0.0440000034868717,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,30.4,0.0,0.0,0.0,0.0,C,1168564917272826,GPS,1.4018640184102413e+18,1.4018640183325192e+18,23300502.997431293,4.197094412,G,G19,2024-06-08 06:39:59+00:00,355,-19847712.161378603,14632153.713127503,-9500415.206101492,533.618282879797,-1098.0275910533403,-2897.836015200153,147911.67520680247,0.0016018754565733013
1717828799000,456653440000000,18,0.0,-1401407364970241289,-0.2878055572509765,31.560237403027717,4.844546834722167,13.82805287073852,519.0,20,0.0,16399,542418339952409.0,14.0,34.2,243.732421875,0.0245000012218952,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,30.6,0.0,0.0,0.0,0.0,C,1168564917272826,GPS,1.4018640184102413e+18,1.4018640183399524e+18,21072080.90194637,4.197094412,G,G20,2024-06-08 06:39:59+00:00,355,-4509821.982804464,17148861.07877755,19880862.74496022,-1629.7997598601144,-1910.408250405294,1267.5843390261387,112142.91689271489,-0.00013632982609110243
1717828799000,456653440000000,18,0.0,-1401407364970241289,-0.2878055572509765,31.560237403027717,4.844546834722167,13.82805287073852,519.0,25,0.0,16399,542418332872267.0,35.0,25.8,119.36170196533205,0.8044999837875366,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.02,22.2,0.0,0.0,0.0,0.0,C,1168564917272826,GPS,1.4018640184102413e+18,1.401864018332872e+18,23194669.064738303,10.49273603,G,G25,2024-06-08 06:39:59+00:00,355,16492308.777033027,19677575.938712724,6973305.8697487,197.32085451045177,946.5059542639615,-2967.641480278944,149004.89644778578,0.0001704122826140279
1717828800000,456654440000000,18,0.0,-1401407364970241284,-0.1171026229858398,30.668328690808263,1.8097550720909883,12.981769685543572,519.0,05,0.0,16399,542419341050021.0,21.0,29.7,3.0212948322296143,0.0621000006794929,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.07,26.1,0.0,0.0,0.0,0.0,C,1168565917272821,GPS,1.4018640194102413e+18,1.40186401934105e+18,20742990.32661094,6.295641617999999,G,G05,2024-06-08 06:40:00+00:00,356,2787272.775521854,22654414.79176896,13325731.1218711,-1053.0152193381646,-1379.8527668469408,2540.2093184637733,-52632.50913582519,-0.0004089894782739068
1717828800000,456654440000000,18,0.0,-1401407364970241284,-0.1171026229858398,30.668328690808263,1.8097550720909883,12.981769685543572,519.0,11,0.0,16399,542419337040449.0,40.0,24.6,44.86173248291016,2.3420000076293945,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.07,21.0,0.0,0.0,0.0,0.0,C,1168565917272821,GPS,1.4018640194102413e+18,1.4018640193370404e+18,21945076.539642368,11.99169832,G,G11,2024-06-08 06:40:00+00:00,356,-12998808.325288733,12434468.257185776,19546080.057866808,-2457.433734386378,-334.3206631873499,-1428.4848548870493,-204091.0457996354,-0.002522101782688093
1717828800000,456654440000000,18,0.0,-1401407364970241284,-0.1171026229858398,30.668328690808263,1.8097550720909883,12.981769685543572,519.0,12,0.0,16399,542419334863590.0,19.0,31.1,342.5450134277344,0.0631999969482421,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.07,27.5,0.0,0.0,0.0,0.0,C,1168565917272821,GPS,1.4018640194102413e+18,1.4018640193348636e+18,22597655.16885811,5.696056702,G,G12,2024-06-08 06:40:00+00:00,356,9829112.648211202,24678108.16304366,-1400794.4267272546,-305.6730845024312,-22.240209314411473,-3169.8113735789607,-153573.50305364578,-0.0009543087826401152
1717828800000,456654440000000,18,0.0,-1401407364970241284,-0.1171026229858398,30.668328690808263,1.8097550720909883,12.981769685543572,519.0,13,0.0,16399,542419337952189.0,13.0,35.3,-534.1305541992188,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.07,31.7,0.0,0.0,0.0,0.0,C,1168565917272821,GPS,1.4018640194102413e+18,1.4018640193379523e+18,21671704.191380996,3.897301954,G,G13,2024-06-08 06:40:00+00:00,356,-12620362.191674389,22225978.2758482,-6962377.170800897,-748.6508382571564,494.17469677524514,3048.0798918571527,196784.849034806,0.0007838965000254878
1717828800000,456654440000000,18,0.0,-1401407364970241284,-0.1171026229858398,30.668328690808263,1.8097550720909883,12.981769685543572,519.0,15,0.0,16399,542419332792725.0,16.0,32.9,-690.7483520507812,0.0489000007510185,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.07,29.3,0.0,0.0,0.0,0.0,C,1168565917272821,GPS,1.4018640194102413e+18,1.4018640193327928e+18,23218460.594205186,4.796679328,G,G15,2024-06-08 06:40:00+00:00,356,-55537.092890903354,23527278.646923568,-12635982.729481054,-881.6954869910484,1295.5149516604924,2535.5527322369167,50299.903630314206,0.0012610508913440464
1717828800000,456654440000000,18,0.0,-1401407364970241284,-0.1171026229858398,30.668328690808263,1.8097550720909883,12.981769685543572,519.0,19,0.0,16399,542419332516907.0,27.0,27.9,627.769287109375,0.684499979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.07,24.3,0.0,0.0,0.0,0.0,C,1168565917272821,GPS,1.4018640194102413e+18,1.4018640193325169e+18,23301193.719254527,8.094396366,G,G19,2024-06-08 06:40:00+00:00,356,-19847178.477911342,14631055.4573037,-9503313.015847923,533.7813144906186,-1098.3436870767691,-2897.63071794424,147911.67520680247,0.0016018754565733013
1717828800000,456654440000000,18,0.0,-1401407364970241284,-0.1171026229858398,30.668328690808263,1.8097550720909883,12.981769685543572,519.0,20,0.0,16399,542419339951600.0,13.0,35.3,242.67095947265625,0.0234000012278556,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.07,31.7,0.0,0.0,0.0,0.0,C,1168565917272821,GPS,1.4018640194102413e+18,1.4018640193399516e+18,21072311.14255411,3.897301954,G,G20,2024-06-08 06:40:00+00:00,356,-4511451.972792637,17146950.58753886,19882130.15731193,-1630.0072876245931,-1910.440819933386,1267.1651652052724,112142.91689271489,-0.00013632982609110243
