utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1717820363000,8013000000,18,3568194.750916649,-1401855573767000064,0.0,94.14322466443198,-4454.076145208097,0.0,0.0,12,0.0,47,533981702145459.0,74.0,31.19700050354004,-1864.446859321542,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,12.989112353331231,1,6.0,31.19700050354004,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185558178e+18,1.4018555817021455e+18,23340181.12883251,22.184641892,G,G12,2024-06-08 04:19:23+00:00,6,11605628.260517323,12710249.606120821,19961162.741267394,-622.2390656972873,2521.837956069794,-1221.9473679143152,-153566.52296665945,-0.0009543087826401152
1717820363000,8013000000,18,3568194.750916649,-1401855573767000064,0.0,94.14322466443198,-4454.076145208097,0.0,0.0,14,0.0,47,533981701706048.0,58.0,35.1609992980957,-648.8727593996223,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,17.77516717814945,1,6.0,35.1609992980957,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185558178e+18,1.401855581701706e+18,23471955.50333133,17.387962564,G,G14,2024-06-08 04:19:23+00:00,6,-13189043.88699995,17991566.621323995,-14216823.462769894,22.333218145183963,-1842.142046641593,-2367.1364479608264,125965.16456346941,0.002760678978347372
1717820363000,8013000000,18,3568194.750916649,-1401855573767000064,0.0,94.14322466443198,-4454.076145208097,0.0,0.0,17,0.0,47,533981706548234.0,58.0,33.95800018310547,-1193.617155544576,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,16.18545086512578,1,6.0,33.95800018310547,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185558178e+18,1.4018555817065482e+18,22020288.471505407,17.387962564,G,G17,2024-06-08 04:19:23+00:00,6,-21439806.140885662,13591028.831334699,8508436.289184067,-1031.8540969908486,128.8356913315081,-2935.880862271559,209129.4122671104,-0.0015337105435256515
1717820363000,8013000000,18,3568194.750916649,-1401855573767000064,0.0,94.14322466443198,-4454.076145208097,0.0,0.0,19,0.0,47,533981710668384.0,51.0,36.01499938964844,-1358.2381862954946,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,20.62660327229263,1,6.0,36.01499938964844,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185558178e+18,1.4018555817106683e+18,20785124.357828096,15.289415358,G,G19,2024-06-08 04:19:23+00:00,6,-14524899.426726168,15466742.857978825,15545574.94930913,-1997.3358192130606,371.551214351126,-2249.5721199444047,147900.08826217728,0.0016018754565733013
1717820363000,8013000000,18,3568194.750916649,-1401855573767000064,0.0,94.14322466443198,-4454.076145208097,0.0,0.0,22,0.0,47,533981707334357.0,42.0,39.20899963378906,-850.7519068236577,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,21.473514655257176,1,6.0,39.20899963378906,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185558178e+18,1.4018555817073344e+18,21784598.8360448,12.591283236,G,G22,2024-06-08 04:19:23+00:00,6,-10019827.046047604,23758521.277228393,-6555089.558210711,-51.98813276854855,-914.0713103917992,-3011.2099506798413,-7324.763796680764,-0.0014996280870033258
1717820364000,9013000000,18,3263041.5605718805,-1401855573766000128,0.0,95.54154106875616,-4449.711931974354,0.0,0.0,06,0.0,47,533982706715067.0,42.0,39.88899993896485,-1088.3460081679607,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,22.681748349242493,1,6.0,39.88899993896485,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855582779e+18,1.4018555827067151e+18,21670476.241473023,12.591283236,G,G06,2024-06-08 04:19:24+00:00,7,-5986249.253614364,13696748.844594045,22003603.410773914,-2194.7499708099376,-1694.4097762361966,469.41209166878554,69128.5489695827,-0.006237089543687572
1717820364000,9013000000,18,3263041.5605718805,-1401855573766000128,0.0,95.54154106875616,-4449.711931974354,0.0,0.0,11,0.0,47,533982706147515.0,58.0,35.15599822998047,-1385.758014971472,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,17.528326349533323,1,6.0,35.15599822998047,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855582779e+18,1.4018555827061476e+18,21840624.05059584,17.387962564,G,G11,2024-06-08 04:19:24+00:00,7,7025414.4862813195,20219863.195225496,15783127.216999516,-1640.7659951601215,-1151.5111066270383,2203.187548490883,-204073.03717494686,-0.002522101782688093
1717820364000,9013000000,18,3263041.5605718805,-1401855573766000128,0.0,95.54154106875616,-4449.711931974354,0.0,0.0,17,0.0,47,533982705552218.0,74.0,32.354000091552734,-1192.0782669660182,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,14.338317285373613,1,6.0,32.354000091552734,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855582779e+18,1.401855582705552e+18,22019137.268466685,22.184641892,G,G17,2024-06-08 04:19:24+00:00,7,-21440836.847192973,13591157.470208917,8505503.164968926,-1031.504323062179,128.7761816118099,-2936.057419702808,209129.4122671104,-0.0015337105435256515
1717820364000,9013000000,18,3263041.5605718805,-1401855573766000128,0.0,95.54154106875616,-4449.711931974354,0.0,0.0,19,0.0,47,533982709672912.0,51.0,37.70500183105469,-1356.4750894003048,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,20.332833426384347,1,6.0,37.70500183105469,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855582779e+18,1.4018555827096727e+18,20783742.91418163,15.289415358,G,G19,2024-06-08 04:19:24+00:00,7,-14526894.713509116,15467114.037649807,15543327.384389129,-1997.0410343435917,371.5859646812793,-2249.912286590081,147900.08826217728,0.0016018754565733013
1717820364000,9013000000,18,3263041.5605718805,-1401855573766000128,0.0,95.54154106875616,-4449.711931974354,0.0,0.0,20,0.0,47,533982707729279.0,74.0,30.493000030517575,-1732.4512513544737,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,12.142395801947291,1,6.0,30.493000030517575,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855582779e+18,1.4018555827077292e+18,21366481.89238169,22.184641892,G,G20,2024-06-08 04:19:24+00:00,7,2256900.4272439675,26503352.139942497,-1461890.9419577473,-280.5536107464215,205.3575436830899,3143.855856010555,112143.75450324918,-0.00013632982609110243
1717820364000,9013000000,18,3263041.5605718805,-1401855573766000128,0.0,95.54154106875616,-4449.711931974354,0.0,0.0,22,0.0,47,533982706337191.0,42.0,38.900001525878906,-849.2166420015643,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,21.6231191283056,1,6.0,38.900001525878906,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855582779e+18,1.4018555827063373e+18,21783754.62048307,12.591283236,G,G22,2024-06-08 04:19:24+00:00,7,-10019879.022147179,23757607.88487301,-6558097.784835888,-51.96269387330494,-914.4399090298564,-3011.071275949002,-7324.763796680764,-0.0014996280870033258
1717820365000,10013000000,18,99.43754180865332,-1401855573771000064,0.0,99.43754180865332,-4445.305096708341,0.0,0.0,11,0.0,47,533983711152131.0,51.0,37.5369987487793,-1383.8032306509974,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,20.148020291686095,1,6.0,37.5369987487793,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855583784e+18,1.401855583711152e+18,21839242.60694937,15.289415358,G,G11,2024-06-08 04:19:25+00:00,8,7023765.273347235,20218705.86068065,15785341.328499567,-1641.0468247379072,-1151.5930751938708,2202.8513833831635,-204073.03717494686,-0.002522101782688093
1717820365000,10013000000,18,99.43754180865332,-1401855573771000064,0.0,99.43754180865332,-4445.305096708341,0.0,0.0,14,0.0,16431,533983705710365.0,51.0,36.44100189208984,-645.7397431856323,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,18.94806169818039,1,6.0,36.44100189208984,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855583784e+18,1.4018555837057103e+18,23470650.806554116,15.289415358,G,G14,2024-06-08 04:19:25+00:00,8,-13188999.325907346,17987874.18443338,-14221566.75487585,22.22326647821201,-1842.7330932042091,-2366.522773595386,125965.16456346941,0.002760678978347372
1717820365000,10013000000,18,99.43754180865332,-1401855573771000064,0.0,99.43754180865332,-4445.305096708341,0.0,0.0,17,0.0,47,533983710556189.0,74.0,29.756999969482425,-1191.246475482185,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.242138218364875,1,6.0,29.756999969482425,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855583784e+18,1.401855583710556e+18,22017909.31855872,22.184641892,G,G17,2024-06-08 04:19:25+00:00,8,-21441873.39129678,13591286.821665797,8502552.246552343,-1031.1524390095237,128.71625972732605,-2936.2349769338657,209129.4122671104,-0.0015337105435256515
1717820365000,10013000000,18,99.43754180865332,-1401855573771000064,0.0,99.43754180865332,-4445.305096708341,0.0,0.0,19,0.0,47,533983714677427.0,74.0,31.565000534057617,-1355.3787636945683,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,13.418825614715503,1,6.0,31.565000534057617,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855583784e+18,1.4018555837146775e+18,20782361.470535167,22.184641892,G,G19,2024-06-08 04:19:25+00:00,8,-14528901.686739411,15467487.48161426,15541065.977790713,-1996.7444402370943,371.6208738439831,-2250.254446965174,147900.08826217728,0.0016018754565733013
1717820365000,10013000000,18,99.43754180865332,-1401855573771000064,0.0,99.43754180865332,-4445.305096708341,0.0,0.0,20,0.0,16431,533983712735055.0,74.0,32.43600082397461,-1731.3405235397122,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,14.42899853774903,1,6.0,32.43600082397461,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855583784e+18,1.4018555837127347e+18,21364716.714388996,22.184641892,G,G20,2024-06-08 04:19:25+00:00,8,2256618.398297497,26503558.346447095,-1458731.2363901036,-280.5593039717043,204.978665120084,3143.8868107491066,112143.75450324918,-0.00013632982609110243
1717820365000,10013000000,18,99.43754180865332,-1401855573771000064,0.0,99.43754180865332,-4445.305096708341,0.0,0.0,22,0.0,47,533983711340021.0,31.0,42.61800003051758,-847.6625150624893,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,25.564350903145243,1,6.0,42.61800003051758,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855583784e+18,1.40185558371134e+18,21782910.40492134,9.293566198,G,G22,2024-06-08 04:19:25+00:00,8,-10019931.284794874,23756688.635134604,-6561123.939001119,-51.937154236475536,-914.8107137210073,-3010.9317032832123,-7324.763796680764,-0.0014996280870033258
1717820367000,11230000000,18,104.5617392793078,-1401855573770999808,0.0,104.5617392793078,-4433.80181500933,0.0,0.0,06,0.0,47,533984928723096.0,51.0,35.53400039672852,-1083.881354370128,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,17.950823718862654,1,6.0,35.53400039672852,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855585001e+18,1.4018555849287232e+18,21668020.341657087,15.289415358,G,G06,2024-06-08 04:19:27+00:00,9,-5991126.571911707,13692983.979554519,22004645.32593822,-2195.0880807820054,-1694.1808990195764,468.37675983900516,69128.5489695827,-0.006237089543687572
1717820367000,11230000000,18,104.5617392793078,-1401855573770999808,0.0,104.5617392793078,-4433.80181500933,0.0,0.0,11,0.0,47,533984928157739.0,74.0,29.90900039672852,-1380.5752069758566,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.426168187844912,1,6.0,29.90900039672852,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855585001e+18,1.4018555849281577e+18,21837554.17582592,22.184641892,G,G11,2024-06-08 04:19:27+00:00,9,7021767.788894147,20217304.28162252,15788022.044080552,-1641.3868748769319,-1151.6922548953314,2202.4442426584815,-204073.03717494686,-0.002522101782688093
1717820367000,11230000000,18,104.5617392793078,-1401855573770999808,0.0,104.5617392793078,-4433.80181500933,0.0,0.0,14,0.0,16431,533984922712971.0,58.0,34.43399810791016,-642.3491150537548,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,16.715792474363443,1,6.0,34.43399810791016,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855585001e+18,1.401855584922713e+18,23469806.590992384,17.387962564,G,G14,2024-06-08 04:19:27+00:00,9,-13188972.372200225,17985631.24331307,-14224446.686732234,22.15640889075968,-1843.091952175107,-2366.149998785626,125965.16456346941,0.002760678978347372
1717820367000,11230000000,18,104.5617392793078,-1401855573770999808,0.0,104.5617392793078,-4433.80181500933,0.0,0.0,19,0.0,47,533984931682924.0,74.0,30.857999801635746,-1351.554957289944,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,12.56777860100623,1,6.0,30.857999801635746,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855585001e+18,1.4018555849316828e+18,20780749.78628096,22.184641892,G,G19,2024-06-08 04:19:27+00:00,9,-14531331.622478366,15467939.748751871,15538327.077786444,-1996.3852289602937,371.6630799536139,-2250.668718259344,147900.08826217728,0.0016018754565733013
1717820367000,11230000000,18,104.5617392793078,-1401855573770999808,0.0,104.5617392793078,-4433.80181500933,0.0,0.0,20,0.0,16431,533984929742073.0,51.0,36.71900177001953,-1727.9074324154185,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,19.256557939197734,1,6.0,36.71900177001953,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855585001e+18,1.401855584929742e+18,21362567.802050047,15.289415358,G,G20,2024-06-08 04:19:27+00:00,9,2256276.8689714046,26503807.541495092,-1454904.9641970461,-280.56626645767494,204.5198613377184,3143.924205555085,112143.75450324918,-0.00013632982609110243
1717820367000,11230000000,18,104.5617392793078,-1401855573770999808,0.0,104.5617392793078,-4433.80181500933,0.0,0.0,22,0.0,47,533984928343454.0,42.0,40.11899948120117,-844.7400019323493,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,22.92740639828629,1,6.0,40.11899948120117,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855585001e+18,1.4018555849283436e+18,21781835.94875187,12.591283236,G,G22,2024-06-08 04:19:27+00:00,9,-10019994.537677752,23755574.975126807,-6564788.258271564,-51.906297010913576,-915.2597274930772,-3010.7626010756235,-7324.763796680764,-0.0014996280870033258
1717820368000,12230000000,18,111.5533213009286,-1401855573770999808,0.0,111.5533213009286,-4425.772814915673,0.0,0.0,06,0.0,47,533985928726712.0,58.0,33.11399841308594,-1081.5740435874477,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,15.216927843503465,1,6.0,33.11399841308594,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855586001e+18,1.4018555859287268e+18,21666945.885487616,17.387962564,G,G06,2024-06-08 04:19:28+00:00,10,-5993321.829735573,13691289.786841743,22005113.48398183,-2195.240165438503,-1694.0778144340698,467.910798769503,69128.5489695827,-0.006237089543687572
1717820368000,12230000000,18,111.5533213009286,-1401855573770999808,0.0,111.5533213009286,-4425.772814915673,0.0,0.0,14,0.0,16431,533985922715109.0,74.0,32.1349983215332,-639.7592441836821,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,14.0873007244545,1,6.0,32.1349983215332,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855586001e+18,1.4018555859227151e+18,23469192.6160384,22.184641892,G,G14,2024-06-08 04:19:28+00:00,10,-13188950.285456315,17983787.908149254,-14226812.76608748,22.10142412985769,-1843.3867815369576,-2365.8436362932152,125965.16456346941,0.002760678978347372
1717820368000,12230000000,18,111.5533213009286,-1401855573770999808,0.0,111.5533213009286,-4425.772814915673,0.0,0.0,17,0.0,47,533985927564979.0,74.0,32.40599822998047,-1184.6463141248184,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,14.40318606811914,1,6.0,32.40599822998047,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855586001e+18,1.401855585927565e+18,22015223.17813504,22.184641892,G,G17,2024-06-08 04:19:28+00:00,10,-21444158.72607912,13591571.953981046,8496041.977693632,-1030.3761600347766,128.58387964644595,-2936.6264479430747,209129.4122671104,-0.0015337105435256515
1717820368000,12230000000,18,111.5533213009286,-1401855573770999808,0.0,111.5533213009286,-4425.772814915673,0.0,0.0,19,0.0,47,533985931687423.0,74.0,32.5880012512207,-1348.9296851067188,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,14.60756937175286,1,6.0,32.5880012512207,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855586001e+18,1.4018555859316874e+18,20779368.34263449,22.184641892,G,G19,2024-06-08 04:19:28+00:00,10,-14533327.955650194,15468311.411755498,15536076.166402275,-1996.0900250389914,371.6977054868777,-2251.009067659177,147900.08826217728,0.0016018754565733013
1717820368000,12230000000,18,111.5533213009286,-1401855573770999808,0.0,111.5533213009286,-4425.772814915673,0.0,0.0,20,0.0,16431,533985929747831.0,42.0,39.08599853515625,-1725.4891789348274,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,21.82344320720852,1,6.0,39.08599853515625,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855586001e+18,1.4018555859297477e+18,21360879.370926592,12.591283236,G,G20,2024-06-08 04:19:28+00:00,10,2255996.2304518446,26504011.885325108,-1451760.9103222787,-280.57204347829554,204.14286353842766,3143.9548590617546,112143.75450324918,-0.00013632982609110243
1717820368000,12230000000,18,111.5533213009286,-1401855573770999808,0.0,111.5533213009286,-4425.772814915673,0.0,0.0,22,0.0,47,533985928346262.0,42.0,40.41600036621094,-842.0398387821928,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,23.24138840248061,1,6.0,40.41600036621094,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855586001e+18,1.4018555859283464e+18,21780991.73319014,12.591283236,G,G22,2024-06-08 04:19:28+00:00,10,-10020046.484029822,23754659.479863144,-6567799.048510506,-51.88099914204018,-915.6286702636146,-3010.6235794219315,-7324.763796680764,-0.0014996280870033258
1717820369000,13230000000,18,109.84909614368011,-1401855573770999808,0.0,109.84909614368011,-4418.149826207617,0.0,0.0,14,0.0,16431,533986922717238.0,51.0,37.83200073242188,-637.7645056252663,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,20.468907587483244,1,6.0,37.83200073242188,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855587001e+18,1.4018555869227172e+18,23468578.64108441,15.289415358,G,G14,2024-06-08 04:19:29+00:00,11,-13188928.253716797,17981944.278181642,-14229178.539022734,22.046395740437802,-1843.6815726078862,-2365.537223149306,125965.16456346941,0.002760678978347372
1717820369000,13230000000,18,109.84909614368011,-1401855573770999808,0.0,109.84909614368011,-4418.149826207617,0.0,0.0,17,0.0,47,533986927568918.0,74.0,30.18000030517578,-1182.0491028249844,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.765434136846585,1,6.0,30.18000030517578,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855587001e+18,1.401855586927569e+18,22014071.97509632,22.184641892,G,G17,2024-06-08 04:19:29+00:00,11,-21445188.985897396,13591700.469643975,8493105.171992306,-1030.0259967121096,128.52408083284135,-2936.802928035205,209129.4122671104,-0.0015337105435256515
1717820369000,13230000000,18,109.84909614368011,-1401855573770999808,0.0,109.84909614368011,-4418.149826207617,0.0,0.0,19,0.0,47,533986931691929.0,58.0,32.9900016784668,-1347.514004247951,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,15.074533021044507,1,6.0,32.9900016784668,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855587001e+18,1.401855586931692e+18,20777986.89898803,17.387962564,G,G19,2024-06-08 04:19:29+00:00,11,-14535323.993604122,15468683.109359488,15533824.914666522,-1995.794782655722,371.732281471544,-2251.3493680797374,147900.08826217728,0.0016018754565733013
1717820369000,13230000000,18,109.84909614368011,-1401855573770999808,0.0,109.84909614368011,-4418.149826207617,0.0,0.0,20,0.0,16431,533986929753580.0,51.0,38.22700119018555,-1723.0590320996864,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,20.89544851619211,1,6.0,38.22700119018555,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855587001e+18,1.4018555869297536e+18,21359114.192933887,15.289415358,G,G20,2024-06-08 04:19:29+00:00,11,2255715.586131922,26504215.8521402,-1448616.8258546018,-280.577871014972,203.76586387144437,3143.9854462332028,112143.75450324918,-0.00013632982609110243
1717820369000,13230000000,18,109.84909614368011,-1401855573770999808,0.0,109.84909614368011,-4418.149826207617,0.0,0.0,22,0.0,47,533986928349065.0,51.0,37.525001525878906,-839.6477878483446,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,20.134667653179367,1,6.0,37.525001525878906,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855587001e+18,1.4018555869283492e+18,21780147.517628416,15.289415358,G,G22,2024-06-08 04:19:29+00:00,11,-10020098.405106869,23753743.615653228,-6570809.699675565,-51.85575295256143,-915.9976052977877,-3010.4844931720963,-7324.763796680764,-0.0014996280870033258
1717820370000,14230000000,18,100.84978513490567,-1401855573770999808,0.0,100.84978513490567,-4413.007018057645,0.0,0.0,09,0.0,47,533987922214462.0,74.0,30.56999969482422,-1463.2474940383474,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,12.225834384388117,1,6.0,30.56999969482422,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855588001e+18,1.4018555879222144e+18,23619309.492287487,22.184641892,G,G09,2024-06-08 04:19:30+00:00,12,-25059521.141078673,6986703.413388858,5406996.078573393,523.6422960299503,-535.8598654130263,3067.559614067669,67877.99656569702,0.004328471978413337
1717820370000,14230000000,18,100.84978513490567,-1401855573770999808,0.0,100.84978513490567,-4413.007018057645,0.0,0.0,14,0.0,16431,533987922719364.0,51.0,37.53099822998047,-636.0250096055114,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,20.141346538274355,1,6.0,37.53099822998047,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855588001e+18,1.4018555879227195e+18,23467887.919261184,15.289415358,G,G14,2024-06-08 04:19:30+00:00,12,-13188906.277025057,17980100.353437465,-14231544.005501684,21.991323728561028,-1843.976325378514,-2365.230759358821,125965.16456346941,0.002760678978347372
1717820370000,14230000000,18,100.84978513490567,-1401855573770999808,0.0,100.84978513490567,-4413.007018057645,0.0,0.0,17,0.0,47,533987927572866.0,74.0,30.086000442504883,-1180.5700526865055,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.641977789515035,1,6.0,30.086000442504883,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855588001e+18,1.4018555879275727e+18,22012844.02518835,22.184641892,G,G17,2024-06-08 04:19:30+00:00,12,-21446218.89554672,13591828.925477989,8490168.18980851,-1029.675824113484,128.46422764601186,-2936.9793479346463,209129.4122671104,-0.0015337105435256515
