utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717218230000,181932000000,0,0.0,-1401253266068035441,0.0,7.979760436616567,-840.0,1.0,18.0,31,0.0,16384,5.36647910772951E14,1.0E9,12.0,-647.6329983937908,2.99792458E8,16,-13472.93262979883,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,29.257963180541992,7.0,-2.894783392548561,4.083941687122392,-2.894783392548561,1.5000000237487257,Q,307839643864164,GALILEO,1.40125344800003533E18,1.40125344791077299E18,2.676017511626189E7,2.99792458E8,
1717218230000,181932000000,0,0.0,-1401253266068035441,0.0,7.979760436616567,-840.0,1.0,18.0,33,0.0,84003,5.3664791570172E14,25.0,30.05303382873535,-307.7624352062169,1.121157052123385,16,-46750.52571506343,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.257963180541992,25.05303382873535,4.1239894926547995,4.083941687122392,4.1239894926547995,1.5000000237487257,Q,307839643864164,GALILEO,1.40125344800003533E18,1.40125344791570176E18,2.528256764263014E7,7.494811449999999,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,5,0.0,16431,5.3664892282104E14,34.0,32.378902435302734,-866.9756915499024,0.7179601269779843,16,-154064.50456004235,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.848453521728516,27.378902435302734,-0.05820765897186883,1.0,-0.05820765897186883,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344892282112E18,2.3148544196320254E7,10.192943571999999,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,6,0.0,16431,5.36648927054861E14,15.0,42.15592956542969,-5.767686248521979,0.15,17,-847.1899091746411,0.09640741316889202,1.57542003E9,0,0.0,0.0,0,0.0,1,34.848453521728516,37.15592956542969,0.8440110737314445,1.0,0.8440110737314445,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344892705485E18,2.187930447269683E7,4.49688687,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,9,0.0,16431,5.36648921609445E14,41.0,29.784194946289062,-317.690552543942,0.8344232092813222,16,-48999.30284818017,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.848453521728516,24.784194946289062,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344892160947E18,2.351178712847104E7,12.291490778,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,11,0.0,16431,5.36648927378784E14,24.0,36.449302673339844,-271.28043741437455,0.15,16,-47563.18252880274,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.848453521728516,31.44930076599121,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344892737869E18,2.178221968309811E7,7.195018992,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,12,0.0,16431,5.36648923779583E14,40.0,30.278610229492188,-695.8806010018725,1.1214977435540172,16,-123666.97780420436,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.848453521728516,25.278610229492188,-0.5238689680255122,1.0,-0.5238689680255122,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344892377958E18,2.2861203917855743E7,11.99169832,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,14,0.0,16418,5.36648919574912E14,1.0E9,17.515216827392578,446.81970988069634,2.99792458E8,16,48997.816513996695,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,1,34.848453521728516,12.515216827392578,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344891957504E18,2.4121694498384893E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,17,0.0,16431,5.36648926080375E14,19.0,39.0178108215332,-59.55255320226584,0.15,25,-8438.686814345547,0.0018091525416821241,1.57542003E9,0,0.0,0.0,0,0.0,1,34.848453521728516,34.0178108215332,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344892608026E18,2.217147980392397E7,5.696056702,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,19,0.0,16431,5.36648930732167E14,14.0,43.19624328613281,-216.83204307881533,0.15,17,-33406.71627434776,0.09626512395971244,1.57542003E9,0,0.0,0.0,0,0.0,1,34.848453521728516,38.19624328613281,0.0,1.0,0.0,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344893073229E18,2.0776835695949312E7,4.197094412,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,20,0.0,16431,5.36648930031529E14,14.0,43.287109375,-558.0982146960853,0.15,25,-99528.84159380507,0.0011066497536376119,1.57542003E9,0,0.0,0.0,0,0.0,1,34.848453521728516,38.287109375,0.0,1.0,0.0,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344893003162E18,2.098689187708109E7,4.197094412,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,22,0.0,16423,5.36648925781259E14,41.0,31.613418579101562,296.52599460995066,299.793513799249,16,44065.23169309705,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.848453521728516,26.613418579101562,0.0,1.0,0.0,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344892578125E18,2.2261120147205632E7,12.291490778,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,25,0.0,16384,5.36648916577277E14,1.0E9,12.0,-820.9539460124124,2.99792458E8,16,-26.452659961238645,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.848453521728516,7.0,-1.6007106776444318,1.0,-1.6007106776444318,1.0,C,307840642610933,GPS,1.40125344900003635E18,1.40125344891657728E18,2.5020400337278973E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,6,0.0,81921,5.36648927054821E14,25.0,29.32272720336914,-6.14224978301575,0.8561544365159981,16,-4210.728756463118,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,29.257963180541992,24.32272720336914,2.561137044467152,3.5176963330570294,2.561137044467152,1.0,Q,307840642610933,GPS,1.40125344900003635E18,1.40125344892705485E18,2.187930447269683E7,7.494811449999999,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,9,0.0,81921,5.36648921609392E14,67.0,25.315574645996094,-318.74537049086643,1.0353721747284501,16,-49119.33906437328,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,29.257963180541992,20.315574645996094,5.238689382025581,3.5176963330570294,5.238689382025581,1.0,Q,307840642610933,GPS,1.40125344900003635E18,1.40125344892160947E18,2.351178712847104E7,20.086094686,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,1,0.0,32995,2.9030932540142E13,54.0,35.15816879272461,-577.4557207852372,0.5947278161515905,25,-81782.60577718068,0.002614943776279688,1.60256256E9,0,0.0,0.0,0,0.0,3,51.86248779296875,30.15816879272461,10.000803740695119,2.0000000474974513,10.000803740695119,2.0000000474974513,C,307840642610933,GLONASS,1.40125344900003635E18,1.40125344893254016E18,2.0234849305319935E7,16.188792732,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,194,0.0,16431,5.36648879539015E14,34.0,32.13962936401367,-281.4831741455322,0.7317270429904754,16,-42863.15387839918,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,4,34.848453521728516,27.139629364013672,0.0,1.0,0.0,1.0,C,307840642610933,QZSS,1.40125344900003635E18,1.40125344887953894E18,3.612421412694886E7,10.192943571999999,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,195,0.0,16431,5.3664886645053E14,14.0,42.61338424682617,-330.30382213636017,0.15,17,-58273.01044890232,0.0963427409651575,1.57542003E9,0,0.0,0.0,0,0.0,4,34.848453521728516,37.61338424682617,0.0,1.0,0.0,1.0,C,307840642610933,QZSS,1.40125344900003635E18,1.40125344886645043E18,4.0048051310991354E7,4.197094412,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,196,0.0,16431,5.36648874053716E14,26.0,35.51296615600586,-146.09330812273322,0.579045226440245,25,-17483.21395642866,0.0025535309687256813,1.57542003E9,0,0.0,0.0,0,0.0,4,34.848453521728516,30.51296615600586,0.0,1.0,0.0,1.0,C,307840642610933,QZSS,1.40125344900003635E18,1.40125344887405363E18,3.776866929432576E7,7.794603907999999,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,194,0.0,81921,5.36648879538993E14,14.0,31.870075225830078,-283.3103516809483,0.7438486151008683,25,-43307.046879564296,0.005201260559260845,1.17645005E9,0,0.0,0.0,0,0.0,4,29.257963180541992,26.870075225830078,-0.8149072504586254,3.5176963330570294,-0.8149072504586254,1.0,Q,307840642610933,QZSS,1.40125344900003635E18,1.40125344887953894E18,3.612421412694886E7,4.197094412,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,195,0.0,81921,5.36648866450496E14,18.0,31.140920639038086,-330.3407675192309,0.774283583102759,25,-63329.42694228118,0.005656740628182888,1.17645005E9,0,0.0,0.0,0,0.0,4,29.257963180541992,26.140920639038086,-1.1059455825966624,3.5176963330570294,-1.1059455825966624,1.0,Q,307840642610933,QZSS,1.40125344900003635E18,1.40125344886645043E18,4.0048051310991354E7,5.396264243999999,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,196,0.0,81921,5.36648874053676E14,23.0,29.79308319091797,-146.05695918285164,0.8438972002524929,16,-17994.384839704548,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,4,29.257963180541992,24.79308319091797,0.43655744850213174,3.5176963330570294,0.43655744850213174,1.0,Q,307840642610933,QZSS,1.40125344900003635E18,1.40125344887405363E18,3.776866929432576E7,6.895226534,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,6,0.0,16384,5.36634864252615E14,1.0E9,12.0,-180.61062270831815,2.99792458E8,16,-1.4878840549387187,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,7.0,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344886425267E18,4.070692318348544E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,7,0.0,81967,5.36634879967003E14,15.0,33.359413146972656,-281.6854364837668,0.6769518756474664,25,-42858.103854029774,0.0033020612318068743,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,28.359411239624023,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344887996698E18,3.599589336156621E7,4.49688687,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,8,0.0,81967,5.36634879733595E14,15.0,33.682621002197266,-201.95643114609777,0.6623755012925585,25,-30461.690416059366,0.0031814465764909983,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,28.682621002197266,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.4012534488797335E18,3.606588650632038E7,4.49688687,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,9,0.0,16384,5.36634865738084E14,1.0E9,15.239303588867188,-90.68002240178498,2.99792458E8,16,-92.24699937280114,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,10.239303588867188,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344886573798E18,4.0261637848108545E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,10,0.0,81967,5.36634880415577E14,15.0,33.430816650390625,-341.41303292242674,0.6738214818966037,25,-52006.76265510831,0.003275026101619005,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,28.430816650390625,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344888041549E18,3.586143284664371E7,4.49688687,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,13,0.0,81967,5.36634879284721E14,9.0,40.050113677978516,-232.23065030687542,0.15,25,-35629.730142320586,0.0016211613547056913,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,35.050113677978516,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344887928474E18,3.620042376811212E7,2.6981321219999996,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,16,0.0,16384,5.36634863204777E14,1.0E9,12.0,-206.09095690565164,2.99792458E8,16,-1.1910903228217053,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,7.0,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344886320486E18,4.10210481193175E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,20,0.0,81967,5.36634922224098E14,12.0,36.31425476074219,-762.1170604925196,0.15,17,-116164.10990129913,0.09836960784663414,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,31.31425666809082,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344892222413E18,2.332751789540659E7,3.597509496,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,27,0.0,81967,5.36634918728544E14,16.0,33.13838195800781,-63.12642255201948,0.6866686375540643,17,-7662.944366976543,0.09940691050645863,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,28.13838005065918,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344891872845E18,2.437549639498803E7,4.796679328,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,29,0.0,81954,5.36634917284906E14,1.0E9,25.591129302978516,-561.4558138179734,2.99792458E8,16,-11690.084044544557,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,1,0.0,5,51.28705596923828,20.591129302978516,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344891728486E18,2.4808271990677502E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,30,0.0,81967,5.36634924094255E14,8.0,41.228187561035156,-336.09293187149865,0.15,17,-50991.529653530015,0.09743528443426792,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,36.228187561035156,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344892409421E18,2.276688201554995E7,2.398339664,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,32,0.0,81967,5.36634924101921E14,8.0,40.77646255493164,-214.35435073697658,0.15,25,-33409.16153501287,0.0014911069301888347,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,35.77646255493164,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344892410189E18,2.276457960947251E7,2.398339664,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,36,0.0,81967,5.36634919718957E14,7.0,42.359764099121094,19.112080449884687,0.15,25,1992.933053359574,0.0012426353059709072,1.56109798E9,0,0.0,0.0,0,0.0,5,51.28705596923828,37.359764099121094,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307840642610933,BEIDOU,1.40125344900003635E18,1.40125344891971891E18,2.407856275786752E7,2.098547206,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,7,0.0,85026,5.3664891185295E14,26.0,35.36420440673828,-472.7471207014678,0.8579210660348631,16,-59452.4882096531,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.848453521728516,30.364206314086914,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307840642610933,GALILEO,1.40125344900003635E18,1.40125344891185306E18,2.6436687062381566E7,7.794603907999999,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,8,0.0,16384,5.36648904556399E14,1.0E9,16.620647430419922,-141.2813083336472,2.99792458E8,16,-1.1338052157292506,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.848453521728516,11.620647430419922,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307840642610933,GALILEO,1.40125344900003635E18,1.40125344890455629E18,2.8624203076557312E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,13,0.0,84002,5.36648908177782E14,1.0E9,27.5634822845459,23.57768958256173,2.99792458E8,16,19.09082714920711,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.848453521728516,22.5634822845459,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307840642610933,GALILEO,1.40125344900003635E18,1.40125344890817766E18,2.7538541864175104E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,21,0.0,85026,5.36648916270218E14,33.0,32.76019287109375,217.9906250646235,0.7010745330590602,16,32705.80242877558,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.848453521728516,27.760194778442383,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307840642610933,GALILEO,1.40125344900003635E18,1.40125344891627034E18,2.5112419833507326E7,9.893151114,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,26,0.0,21546,5.36648918222795E14,23.0,37.11597442626953,-86.02323411970383,0.15,16,-5182.583370520963,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.848453521728516,32.11597442626953,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307840642610933,GALILEO,1.40125344900003635E18,1.40125344891822285E18,2.4527071461752832E7,6.895226534,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,31,0.0,16384,5.3664891077515E14,1.0E9,16.34987449645996,-647.5548132385275,2.99792458E8,16,-8.331682689087684,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.848453521728516,11.349874496459961,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307840642610933,GALILEO,1.40125344900003635E18,1.40125344891077504E18,2.6759868128784895E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,33,0.0,85026,5.36648915702798E14,23.0,36.83043670654297,-307.5301291825574,0.15,16,-47087.24307810879,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.848453521728516,31.8304386138916,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307840642610933,GALILEO,1.40125344900003635E18,1.40125344891570278E18,2.528256764263014E7,6.895226534,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,7,0.0,16384,5.36648911852879E14,1.0E9,21.453752517700195,-472.7690698034685,2.99792458E8,16,-78573.3567301849,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.257963180541992,16.453752517700195,-3.2641924917697906,4.0176963568057555,-3.2641924917697906,1.5000000237487257,Q,307840642610933,GALILEO,1.40125344900003635E18,1.4012534489118528E18,2.6436763809250813E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,13,0.0,16384,5.36648908189493E14,1.0E9,12.0,35.11902331426688,2.99792458E8,16,793.5670620265009,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.257963180541992,7.0,-3.2641924917697906,4.0176963568057555,-3.2641924917697906,1.5000000237487257,Q,307840642610933,GALILEO,1.40125344900003635E18,1.40125344890818944E18,2.7535011508189693E7,2.99792458E8,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,21,0.0,84003,5.36648916270192E14,25.0,30.372425079345703,217.677611783918,0.8503788580486376,16,32625.012115392346,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.257963180541992,25.372425079345703,-0.3089196979999541,4.0176963568057555,-0.3089196979999541,1.5000000237487257,Q,307840642610933,GALILEO,1.40125344900003635E18,1.40125344891627008E18,2.5112496580376573E7,7.494811449999999,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,26,0.0,84003,5.36648918222755E14,87.0,25.302785873413086,-86.13041492485394,299.795729158923,16,-7398.747383522146,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.257963180541992,20.302785873413086,5.232216790318488,4.0176963568057555,5.232216790318488,1.5000000237487257,Q,307840642610933,GALILEO,1.40125344900003635E18,1.40125344891822285E18,2.4527071461752832E7,26.081943845999998,
1717218231000,182932000000,0,0.0,-1401253266068036286,0.0,7.889933698848795,-840.0,1.0,18.0,33,0.0,84003,5.36648915702748E14,23.0,30.406457901000977,-306.93791241801705,0.9567001462483109,16,-47057.90498549861,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.257963180541992,25.406457901000977,4.1239894926547995,4.0176963568057555,4.1239894926547995,1.5000000237487257,Q,307840642610933,GALILEO,1.40125344900003635E18,1.40125344891570278E18,2.528256764263014E7,6.895226534,
1717218232000,183932000000,0,0.0,-1401253266068037126,0.0,7.68967693605916,-841.0,1.0,18.0,5,0.0,16431,5.3664992282393E14,35.0,32.01453399658203,-867.0416751857306,0.7343460001916022,16,-154931.6676903098,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,35.604225158691406,27.0145320892334,-0.05820765897186883,1.0,-0.05820765897186883,1.0,C,307841631595240,GPS,1.40125345000003712E18,1.40125344992282394E18,2.314793022136627E7,10.49273603,
1717218232000,183932000000,0,0.0,-1401253266068037126,0.0,7.68967693605916,-841.0,1.0,18.0,6,0.0,16431,5.36649927054879E14,12.0,44.786094665527344,-5.758481322568905,0.15,17,-852.9437919887864,0.0960780748637279,1.57542003E9,0,0.0,0.0,0,0.0,1,35.604225158691406,39.786094665527344,0.8440110737314445,1.0,0.8440110737314445,1.0,C,307841631595240,GPS,1.40125345000003712E18,1.40125344992705485E18,2.1879534713304576E7,3.597509496,
1717218232000,183932000000,0,0.0,-1401253266068037126,0.0,7.68967693605916,-841.0,1.0,18.0,9,0.0,16431,5.3664992161049E14,44.0,29.12578010559082,-318.2044478233929,0.8640316111452369,16,-49316.63231780651,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,35.604225158691406,24.12578010559082,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307841631595240,GPS,1.40125345000003712E18,1.4012534499216105E18,2.351171038160179E7,13.190868152,
1717218232000,183932000000,0,0.0,-1401253266068037126,0.0,7.68967693605916,-841.0,1.0,18.0,11,0.0,16431,5.36649927379694E14,17.0,40.46892547607422,-271.0282613185623,0.15,17,-47834.03144145166,0.09667763967354571,1.57542003E9,0,0.0,0.0,0,0.0,1,35.604225158691406,35.46892547607422,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,307841631595240,GPS,1.40125345000003712E18,1.40125344992737971E18,2.1782142936228864E7,5.0964717859999995,
1717218232000,183932000000,0,0.0,-1401253266068037126,0.0,7.68967693605916,-841.0,1.0,18.0,12,0.0,16431,5.36649923781901E14,34.0,32.39311218261719,-696.8143239807714,0.717493823056222,16,-124363.91237739284,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,35.604225158691406,27.39311408996582,-0.5238689680255122,1.0,-0.5238689680255122,1.0,C,307841631595240,GPS,1.40125345000003712E18,1.40125344992378189E18,2.2860743436640255E7,10.192943571999999,
1717218232000,183932000000,0,0.0,-1401253266068037126,0.0,7.68967693605916,-841.0,1.0,18.0,14,0.0,16418,5.36649919573436E14,1.0E9,17.09650230407715,444.07988936574066,2.99792458E8,16,49447.162732722245,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,1,35.604225158691406,12.096502304077148,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,307841631595240,GPS,1.40125345000003712E18,1.4012534499195735E18,2.4122385220208127E7,2.99792458E8,
1717218232000,183932000000,0,0.0,-1401253266068037126,0.0,7.68967693605916,-841.0,1.0,18.0,17,0.0,16431,5.36649926080573E14,21.0,38.15358352661133,-59.33532866561771,0.15,25,-8497.98668002653,0.001998418942093849,1.57542003E9,0,0.0,0.0,0,0.0,1,35.604225158691406,33.15358352661133,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307841631595240,GPS,1.40125345000003712E18,1.40125344992608051E18,2.2171633297662463E7,6.295641617999999,
1717218232000,183932000000,0,0.0,-1401253266068037126,0.0,7.68967693605916,-841.0,1.0,18.0,19,0.0,16431,5.36649930732887E14,13.0,43.48996353149414,-216.5737491820572,0.15,17,-33623.33719295287,0.09622794044025963,1.57542003E9,0,0.0,0.0,0,0.0,1,35.604225158691406,38.48996353149414,0.0,1.0,0.0,1.0,C,307841631595240,GPS,1.40125345000003712E18,1.4012534499307328E18,2.077691244281856E7,3.8973019539999996,
