utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,20,0,16399,5.37E+14,10,38.1,-324.1654663,0.023900002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.86,34.5,0,0,0,0,C,5.57866E+14,GPS,1.40E+18,1.40E+18,2.10E+07,2.99792458
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,22,0,16399,5.37E+14,19,31.2,533.5767822,0.067699999,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.86,27.6,0,0,0,0,C,5.57866E+14,GPS,1.40E+18,1.40E+18,2.22E+07,5.696056702
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,194,0,16399,5.37E+14,35,25.7,-36.66007614,0.802999973,16,0,0,1.58E+09,0,0,0,0,0,4,-0.86,22.1,0,0,0,0,C,5.57866E+14,QZSS,1.40E+18,1.40E+18,3.61E+07,10.49273603
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,14,0,49359,2.89E+13,14,34.3,118.2893295,0.227500007,16,0,1875.955906,1.60E+09,0,0,0,0,0,3,-1.19,30.3,3776.612793,13.39093685,0,0,C,5.57866E+14,GLONASS,1.40E+18,1.40E+18,2.11E+07,4.197094412
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,2,0,49359,2.89E+13,53,23,-759.0338745,1.140499949,16,0,0,1.60E+09,0,0,0,0,0,3,-1.19,19,3776.612793,13.39093685,0,0,C,5.57866E+14,GLONASS,1.40E+18,1.40E+18,2.26E+07,15.88900027
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,13,0,49359,2.89E+13,40,25.4,682.9659424,1.011999965,16,0,0,1.60E+09,0,0,0,0,0,3,-1.19,21.4,3776.612793,13.39093685,0,0,C,5.57866E+14,GLONASS,1.40E+18,1.40E+18,2.22E+07,11.99169832
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,24,0,49359,2.89E+13,27,28.9,-84.90029144,0.816500008,16,0,0,1.60E+09,0,0,0,0,0,3,-1.19,24.9,3776.612793,13.39093685,0,0,C,5.57866E+14,GLONASS,1.40E+18,1.40E+18,2.15E+07,8.094396366
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,30,0,16399,5.37E+14,17,32.4,-83.63156891,0.0548,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.74,28.1,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,2.28E+07,5.096471786
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,29,0,16399,5.37E+14,11,37.9,-308.6705933,0.0352,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.74,33.6,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,2.48E+07,3.297717038
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,27,0,16399,5.37E+14,122,17.9,191.2233276,4.491500378,16,0,0,1.56E+09,0,0,0,0,0,5,-0.74,13.6,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,2.44E+07,36.57467988
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,20,0,16399,5.37E+14,16,33.6,-521.227356,0.050400004,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.74,29.3,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,2.34E+07,4.796679328
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,13,0,16399,5.37E+14,16,33.7,11.58970356,0.047399998,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.74,29.4,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,3.62E+07,4.796679328
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,10,0,16399,5.37E+14,21,30.6,-93.02905273,0.078600004,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.74,26.3,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,3.59E+07,6.295641618
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,9,0,16399,5.37E+14,61,23.1,159.7096405,0.941999972,16,0,0,1.56E+09,0,0,0,0,0,5,-0.74,18.8,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,4.02E+07,18.28733994
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,8,0,16399,5.37E+14,16,33.7,43.09626007,0.047399998,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.74,29.4,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,4.796679328
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,7,0,16399,5.37E+14,31,28.1,-33.07880402,0.633000016,16,0,0,1.56E+09,0,0,0,0,0,5,-0.74,23.8,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,3.60E+07,9.293566198
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,6,0,16399,5.37E+14,35,26.3,69.78714752,0.71449995,16,0,0,1.56E+09,0,0,0,0,0,5,-0.74,22,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,4.07E+07,10.49273603
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,5,0,16399,5.37E+14,24,29.4,-7.13426733,4.105700016,16,0,0,1.56E+09,0,0,0,0,0,5,-0.74,25.1,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,3.87E+07,7.195018992
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,2,0,16399,5.37E+14,19,31.8,-9.486751556,2.777700186,16,0,0,1.56E+09,0,0,0,0,0,5,-0.74,27.5,-1537.933105,11.44827175,0,0,I,5.57866E+14,BEIDOU,1.40E+18,1.40E+18,3.66E+07,5.696056702
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,21,0,23567,5.37E+14,24,30.1,459.4441833,0.116499998,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.89,25.8,-1465.55603,11.55131245,0,0,C,5.57866E+14,GALILEO,1.40E+18,1.40E+18,2.51E+07,7.195018992
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,26,0,23567,5.37E+14,31,27.7,167.6582336,0.693499982,16,0,0,1.58E+09,0,0,0,0,0,6,-0.89,23.4,-1465.55603,11.55131245,0,0,C,5.57866E+14,GALILEO,1.40E+18,1.40E+18,2.45E+07,9.293566198
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,31,0,23567,5.37E+14,17,32.9,-405.319519,0.059300002,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.89,28.6,-1465.55603,11.55131245,0,0,C,5.57866E+14,GALILEO,1.40E+18,1.40E+18,2.68E+07,5.096471786
1717218101000,1.55885E+14,18,0,-1.4011E+18,0.134237289,43.38435974,-8.544090256,11.78178229,196,33,0,23567,5.37E+14,11,38.1,-61.94694138,0.051700003,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.89,33.8,-1465.55603,11.55131245,0,0,C,5.57866E+14,GALILEO,1.40E+18,1.40E+18,2.53E+07,3.297717038
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,5,0,16399,5.37E+14,13,35.3,-629.5584717,0.045900002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.81,31.7,0,0,0,0,C,5.57867E+14,GPS,1.40E+18,1.40E+18,2.32E+07,3.897301954
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,6,0,16399,5.37E+14,17,32.5,249.17836,0.059300002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.81,28.9,0,0,0,0,C,5.57867E+14,GPS,1.40E+18,1.40E+18,2.18E+07,5.096471786
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,11,0,16399,5.37E+14,7,40.7,-24.25022316,0.049200002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.81,37.1,0,0,0,0,C,5.57867E+14,GPS,1.40E+18,1.40E+18,2.18E+07,2.098547206
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,12,0,16399,5.37E+14,13,34.6,-458.9467163,0.047400001,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.81,31,0,0,0,0,C,5.57867E+14,GPS,1.40E+18,1.40E+18,2.29E+07,3.897301954
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,19,0,16399,5.37E+14,61,22,29.32425499,1.749500036,16,0,0,1.58E+09,0,0,0,0,0,1,-0.81,18.4,0,0,0,0,C,5.57867E+14,GPS,1.40E+18,1.40E+18,2.08E+07,18.28733994
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,20,0,16399,5.37E+14,11,37.3,-323.7285461,0.024700001,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.81,33.7,0,0,0,0,C,5.57867E+14,GPS,1.40E+18,1.40E+18,2.10E+07,3.297717038
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,22,0,16399,5.37E+14,21,30.5,533.6831665,0.086100005,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.81,26.9,0,0,0,0,C,5.57867E+14,GPS,1.40E+18,1.40E+18,2.22E+07,6.295641618
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,194,0,16399,5.37E+14,27,28.1,-36.80279922,0.633000016,16,0,0,1.58E+09,0,0,0,0,0,4,-0.81,24.5,0,0,0,0,C,5.57867E+14,QZSS,1.40E+18,1.40E+18,3.61E+07,8.094396366
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,195,0,16399,5.37E+14,80,20.1,-73.60559845,1.943500042,16,0,0,1.58E+09,0,0,0,0,0,4,-0.81,16.5,0,0,0,0,C,5.57867E+14,QZSS,1.40E+18,1.40E+18,4.01E+07,23.98339664
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,14,0,49359,2.89E+13,19,31.7,119.0365601,0.243699998,16,0,1875.955906,1.60E+09,0,0,0,0,0,3,-1.22,27.7,3776.62085,13.41298008,0,0,C,5.57867E+14,GLONASS,1.40E+18,1.40E+18,2.11E+07,5.696056702
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,2,0,49359,2.89E+13,46,24.8,-758.8651733,1.070500016,16,0,0,1.60E+09,0,0,0,0,0,3,-1.22,20.8,3776.62085,13.41298008,0,0,C,5.57867E+14,GLONASS,1.40E+18,1.40E+18,2.26E+07,13.79045307
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,15,0,49359,2.89E+13,80,20.4,-447.9108887,2.136000156,16,0,0,1.60E+09,0,0,0,0,0,3,-1.22,16.4,3776.62085,13.41298008,0,0,C,5.57867E+14,GLONASS,1.40E+18,1.40E+18,2.36E+07,23.98339664
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,24,0,49359,2.89E+13,14,34.7,-83.82189941,0.226000011,16,0,1870.031802,1.60E+09,0,0,0,0,0,3,-1.22,30.7,3776.62085,13.41298008,0,0,C,5.57867E+14,GLONASS,1.40E+18,1.40E+18,2.15E+07,4.197094412
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,30,0,16399,5.37E+14,13,35.4,-82.53436279,0.047400001,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.72,31.1,-1537.922241,11.47736454,0,0,I,5.57867E+14,BEIDOU,1.40E+18,1.40E+18,2.28E+07,3.897301954
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,29,0,16399,5.37E+14,11,37.4,-307.8529053,0.0352,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.72,33.1,-1537.922241,11.47736454,0,0,I,5.57867E+14,BEIDOU,1.40E+18,1.40E+18,2.48E+07,3.297717038
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,20,0,16399,5.37E+14,27,29.2,-520.7822876,0.596000016,16,0,0,1.56E+09,0,0,0,0,0,5,-0.72,24.9,-1537.922241,11.47736454,0,0,I,5.57867E+14,BEIDOU,1.40E+18,1.40E+18,2.34E+07,8.094396366
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,13,0,16399,5.37E+14,24,29.4,12.05447388,0.108999997,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.72,25.1,-1537.922241,11.47736454,0,0,I,5.57867E+14,BEIDOU,1.40E+18,1.40E+18,3.62E+07,7.195018992
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,10,0,16399,5.37E+14,40,26.1,-91.93890381,0.744499981,16,0,0,1.56E+09,0,0,0,0,0,5,-0.72,21.8,-1537.922241,11.47736454,0,0,I,5.57867E+14,BEIDOU,1.40E+18,1.40E+18,3.59E+07,11.99169832
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,9,0,16399,5.37E+14,35,27,158.7398529,0.691999972,16,0,0,1.56E+09,0,0,0,0,0,5,-0.72,22.7,-1537.922241,11.47736454,0,0,I,5.57867E+14,BEIDOU,1.40E+18,1.40E+18,4.02E+07,10.49273603
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,8,0,16399,5.37E+14,31,27.8,43.65057755,0.682999969,16,0,0,1.56E+09,0,0,0,0,0,5,-0.72,23.5,-1537.922241,11.47736454,0,0,I,5.57867E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,9.293566198
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,7,0,16399,5.37E+14,53,23.5,-33.67412567,0.932999969,16,0,0,1.56E+09,0,0,0,0,0,5,-0.72,19.2,-1537.922241,11.47736454,0,0,I,5.57867E+14,BEIDOU,1.40E+18,1.40E+18,3.60E+07,15.88900027
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,6,0,16399,5.37E+14,46,25,69.37426758,0.810499966,16,0,0,1.56E+09,0,0,0,0,0,5,-0.72,20.7,-1537.922241,11.47736454,0,0,I,5.57867E+14,BEIDOU,1.40E+18,1.40E+18,4.07E+07,13.79045307
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,13,0,23567,5.37E+14,122,17.4,283.4329224,4.500500202,16,0,0,1.58E+09,0,0,0,0,0,6,-0.89,13.1,-1465.5625,11.57954597,0,0,C,5.57867E+14,GALILEO,1.40E+18,1.40E+18,2.75E+07,36.57467988
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,21,0,23567,5.37E+14,21,30.4,459.5170593,0.084600002,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.89,26.1,-1465.5625,11.57954597,0,0,C,5.57867E+14,GALILEO,1.40E+18,1.40E+18,2.51E+07,6.295641618
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,26,0,23567,5.37E+14,16,33.8,168.7982483,0.057900004,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.89,29.5,-1465.5625,11.57954597,0,0,C,5.57867E+14,GALILEO,1.40E+18,1.40E+18,2.45E+07,4.796679328
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,31,0,23567,5.37E+14,17,32.4,-404.3822327,0.059300002,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.89,28.1,-1465.5625,11.57954597,0,0,C,5.57867E+14,GALILEO,1.40E+18,1.40E+18,2.68E+07,5.096471786
1717218102000,1.55886E+14,18,0,-1.4011E+18,0.792831421,44.20716141,-7.670092401,12.39797303,196,33,0,23567,5.37E+14,11,37.3,-61.26338959,0.051700003,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.89,33,-1465.5625,11.57954597,0,0,C,5.57867E+14,GALILEO,1.40E+18,1.40E+18,2.53E+07,3.297717038
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,5,0,16399,5.37E+14,14,33.8,-630.086853,0.047000002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.92,30.2,0,0,0,0,C,5.57868E+14,GPS,1.40E+18,1.40E+18,2.32E+07,4.197094412
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,6,0,16399,5.37E+14,21,30.4,248.6808929,0.087600008,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.92,26.8,0,0,0,0,C,5.57868E+14,GPS,1.40E+18,1.40E+18,2.18E+07,6.295641618
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,11,0,16399,5.37E+14,8,39.8,-24.69166946,0.049700003,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.92,36.2,0,0,0,0,C,5.57868E+14,GPS,1.40E+18,1.40E+18,2.18E+07,2.398339664
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,12,0,16399,5.37E+14,10,38.3,-459.2807312,0.0449,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.92,34.7,0,0,0,0,C,5.57868E+14,GPS,1.40E+18,1.40E+18,2.29E+07,2.99792458
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,20,0,16399,5.37E+14,12,35.9,-324.1057434,0.025500001,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.92,32.3,0,0,0,0,C,5.57868E+14,GPS,1.40E+18,1.40E+18,2.10E+07,3.597509496
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,22,0,16399,5.37E+14,24,28.7,533.2172241,0.118000001,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.92,25.1,0,0,0,0,C,5.57868E+14,GPS,1.40E+18,1.40E+18,2.22E+07,7.195018992
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,194,0,16399,5.37E+14,31,26.6,-35.95598984,0.742999971,16,0,0,1.58E+09,0,0,0,0,0,4,-0.92,23,0,0,0,0,C,5.57868E+14,QZSS,1.40E+18,1.40E+18,3.61E+07,9.293566198
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,14,0,49359,2.89E+13,16,33.7,118.577858,0.2324,16,0,1875.955906,1.60E+09,0,0,0,0,0,3,-1.37,29.7,3776.611084,13.43560982,0,0,C,5.57868E+14,GLONASS,1.40E+18,1.40E+18,2.11E+07,4.796679328
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,2,0,49359,2.89E+13,53,23.5,-760.1019897,1.140499949,16,0,0,1.60E+09,0,0,0,0,0,3,-1.37,19.5,3776.611084,13.43560982,0,0,C,5.57868E+14,GLONASS,1.40E+18,1.40E+18,2.26E+07,15.88900027
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,13,0,49359,2.89E+13,70,21.2,683.9584351,2.052000046,16,0,0,1.60E+09,0,0,0,0,0,3,-1.37,17.2,3776.611084,13.43560982,0,0,C,5.57868E+14,GLONASS,1.40E+18,1.40E+18,2.22E+07,20.98547206
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,15,0,49359,2.89E+13,53,23,-444.9073486,1.136000037,16,0,0,1.60E+09,0,0,0,0,0,3,-1.37,19,3776.611084,13.43560982,0,0,C,5.57868E+14,GLONASS,1.40E+18,1.40E+18,2.36E+07,15.88900027
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,1,0,49359,2.89E+13,122,17.5,-342.9847717,5.432499886,16,0,0,1.60E+09,0,0,0,0,0,3,-1.37,13.5,3776.611084,13.43560982,0,0,C,5.57868E+14,GLONASS,1.40E+18,1.40E+18,2.03E+07,36.57467988
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,24,0,49359,2.89E+13,16,33,-84.19848633,0.230900005,16,0,1870.031802,1.60E+09,0,0,0,0,0,3,-1.37,29,3776.611084,13.43560982,0,0,C,5.57868E+14,GLONASS,1.40E+18,1.40E+18,2.15E+07,4.796679328
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,8,0,49359,2.89E+13,106,18.4,376.1282959,3.832000494,16,0,0,1.61E+09,0,0,0,0,0,3,-1.37,14.4,3776.611084,13.43560982,0,0,C,5.57868E+14,GLONASS,1.40E+18,1.40E+18,2.22E+07,31.77800055
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,30,0,16399,5.37E+14,21,31.2,-82.92002106,0.083100006,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.54,26.9,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,2.28E+07,6.295641618
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,29,0,16399,5.37E+14,8,41.1,-308.3885498,0.033200003,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.54,36.8,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,2.48E+07,2.398339664
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,20,0,16399,5.37E+14,27,29,-521.4255981,0.596000016,16,0,0,1.56E+09,0,0,0,0,0,5,-0.54,24.7,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,2.34E+07,8.094396366
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,13,0,16399,5.37E+14,24,29.9,11.72312927,0.108999997,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.54,25.6,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,3.62E+07,7.195018992
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,10,0,16399,5.37E+14,24,29.9,-91.97294617,0.1105,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.54,25.6,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,3.59E+07,7.195018992
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,9,0,16399,5.37E+14,53,24.2,181.1220551,0.871999979,16,0,0,1.56E+09,0,0,0,0,0,5,-0.54,19.9,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,4.02E+07,15.88900027
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,8,0,16399,5.37E+14,17,32.6,43.21892548,0.048799999,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.54,28.3,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,5.096471786
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,7,0,16399,5.37E+14,35,26.3,-33.40526962,0.742999971,16,0,0,1.56E+09,0,0,0,0,0,5,-0.54,22,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,3.60E+07,10.49273603
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,6,0,16399,5.37E+14,31,27.7,69.68153381,0.690499961,16,0,0,1.56E+09,0,0,0,0,0,5,-0.54,23.4,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,4.07E+07,9.293566198
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,3,0,16399,5.37E+14,27,29,-14.13410568,4.107200146,16,0,0,1.56E+09,0,0,0,0,0,5,-0.54,24.7,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,8.094396366
1717218103000,1.55887E+14,18,0,-1.4011E+18,0.492884636,38.41299986,-5.837383993,10.85717607,196,2,0,16399,5.37E+14,19,31.3,-9.073865891,2.777700186,16,0,0,1.56E+09,0,0,0,0,0,5,-0.54,27,-1537.914795,11.50690079,0,0,I,5.57868E+14,BEIDOU,1.40E+18,1.40E+18,3.66E+07,5.696056702
